Date,Place,Value
2024-01-03T12:10:00Z,Rind Å - Arnborg kirke,25.7361491088867
2024-01-03T12:00:00Z,Rind Å - Arnborg kirke,25.7388641052246
2024-01-03T11:50:00Z,Rind Å - Arnborg kirke,25.7404154663086
2024-01-03T11:40:00Z,Rind Å - Arnborg kirke,25.7386701660156
2024-01-03T11:30:00Z,Rind Å - Arnborg kirke,25.7345974426269
2024-01-03T11:20:00Z,Rind Å - Arnborg kirke,25.7392518310547
2024-01-03T11:10:00Z,Rind Å - Arnborg kirke,25.7336278991699
2024-01-03T11:00:00Z,Rind Å - Arnborg kirke,25.7398338012695
2024-01-03T10:50:00Z,Rind Å - Arnborg kirke,25.7371184997559
2024-01-03T10:40:00Z,Rind Å - Arnborg kirke,25.734791229248
2024-01-03T10:30:00Z,Rind Å - Arnborg kirke,25.7392518310547
2024-01-03T10:20:00Z,Rind Å - Arnborg kirke,25.7377004699707
2024-01-03T10:10:00Z,Rind Å - Arnborg kirke,25.7419668273926
2024-01-03T10:00:00Z,Rind Å - Arnborg kirke,25.7421610717773
2024-01-03T09:50:00Z,Rind Å - Arnborg kirke,25.7402216796875
2024-01-03T09:40:00Z,Rind Å - Arnborg kirke,25.7380881958008
2024-01-03T09:30:00Z,Rind Å - Arnborg kirke,25.7409974365234
2024-01-03T09:20:00Z,Rind Å - Arnborg kirke,25.7411913757324
2024-01-03T09:10:00Z,Rind Å - Arnborg kirke,25.7400277404785
2024-01-03T09:00:00Z,Rind Å - Arnborg kirke,25.7413851623535
2024-01-03T08:50:00Z,Rind Å - Arnborg kirke,25.7417730407715
2024-01-03T08:40:00Z,Rind Å - Arnborg kirke,25.7423550109863
2024-01-03T08:30:00Z,Rind Å - Arnborg kirke,25.7452639465332
2024-01-03T08:20:00Z,Rind Å - Arnborg kirke,25.7417730407715
2024-01-03T08:10:00Z,Rind Å - Arnborg kirke,25.7421610717773
2024-01-03T08:00:00Z,Rind Å - Arnborg kirke,25.7433247070313
2024-01-03T07:50:00Z,Rind Å - Arnborg kirke,25.7431304626465
2024-01-03T07:40:00Z,Rind Å - Arnborg kirke,25.7423550109863
2024-01-03T07:30:00Z,Rind Å - Arnborg kirke,25.7466213684082
2024-01-03T07:20:00Z,Rind Å - Arnborg kirke,25.7475910644531
2024-01-03T07:10:00Z,Rind Å - Arnborg kirke,25.748754699707
2024-01-03T07:00:00Z,Rind Å - Arnborg kirke,25.748366973877
2024-01-03T06:50:00Z,Rind Å - Arnborg kirke,25.7466213684082
2024-01-03T06:40:00Z,Rind Å - Arnborg kirke,25.7462336425781
2024-01-03T06:30:00Z,Rind Å - Arnborg kirke,25.7499183349609
2024-01-03T06:20:00Z,Rind Å - Arnborg kirke,25.7528272705078
2024-01-03T06:10:00Z,Rind Å - Arnborg kirke,25.7510819702148
2024-01-03T06:00:00Z,Rind Å - Arnborg kirke,25.7493363647461
2024-01-03T05:50:00Z,Rind Å - Arnborg kirke,25.7512759094238
2024-01-03T05:40:00Z,Rind Å - Arnborg kirke,25.748948638916
2024-01-03T05:30:00Z,Rind Å - Arnborg kirke,25.7520516662598
2024-01-03T05:20:00Z,Rind Å - Arnborg kirke,25.7536031799316
2024-01-03T05:10:00Z,Rind Å - Arnborg kirke,25.7522456054688
2024-01-03T05:00:00Z,Rind Å - Arnborg kirke,25.7508880310059
2024-01-03T04:50:00Z,Rind Å - Arnborg kirke,25.7520516662598
2024-01-03T04:40:00Z,Rind Å - Arnborg kirke,25.7541851501465
2024-01-03T04:30:00Z,Rind Å - Arnborg kirke,25.7555425720215
2024-01-03T04:20:00Z,Rind Å - Arnborg kirke,25.7536031799316
2024-01-03T04:10:00Z,Rind Å - Arnborg kirke,25.7505
2024-01-03T04:00:00Z,Rind Å - Arnborg kirke,25.7545728759766
2024-01-03T03:50:00Z,Rind Å - Arnborg kirke,25.7532153015137
2024-01-03T03:40:00Z,Rind Å - Arnborg kirke,25.7574818115234
2024-01-03T03:30:00Z,Rind Å - Arnborg kirke,25.7553483276367
2024-01-03T03:20:00Z,Rind Å - Arnborg kirke,25.7518578796387
2024-01-03T03:10:00Z,Rind Å - Arnborg kirke,25.7551545410156
2024-01-03T03:00:00Z,Rind Å - Arnborg kirke,25.7555425720215
2024-01-03T02:50:00Z,Rind Å - Arnborg kirke,25.7584515075684
2024-01-03T02:40:00Z,Rind Å - Arnborg kirke,25.7580637817383
2024-01-03T02:30:00Z,Rind Å - Arnborg kirke,25.7570939331055
2024-01-03T02:20:00Z,Rind Å - Arnborg kirke,25.7545728759766
2024-01-03T02:10:00Z,Rind Å - Arnborg kirke,25.7601968078613
2024-01-03T02:00:00Z,Rind Å - Arnborg kirke,25.7569001464844
2024-01-03T01:50:00Z,Rind Å - Arnborg kirke,25.7621361999512
2024-01-03T01:40:00Z,Rind Å - Arnborg kirke,25.7592274169922
2024-01-03T01:30:00Z,Rind Å - Arnborg kirke,25.7567062072754
2024-01-03T01:20:00Z,Rind Å - Arnborg kirke,25.7567062072754
2024-01-03T01:10:00Z,Rind Å - Arnborg kirke,25.7559302978516
2024-01-03T01:00:00Z,Rind Å - Arnborg kirke,25.7576755981445
2024-01-03T00:50:00Z,Rind Å - Arnborg kirke,25.7580637817383
2024-01-03T00:40:00Z,Rind Å - Arnborg kirke,25.7565119628906
2024-01-03T00:30:00Z,Rind Å - Arnborg kirke,25.7557365112305
2024-01-03T00:20:00Z,Rind Å - Arnborg kirke,25.7600028686523
2024-01-03T00:10:00Z,Rind Å - Arnborg kirke,25.7621361999512
2024-01-03T00:00:00Z,Rind Å - Arnborg kirke,25.7563181762695
2024-01-02T23:50:00Z,Rind Å - Arnborg kirke,25.7592274169922
2024-01-02T23:40:00Z,Rind Å - Arnborg kirke,25.7570939331055
2024-01-02T23:30:00Z,Rind Å - Arnborg kirke,25.7559302978516
2024-01-02T23:20:00Z,Rind Å - Arnborg kirke,25.7601968078613
2024-01-02T23:10:00Z,Rind Å - Arnborg kirke,25.7578698425293
2024-01-02T23:00:00Z,Rind Å - Arnborg kirke,25.7565119628906
2024-01-02T22:50:00Z,Rind Å - Arnborg kirke,25.7584515075684
2024-01-02T22:40:00Z,Rind Å - Arnborg kirke,25.7598089294434
2024-01-02T22:30:00Z,Rind Å - Arnborg kirke,25.7592274169922
2024-01-02T22:20:00Z,Rind Å - Arnborg kirke,25.7534092407227
2024-01-02T22:10:00Z,Rind Å - Arnborg kirke,25.7578698425293
2024-01-02T22:00:00Z,Rind Å - Arnborg kirke,25.7588392333984
2024-01-02T21:50:00Z,Rind Å - Arnborg kirke,25.7623301391602
2024-01-02T21:40:00Z,Rind Å - Arnborg kirke,25.7582575683594
2024-01-02T21:30:00Z,Rind Å - Arnborg kirke,25.7605848388672
2024-01-02T21:20:00Z,Rind Å - Arnborg kirke,25.7543789367676
2024-01-02T21:10:00Z,Rind Å - Arnborg kirke,25.7541851501465
2024-01-02T21:00:00Z,Rind Å - Arnborg kirke,25.7570939331055
2024-01-02T20:50:00Z,Rind Å - Arnborg kirke,25.7586454467773
2024-01-02T20:40:00Z,Rind Å - Arnborg kirke,25.7590334777832
2024-01-02T20:30:00Z,Rind Å - Arnborg kirke,25.7569001464844
2024-01-02T20:20:00Z,Rind Å - Arnborg kirke,25.7592274169922
2024-01-02T20:10:00Z,Rind Å - Arnborg kirke,25.7592274169922
2024-01-02T20:00:00Z,Rind Å - Arnborg kirke,25.7590334777832
2024-01-02T19:50:00Z,Rind Å - Arnborg kirke,25.7584515075684
2024-01-02T19:40:00Z,Rind Å - Arnborg kirke,25.7596151428223
2024-01-02T19:30:00Z,Rind Å - Arnborg kirke,25.7565119628906
2024-01-02T19:20:00Z,Rind Å - Arnborg kirke,25.7553483276367
2024-01-02T19:10:00Z,Rind Å - Arnborg kirke,25.7559302978516
2024-01-02T19:00:00Z,Rind Å - Arnborg kirke,25.7582575683594
2024-01-02T18:50:00Z,Rind Å - Arnborg kirke,25.764463470459
2024-01-02T18:40:00Z,Rind Å - Arnborg kirke,25.7605848388672
2024-01-02T18:30:00Z,Rind Å - Arnborg kirke,25.7586454467773
2024-01-02T18:20:00Z,Rind Å - Arnborg kirke,25.7588392333984
2024-01-02T18:10:00Z,Rind Å - Arnborg kirke,25.7623301391602
2024-01-02T18:00:00Z,Rind Å - Arnborg kirke,25.7549606018066
2024-01-02T17:50:00Z,Rind Å - Arnborg kirke,25.7547666625977
2024-01-02T17:40:00Z,Rind Å - Arnborg kirke,25.7605848388672
2024-01-02T17:30:00Z,Rind Å - Arnborg kirke,25.7572878723145
2024-01-02T17:20:00Z,Rind Å - Arnborg kirke,25.7565119628906
2024-01-02T17:10:00Z,Rind Å - Arnborg kirke,25.7600028686523
2024-01-02T17:00:00Z,Rind Å - Arnborg kirke,25.7553483276367
2024-01-02T16:50:00Z,Rind Å - Arnborg kirke,25.7607787780762
2024-01-02T16:40:00Z,Rind Å - Arnborg kirke,25.7567062072754
2024-01-02T16:30:00Z,Rind Å - Arnborg kirke,25.7569001464844
2024-01-02T16:20:00Z,Rind Å - Arnborg kirke,25.7553483276367
2024-01-02T16:10:00Z,Rind Å - Arnborg kirke,25.7559302978516
2024-01-02T16:00:00Z,Rind Å - Arnborg kirke,25.7590334777832
2024-01-02T15:50:00Z,Rind Å - Arnborg kirke,25.7559302978516
2024-01-02T15:40:00Z,Rind Å - Arnborg kirke,25.7576755981445
2024-01-02T15:30:00Z,Rind Å - Arnborg kirke,25.7526333312988
2024-01-02T15:20:00Z,Rind Å - Arnborg kirke,25.7557365112305
2024-01-02T15:10:00Z,Rind Å - Arnborg kirke,25.7580637817383
2024-01-02T15:00:00Z,Rind Å - Arnborg kirke,25.7549606018066
2024-01-02T14:50:00Z,Rind Å - Arnborg kirke,25.7580637817383
2024-01-02T14:40:00Z,Rind Å - Arnborg kirke,25.7563181762695
2024-01-02T14:30:00Z,Rind Å - Arnborg kirke,25.7596151428223
2024-01-02T14:20:00Z,Rind Å - Arnborg kirke,25.7596151428223
2024-01-02T14:10:00Z,Rind Å - Arnborg kirke,25.7590334777832
2024-01-02T14:00:00Z,Rind Å - Arnborg kirke,25.7559302978516
2024-01-02T13:50:00Z,Rind Å - Arnborg kirke,25.7570939331055
2024-01-02T13:40:00Z,Rind Å - Arnborg kirke,25.7572878723145
2024-01-02T13:30:00Z,Rind Å - Arnborg kirke,25.7600028686523
2024-01-02T13:20:00Z,Rind Å - Arnborg kirke,25.7561242370606
2024-01-02T13:10:00Z,Rind Å - Arnborg kirke,25.7603908996582
2024-01-02T13:00:00Z,Rind Å - Arnborg kirke,25.7569001464844
2024-01-02T12:50:00Z,Rind Å - Arnborg kirke,25.7567062072754
2024-01-02T12:40:00Z,Rind Å - Arnborg kirke,25.7569001464844
2024-01-02T12:30:00Z,Rind Å - Arnborg kirke,25.7537969665527
2024-01-02T12:20:00Z,Rind Å - Arnborg kirke,25.7559302978516
2024-01-02T12:10:00Z,Rind Å - Arnborg kirke,25.7588392333984
2024-01-02T12:00:00Z,Rind Å - Arnborg kirke,25.7543789367676
2024-01-02T11:50:00Z,Rind Å - Arnborg kirke,25.7532153015137
2024-01-02T11:40:00Z,Rind Å - Arnborg kirke,25.7520516662598
2024-01-02T11:30:00Z,Rind Å - Arnborg kirke,25.7547666625977
2024-01-02T11:20:00Z,Rind Å - Arnborg kirke,25.7543789367676
2024-01-02T11:10:00Z,Rind Å - Arnborg kirke,25.7570939331055
2024-01-02T11:00:00Z,Rind Å - Arnborg kirke,25.7561242370606
2024-01-02T10:50:00Z,Rind Å - Arnborg kirke,25.7598089294434
2024-01-02T10:40:00Z,Rind Å - Arnborg kirke,25.7572878723145
2024-01-02T10:30:00Z,Rind Å - Arnborg kirke,25.7545728759766
2024-01-02T10:20:00Z,Rind Å - Arnborg kirke,25.7553483276367
2024-01-02T10:10:00Z,Rind Å - Arnborg kirke,25.7619424133301
2024-01-02T10:00:00Z,Rind Å - Arnborg kirke,25.7543789367676
2024-01-02T09:50:00Z,Rind Å - Arnborg kirke,25.7592274169922
2024-01-02T09:40:00Z,Rind Å - Arnborg kirke,25.7574818115234
2024-01-02T09:30:00Z,Rind Å - Arnborg kirke,25.7588392333984
2024-01-02T09:20:00Z,Rind Å - Arnborg kirke,25.7588392333984
2024-01-02T09:10:00Z,Rind Å - Arnborg kirke,25.7572878723145
2024-01-02T09:00:00Z,Rind Å - Arnborg kirke,25.7598089294434
2024-01-02T08:50:00Z,Rind Å - Arnborg kirke,25.7576755981445
2024-01-02T08:40:00Z,Rind Å - Arnborg kirke,25.7551545410156
2024-01-02T08:30:00Z,Rind Å - Arnborg kirke,25.7545728759766
2024-01-02T08:20:00Z,Rind Å - Arnborg kirke,25.7582575683594
2024-01-02T08:10:00Z,Rind Å - Arnborg kirke,25.7570939331055
2024-01-02T08:00:00Z,Rind Å - Arnborg kirke,25.7569001464844
2024-01-02T07:50:00Z,Rind Å - Arnborg kirke,25.7592274169922
2024-01-02T07:40:00Z,Rind Å - Arnborg kirke,25.7578698425293
2024-01-02T07:30:00Z,Rind Å - Arnborg kirke,25.7549606018066
2024-01-02T07:20:00Z,Rind Å - Arnborg kirke,25.7557365112305
2024-01-02T07:10:00Z,Rind Å - Arnborg kirke,25.7565119628906
2024-01-02T07:00:00Z,Rind Å - Arnborg kirke,25.7555425720215
2024-01-02T06:50:00Z,Rind Å - Arnborg kirke,25.7549606018066
2024-01-02T06:40:00Z,Rind Å - Arnborg kirke,25.7582575683594
2024-01-02T06:30:00Z,Rind Å - Arnborg kirke,25.7551545410156
2024-01-02T06:20:00Z,Rind Å - Arnborg kirke,25.7565119628906
2024-01-02T06:10:00Z,Rind Å - Arnborg kirke,25.7590334777832
2024-01-02T06:00:00Z,Rind Å - Arnborg kirke,25.7559302978516
2024-01-02T05:50:00Z,Rind Å - Arnborg kirke,25.7539909057617
2024-01-02T05:40:00Z,Rind Å - Arnborg kirke,25.7541851501465
2024-01-02T05:30:00Z,Rind Å - Arnborg kirke,25.7547666625977
2024-01-02T05:20:00Z,Rind Å - Arnborg kirke,25.7514696960449
2024-01-02T05:10:00Z,Rind Å - Arnborg kirke,25.7536031799316
2024-01-02T05:00:00Z,Rind Å - Arnborg kirke,25.7537969665527
2024-01-02T04:50:00Z,Rind Å - Arnborg kirke,25.7522456054688
2024-01-02T04:40:00Z,Rind Å - Arnborg kirke,25.7551545410156
2024-01-02T04:30:00Z,Rind Å - Arnborg kirke,25.7516636352539
2024-01-02T04:20:00Z,Rind Å - Arnborg kirke,25.7520516662598
2024-01-02T04:10:00Z,Rind Å - Arnborg kirke,25.7530215148926
2024-01-02T04:00:00Z,Rind Å - Arnborg kirke,25.7541851501465
2024-01-02T03:50:00Z,Rind Å - Arnborg kirke,25.7524395446777
2024-01-02T03:40:00Z,Rind Å - Arnborg kirke,25.7545728759766
2024-01-02T03:30:00Z,Rind Å - Arnborg kirke,25.7497245483398
2024-01-02T03:20:00Z,Rind Å - Arnborg kirke,25.7537969665527
2024-01-02T03:10:00Z,Rind Å - Arnborg kirke,25.7539909057617
2024-01-02T03:00:00Z,Rind Å - Arnborg kirke,25.7545728759766
2024-01-02T02:50:00Z,Rind Å - Arnborg kirke,25.7485609130859
2024-01-02T02:40:00Z,Rind Å - Arnborg kirke,25.7536031799316
2024-01-02T02:30:00Z,Rind Å - Arnborg kirke,25.7543789367676
2024-01-02T02:20:00Z,Rind Å - Arnborg kirke,25.7506942443848
2024-01-02T02:10:00Z,Rind Å - Arnborg kirke,25.7549606018066
2024-01-02T02:00:00Z,Rind Å - Arnborg kirke,25.7524395446777
2024-01-02T01:50:00Z,Rind Å - Arnborg kirke,25.7539909057617
2024-01-02T01:40:00Z,Rind Å - Arnborg kirke,25.7567062072754
2024-01-02T01:30:00Z,Rind Å - Arnborg kirke,25.7541851501465
2024-01-02T01:20:00Z,Rind Å - Arnborg kirke,25.7539909057617
2024-01-02T01:10:00Z,Rind Å - Arnborg kirke,25.7499183349609
2024-01-02T01:00:00Z,Rind Å - Arnborg kirke,25.7506942443848
2024-01-02T00:50:00Z,Rind Å - Arnborg kirke,25.7522456054688
2024-01-02T00:40:00Z,Rind Å - Arnborg kirke,25.7514696960449
2024-01-02T00:30:00Z,Rind Å - Arnborg kirke,25.7532153015137
2024-01-02T00:20:00Z,Rind Å - Arnborg kirke,25.7505
2024-01-02T00:10:00Z,Rind Å - Arnborg kirke,25.7518578796387
2024-01-02T00:00:00Z,Rind Å - Arnborg kirke,25.7522456054688
2024-01-01T23:50:00Z,Rind Å - Arnborg kirke,25.7512759094238
2024-01-01T23:40:00Z,Rind Å - Arnborg kirke,25.7539909057617
2024-01-01T23:30:00Z,Rind Å - Arnborg kirke,25.7479789428711
2024-01-01T23:20:00Z,Rind Å - Arnborg kirke,25.7448760681152
2024-01-01T23:10:00Z,Rind Å - Arnborg kirke,25.7477850036621
2024-01-01T23:00:00Z,Rind Å - Arnborg kirke,25.7510819702148
2024-01-01T22:50:00Z,Rind Å - Arnborg kirke,25.7446822814941
2024-01-01T22:40:00Z,Rind Å - Arnborg kirke,25.7514696960449
2024-01-01T22:30:00Z,Rind Å - Arnborg kirke,25.747397277832
2024-01-01T22:20:00Z,Rind Å - Arnborg kirke,25.748754699707
2024-01-01T22:10:00Z,Rind Å - Arnborg kirke,25.7497245483398
2024-01-01T22:00:00Z,Rind Å - Arnborg kirke,25.7485609130859
2024-01-01T21:50:00Z,Rind Å - Arnborg kirke,25.7472033386231
2024-01-01T21:40:00Z,Rind Å - Arnborg kirke,25.748948638916
2024-01-01T21:30:00Z,Rind Å - Arnborg kirke,25.7470093994141
2024-01-01T21:20:00Z,Rind Å - Arnborg kirke,25.748948638916
2024-01-01T21:10:00Z,Rind Å - Arnborg kirke,25.7485609130859
2024-01-01T21:00:00Z,Rind Å - Arnborg kirke,25.7508880310059
2024-01-01T20:50:00Z,Rind Å - Arnborg kirke,25.7514696960449
2024-01-01T20:40:00Z,Rind Å - Arnborg kirke,25.748173034668
2024-01-01T20:30:00Z,Rind Å - Arnborg kirke,25.7441003112793
2024-01-01T20:20:00Z,Rind Å - Arnborg kirke,25.7468153076172
2024-01-01T20:10:00Z,Rind Å - Arnborg kirke,25.7450700073242
2024-01-01T20:00:00Z,Rind Å - Arnborg kirke,25.7444880371094
2024-01-01T19:50:00Z,Rind Å - Arnborg kirke,25.7421610717773
2024-01-01T19:40:00Z,Rind Å - Arnborg kirke,25.7409974365234
2024-01-01T19:30:00Z,Rind Å - Arnborg kirke,25.7377004699707
2024-01-01T19:20:00Z,Rind Å - Arnborg kirke,25.7421610717773
2024-01-01T19:10:00Z,Rind Å - Arnborg kirke,25.7446822814941
2024-01-01T19:00:00Z,Rind Å - Arnborg kirke,25.7406094055176
2024-01-01T18:50:00Z,Rind Å - Arnborg kirke,25.7396397094727
2024-01-01T18:40:00Z,Rind Å - Arnborg kirke,25.7433247070313
2024-01-01T18:30:00Z,Rind Å - Arnborg kirke,25.7417730407715
2024-01-01T18:20:00Z,Rind Å - Arnborg kirke,25.7415791015625
2024-01-01T18:10:00Z,Rind Å - Arnborg kirke,25.7425487976074
2024-01-01T18:00:00Z,Rind Å - Arnborg kirke,25.7452639465332
2024-01-01T17:50:00Z,Rind Å - Arnborg kirke,25.7400277404785
2024-01-01T17:40:00Z,Rind Å - Arnborg kirke,25.7425487976074
2024-01-01T17:30:00Z,Rind Å - Arnborg kirke,25.7406094055176
2024-01-01T17:20:00Z,Rind Å - Arnborg kirke,25.7421610717773
2024-01-01T17:10:00Z,Rind Å - Arnborg kirke,25.7415791015625
2024-01-01T17:00:00Z,Rind Å - Arnborg kirke,25.7411913757324
2024-01-01T16:50:00Z,Rind Å - Arnborg kirke,25.7421610717773
2024-01-01T16:40:00Z,Rind Å - Arnborg kirke,25.7415791015625
2024-01-01T16:30:00Z,Rind Å - Arnborg kirke,25.7442940979004
2024-01-01T16:20:00Z,Rind Å - Arnborg kirke,25.7400277404785
2024-01-01T16:10:00Z,Rind Å - Arnborg kirke,25.7429366760254
2024-01-01T16:00:00Z,Rind Å - Arnborg kirke,25.7386701660156
2024-01-01T15:50:00Z,Rind Å - Arnborg kirke,25.7396397094727
2024-01-01T15:40:00Z,Rind Å - Arnborg kirke,25.7377004699707
2024-01-01T15:30:00Z,Rind Å - Arnborg kirke,25.7419668273926
2024-01-01T15:20:00Z,Rind Å - Arnborg kirke,25.7411913757324
2024-01-01T15:10:00Z,Rind Å - Arnborg kirke,25.7390580444336
2024-01-01T15:00:00Z,Rind Å - Arnborg kirke,25.7392518310547
2024-01-01T14:50:00Z,Rind Å - Arnborg kirke,25.7363428955078
2024-01-01T14:40:00Z,Rind Å - Arnborg kirke,25.7373127441406
2024-01-01T14:30:00Z,Rind Å - Arnborg kirke,25.7384763793945
2024-01-01T14:20:00Z,Rind Å - Arnborg kirke,25.7392518310547
2024-01-01T14:10:00Z,Rind Å - Arnborg kirke,25.7382821350098
2024-01-01T14:00:00Z,Rind Å - Arnborg kirke,25.7388641052246
2024-01-01T13:50:00Z,Rind Å - Arnborg kirke,25.7406094055176
2024-01-01T13:40:00Z,Rind Å - Arnborg kirke,25.7396397094727
2024-01-01T13:30:00Z,Rind Å - Arnborg kirke,25.7470093994141
2024-01-01T13:20:00Z,Rind Å - Arnborg kirke,25.7441003112793
2024-01-01T13:10:00Z,Rind Å - Arnborg kirke,25.7450700073242
2024-01-01T13:00:00Z,Rind Å - Arnborg kirke,25.7371184997559
2024-01-01T12:50:00Z,Rind Å - Arnborg kirke,25.7361491088867
2024-01-01T12:40:00Z,Rind Å - Arnborg kirke,25.7363428955078
2024-01-01T12:30:00Z,Rind Å - Arnborg kirke,25.7332398681641
2024-01-01T12:20:00Z,Rind Å - Arnborg kirke,25.7357610778809
2024-01-01T12:10:00Z,Rind Å - Arnborg kirke,25.7377004699707
2024-01-01T12:00:00Z,Rind Å - Arnborg kirke,25.7378944091797
2024-01-01T11:50:00Z,Rind Å - Arnborg kirke,25.7404154663086
2024-01-01T11:40:00Z,Rind Å - Arnborg kirke,25.7378944091797
2024-01-01T11:30:00Z,Rind Å - Arnborg kirke,25.7394457702637
2024-01-01T11:20:00Z,Rind Å - Arnborg kirke,25.7421610717773
2024-01-01T11:10:00Z,Rind Å - Arnborg kirke,25.7413851623535
2024-01-01T11:00:00Z,Rind Å - Arnborg kirke,25.7431304626465
2024-01-01T10:50:00Z,Rind Å - Arnborg kirke,25.7439063720703
2024-01-01T10:40:00Z,Rind Å - Arnborg kirke,25.7433247070313
2024-01-01T10:30:00Z,Rind Å - Arnborg kirke,25.7398338012695
2024-01-01T10:20:00Z,Rind Å - Arnborg kirke,25.7423550109863
2024-01-01T10:10:00Z,Rind Å - Arnborg kirke,25.7444880371094
2024-01-01T10:00:00Z,Rind Å - Arnborg kirke,25.7456516723633
2024-01-01T09:50:00Z,Rind Å - Arnborg kirke,25.7458457641602
2024-01-01T09:40:00Z,Rind Å - Arnborg kirke,25.7433247070313
2024-01-01T09:30:00Z,Rind Å - Arnborg kirke,25.7413851623535
2024-01-01T09:20:00Z,Rind Å - Arnborg kirke,25.7417730407715
2024-01-01T09:10:00Z,Rind Å - Arnborg kirke,25.7452639465332
2024-01-01T09:00:00Z,Rind Å - Arnborg kirke,25.7437124328613
2024-01-01T08:50:00Z,Rind Å - Arnborg kirke,25.7454577331543
2024-01-01T08:40:00Z,Rind Å - Arnborg kirke,25.7454577331543
2024-01-01T08:30:00Z,Rind Å - Arnborg kirke,25.7532153015137
2024-01-01T08:20:00Z,Rind Å - Arnborg kirke,25.7427427368164
2024-01-01T08:10:00Z,Rind Å - Arnborg kirke,25.7419668273926
2024-01-01T08:00:00Z,Rind Å - Arnborg kirke,25.7429366760254
2024-01-01T07:50:00Z,Rind Å - Arnborg kirke,25.7439063720703
2024-01-01T07:40:00Z,Rind Å - Arnborg kirke,25.7417730407715
2024-01-01T07:30:00Z,Rind Å - Arnborg kirke,25.7427427368164
2024-01-01T07:20:00Z,Rind Å - Arnborg kirke,25.748173034668
2024-01-01T07:10:00Z,Rind Å - Arnborg kirke,25.748754699707
2024-01-01T07:00:00Z,Rind Å - Arnborg kirke,25.7528272705078
2024-01-01T06:50:00Z,Rind Å - Arnborg kirke,25.7450700073242
2024-01-01T06:40:00Z,Rind Å - Arnborg kirke,25.7532153015137
2024-01-01T06:30:00Z,Rind Å - Arnborg kirke,25.7493363647461
2024-01-01T06:20:00Z,Rind Å - Arnborg kirke,25.7516636352539
2024-01-01T06:10:00Z,Rind Å - Arnborg kirke,25.7524395446777
2024-01-01T06:00:00Z,Rind Å - Arnborg kirke,25.7543789367676
2024-01-01T05:50:00Z,Rind Å - Arnborg kirke,25.7537969665527
2024-01-01T05:40:00Z,Rind Å - Arnborg kirke,25.7576755981445
2024-01-01T05:30:00Z,Rind Å - Arnborg kirke,25.7567062072754
2024-01-01T05:20:00Z,Rind Å - Arnborg kirke,25.7582575683594
2024-01-01T05:10:00Z,Rind Å - Arnborg kirke,25.7598089294434
2024-01-01T05:00:00Z,Rind Å - Arnborg kirke,25.7569001464844
2024-01-01T04:50:00Z,Rind Å - Arnborg kirke,25.7590334777832
2024-01-01T04:40:00Z,Rind Å - Arnborg kirke,25.7580637817383
2024-01-01T04:30:00Z,Rind Å - Arnborg kirke,25.7588392333984
2024-01-01T04:20:00Z,Rind Å - Arnborg kirke,25.7598089294434
2024-01-01T04:10:00Z,Rind Å - Arnborg kirke,25.7601968078613
2024-01-01T04:00:00Z,Rind Å - Arnborg kirke,25.7613604431152
2024-01-01T03:50:00Z,Rind Å - Arnborg kirke,25.7553483276367
2024-01-01T03:40:00Z,Rind Å - Arnborg kirke,25.7565119628906
2024-01-01T03:30:00Z,Rind Å - Arnborg kirke,25.7580637817383
2024-01-01T03:20:00Z,Rind Å - Arnborg kirke,25.7592274169922
2024-01-01T03:10:00Z,Rind Å - Arnborg kirke,25.7586454467773
2024-01-01T03:00:00Z,Rind Å - Arnborg kirke,25.7601968078613
2024-01-01T02:50:00Z,Rind Å - Arnborg kirke,25.7648511962891
2024-01-01T02:40:00Z,Rind Å - Arnborg kirke,25.762718170166
2024-01-01T02:30:00Z,Rind Å - Arnborg kirke,25.762718170166
2024-01-01T02:20:00Z,Rind Å - Arnborg kirke,25.7636877136231
2024-01-01T02:10:00Z,Rind Å - Arnborg kirke,25.7613604431152
2024-01-01T02:00:00Z,Rind Å - Arnborg kirke,25.7613604431152
2024-01-01T01:50:00Z,Rind Å - Arnborg kirke,25.7636877136231
2024-01-01T01:40:00Z,Rind Å - Arnborg kirke,25.7696996765137
2024-01-01T01:30:00Z,Rind Å - Arnborg kirke,25.7706693725586
2024-01-01T01:20:00Z,Rind Å - Arnborg kirke,25.76426953125
2024-01-01T01:10:00Z,Rind Å - Arnborg kirke,25.7698934631348
2024-01-01T01:00:00Z,Rind Å - Arnborg kirke,25.7689240722656
2024-01-01T00:50:00Z,Rind Å - Arnborg kirke,25.7683421020508
2024-01-01T00:40:00Z,Rind Å - Arnborg kirke,25.7720269470215
2024-01-01T00:30:00Z,Rind Å - Arnborg kirke,25.7685360412598
2024-01-01T00:20:00Z,Rind Å - Arnborg kirke,25.7675666503906
2024-01-01T00:10:00Z,Rind Å - Arnborg kirke,25.7700877075195
2024-01-01T00:00:00Z,Rind Å - Arnborg kirke,25.7695057373047
2024-01-05T10:20:00Z,Skjern Å - Alergaard,7.66020640869141
2024-01-05T10:10:00Z,Skjern Å - Alergaard,7.6589336730957
2024-01-05T10:00:00Z,Skjern Å - Alergaard,7.65974956054688
2024-01-05T09:50:00Z,Skjern Å - Alergaard,7.66612407226563
2024-01-05T09:40:00Z,Skjern Å - Alergaard,7.67138179321289
2024-01-05T09:30:00Z,Skjern Å - Alergaard,7.66619014282227
2024-01-05T09:20:00Z,Skjern Å - Alergaard,7.67055949707031
