Date,Place,Value
2018-12-31T05:30:00Z,Hagebro,9.963538009643555
2018-12-31T05:15:00Z,Hagebro,9.961424514770508
2018-12-31T05:00:00Z,Hagebro,9.964247924804688
2018-12-31T04:45:00Z,Hagebro,9.96081233215332
2018-12-31T04:30:00Z,Hagebro,9.964277984619141
2018-12-31T04:15:00Z,Hagebro,9.962781745910645
2018-12-31T04:00:00Z,Hagebro,9.966294662475587
2018-12-31T03:45:00Z,Hagebro,9.95707511138916
2018-12-31T03:30:00Z,Hagebro,9.961035224914552
2018-12-31T03:15:00Z,Hagebro,9.962843276977539
2018-12-31T03:00:00Z,Hagebro,9.960726310729981
2018-12-31T02:45:00Z,Hagebro,9.95771361541748
2018-12-31T02:30:00Z,Hagebro,9.959452354431152
2018-12-31T02:15:00Z,Hagebro,9.962063018798828
2018-12-31T02:00:00Z,Hagebro,9.963913490295411
2018-12-31T01:45:00Z,Hagebro,9.964513961791992
2018-12-31T01:30:00Z,Hagebro,9.95901171875
2018-12-31T01:15:00Z,Hagebro,9.96241690826416
2018-12-31T01:00:00Z,Hagebro,9.961756546020508
2018-12-31T00:45:00Z,Hagebro,9.96115298461914
2018-12-31T00:30:00Z,Hagebro,9.963790084838868
2018-12-31T00:15:00Z,Hagebro,9.96388762664795
2018-12-31T00:00:00Z,Hagebro,9.960525428771973
2018-12-30T23:45:00Z,Hagebro,9.96147467803955
2018-12-30T23:30:00Z,Hagebro,9.961591064453126
2018-12-30T23:15:00Z,Hagebro,9.963894798278808
2018-12-30T23:00:00Z,Hagebro,9.965305473327637
2018-12-30T22:45:00Z,Hagebro,9.960104400634766
2018-12-30T22:30:00Z,Hagebro,9.963449127197267
2018-12-30T22:15:00Z,Hagebro,9.963030960083008
2018-12-30T22:00:00Z,Hagebro,9.96421752166748
2018-12-30T21:45:00Z,Hagebro,9.962477256774903
2018-12-30T21:30:00Z,Hagebro,9.96375407409668
2018-12-30T21:15:00Z,Hagebro,9.961408569335937
2018-12-30T21:00:00Z,Hagebro,9.961509925842286
2018-12-30T20:45:00Z,Hagebro,9.96268115234375
2018-12-30T20:30:00Z,Hagebro,9.964635231018066
2018-12-30T20:15:00Z,Hagebro,9.964493934631347
2018-12-30T20:00:00Z,Hagebro,9.964291374206542
2018-12-30T19:45:00Z,Hagebro,9.964410354614259
2018-12-30T19:30:00Z,Hagebro,9.965029251098633
2018-12-30T19:15:00Z,Hagebro,9.963466903686523
2018-12-30T19:00:00Z,Hagebro,9.965185615539552
2018-12-30T18:45:00Z,Hagebro,9.968503143310548
2018-12-30T18:30:00Z,Hagebro,9.966905052185059
2018-12-30T18:15:00Z,Hagebro,9.965296508789063
2018-12-30T18:00:00Z,Hagebro,9.964852821350098
2018-12-30T17:45:00Z,Hagebro,9.967205459594727
2018-12-30T17:30:00Z,Hagebro,9.964929420471192
2018-12-30T17:15:00Z,Hagebro,9.964921981811523
2018-12-30T17:00:00Z,Hagebro,9.966299697875977
2018-12-30T16:45:00Z,Hagebro,9.964101440429689
2018-12-30T16:30:00Z,Hagebro,9.96859278869629
2018-12-30T16:15:00Z,Hagebro,9.970796043395996
2018-12-30T16:00:00Z,Hagebro,9.970123359680176
2018-12-30T15:45:00Z,Hagebro,9.968563453674317
2018-12-30T15:30:00Z,Hagebro,9.97062693786621
2018-12-30T15:15:00Z,Hagebro,9.9680595703125
2018-12-30T15:00:00Z,Hagebro,9.970194923400879
2018-12-30T14:45:00Z,Hagebro,9.96887557220459
2018-12-30T14:30:00Z,Hagebro,9.968839256286621
2018-12-30T14:15:00Z,Hagebro,9.969726783752442
2018-12-30T14:00:00Z,Hagebro,9.97225188446045
2018-12-30T13:45:00Z,Hagebro,9.967278244018555
2018-12-30T13:30:00Z,Hagebro,9.973403045654297
2018-12-30T13:15:00Z,Hagebro,9.97517253112793
2018-12-30T13:00:00Z,Hagebro,9.973650428771974
2018-12-30T12:45:00Z,Hagebro,9.970324394226074
2018-12-30T12:30:00Z,Hagebro,9.972808639526367
2018-12-30T12:15:00Z,Hagebro,9.974662887573242
2018-12-30T12:00:00Z,Hagebro,9.974215080261231
2018-12-30T11:45:00Z,Hagebro,9.97390071105957
2018-12-30T11:30:00Z,Hagebro,9.972982780456544
2018-12-30T11:15:00Z,Hagebro,9.977106391906739
2018-12-30T11:00:00Z,Hagebro,9.97340853881836
2018-12-30T10:45:00Z,Hagebro,9.973699218750001
2018-12-30T10:30:00Z,Hagebro,9.975425216674806
2018-12-30T10:15:00Z,Hagebro,9.977334625244142
2018-12-30T10:00:00Z,Hagebro,9.981797096252441
2018-12-30T09:45:00Z,Hagebro,9.977111694335937
2018-12-30T09:30:00Z,Hagebro,9.977422897338867
2018-12-30T09:15:00Z,Hagebro,9.97630850982666
2018-12-30T09:00:00Z,Hagebro,9.975656311035156
2018-12-30T08:45:00Z,Hagebro,9.97922942352295
2018-12-30T08:30:00Z,Hagebro,9.978278228759766
2018-12-30T08:15:00Z,Hagebro,9.979736053466796
2018-12-30T08:00:00Z,Hagebro,9.97889193725586
2018-12-30T07:45:00Z,Hagebro,9.976520454406739
2018-12-30T07:30:00Z,Hagebro,9.98199813079834
2018-12-30T07:15:00Z,Hagebro,9.978247215270997
2018-12-30T07:00:00Z,Hagebro,9.980485450744629
2018-12-30T06:45:00Z,Hagebro,9.978508903503418
2018-12-30T06:30:00Z,Hagebro,9.976974632263184
2018-12-30T06:15:00Z,Hagebro,9.976090919494629
2018-12-30T06:00:00Z,Hagebro,9.97556014251709
2018-12-30T05:45:00Z,Hagebro,9.977180854797364
2018-12-30T05:30:00Z,Hagebro,9.977823287963867
2018-12-30T05:15:00Z,Hagebro,9.975092002868653
2018-12-30T05:00:00Z,Hagebro,9.975435707092286
2018-12-30T04:45:00Z,Hagebro,9.976006423950196
2018-12-30T04:30:00Z,Hagebro,9.973284675598144
2018-12-30T04:15:00Z,Hagebro,9.977233421325684
2018-12-30T04:00:00Z,Hagebro,9.974374343872071
2018-12-30T03:45:00Z,Hagebro,9.976983139038087
2018-12-30T03:30:00Z,Hagebro,9.973157188415527
2018-12-30T03:15:00Z,Hagebro,9.972533905029296
2018-12-30T03:00:00Z,Hagebro,9.97475951385498
2018-12-30T02:45:00Z,Hagebro,9.975809356689453
2018-12-30T02:30:00Z,Hagebro,9.974630195617676
2018-12-30T02:15:00Z,Hagebro,9.978647148132325
2018-12-30T02:00:00Z,Hagebro,9.977074310302735
2018-12-30T01:45:00Z,Hagebro,9.97669566345215
2018-12-30T01:30:00Z,Hagebro,9.973835365295411
2018-12-30T01:15:00Z,Hagebro,9.973505317687989
2018-12-30T01:00:00Z,Hagebro,9.974405319213867
2018-12-30T00:45:00Z,Hagebro,9.97444815826416
2018-12-30T00:30:00Z,Hagebro,9.971775199890137
2018-12-30T00:15:00Z,Hagebro,9.973591491699219
2018-12-30T00:00:00Z,Hagebro,9.974687950134278
2018-12-29T23:45:00Z,Hagebro,9.974278137207031
2018-12-29T23:30:00Z,Hagebro,9.97673503112793
2018-12-29T23:15:00Z,Hagebro,9.973122398376464
2018-12-29T23:00:00Z,Hagebro,9.971175186157227
2018-12-29T22:45:00Z,Hagebro,9.971632530212403
2018-12-29T22:30:00Z,Hagebro,9.974214317321778
2018-12-29T22:15:00Z,Hagebro,9.972401115417481
2018-12-29T22:00:00Z,Hagebro,9.969454338073731
2018-12-29T21:45:00Z,Hagebro,9.970330307006837
2018-12-29T21:30:00Z,Hagebro,9.972978507995606
2018-12-29T21:15:00Z,Hagebro,9.968388549804688
2018-12-29T21:00:00Z,Hagebro,9.968447219848633
2018-12-29T20:45:00Z,Hagebro,9.96530047607422
2018-12-29T20:30:00Z,Hagebro,9.96860888671875
2018-12-29T20:15:00Z,Hagebro,9.968124000549317
2018-12-29T20:00:00Z,Hagebro,9.964923316955566
2018-12-29T19:45:00Z,Hagebro,9.964982597351074
2018-12-29T19:30:00Z,Hagebro,9.96507041168213
2018-12-29T19:15:00Z,Hagebro,9.96564601135254
2018-12-29T19:00:00Z,Hagebro,9.961525108337403
2018-12-29T18:45:00Z,Hagebro,9.961773712158204
2018-12-29T18:30:00Z,Hagebro,9.963240501403808
2018-12-29T18:15:00Z,Hagebro,9.962121078491212
2018-12-29T18:00:00Z,Hagebro,9.96163165283203
2018-12-29T17:45:00Z,Hagebro,9.958252555847169
2018-12-29T17:30:00Z,Hagebro,9.958957015991212
2018-12-29T17:15:00Z,Hagebro,9.958224594116212
2018-12-29T17:00:00Z,Hagebro,9.961592742919922
2018-12-29T16:45:00Z,Hagebro,9.95758261871338
2018-12-29T16:30:00Z,Hagebro,9.95712477874756
2018-12-29T16:15:00Z,Hagebro,9.956868316650391
2018-12-29T16:00:00Z,Hagebro,9.953521453857421
2018-12-29T15:45:00Z,Hagebro,9.955077430725098
2018-12-29T15:30:00Z,Hagebro,9.952905151367188
2018-12-29T15:15:00Z,Hagebro,9.956732322692872
2018-12-29T15:00:00Z,Hagebro,9.953696815490723
2018-12-29T14:45:00Z,Hagebro,9.956921493530274
2018-12-29T14:30:00Z,Hagebro,9.952997695922852
2018-12-29T14:15:00Z,Hagebro,9.95243773651123
2018-12-29T14:00:00Z,Hagebro,9.953253700256347
2018-12-29T13:45:00Z,Hagebro,9.951282913208008
2018-12-29T13:30:00Z,Hagebro,9.951201622009277
2018-12-29T13:15:00Z,Hagebro,9.950018226623536
2018-12-29T13:00:00Z,Hagebro,9.951465255737306
2018-12-29T12:45:00Z,Hagebro,9.951598083496094
2018-12-29T12:30:00Z,Hagebro,9.953768531799316
2018-12-29T12:15:00Z,Hagebro,9.946936218261719
2018-12-29T12:00:00Z,Hagebro,9.947317916870118
2018-12-29T11:45:00Z,Hagebro,9.950572540283204
2018-12-29T11:30:00Z,Hagebro,9.945246994018555
2018-12-29T11:15:00Z,Hagebro,9.950538208007814
2018-12-29T11:00:00Z,Hagebro,9.949842292785645
2018-12-29T10:45:00Z,Hagebro,9.949750968933106
2018-12-29T10:30:00Z,Hagebro,9.95050856781006
2018-12-29T10:15:00Z,Hagebro,9.947982246398926
2018-12-29T10:00:00Z,Hagebro,9.950303756713867
2018-12-29T09:45:00Z,Hagebro,9.952331535339356
2018-12-29T09:30:00Z,Hagebro,9.950991928100587
2018-12-29T09:15:00Z,Hagebro,9.95071509552002
2018-12-29T09:00:00Z,Hagebro,9.949619361877442
2018-12-29T08:45:00Z,Hagebro,9.947490531921387
2018-12-29T08:30:00Z,Hagebro,9.94989909362793
2018-12-29T08:15:00Z,Hagebro,9.947684127807618
2018-12-29T08:00:00Z,Hagebro,9.953342468261718
2018-12-29T07:45:00Z,Hagebro,9.951128379821778
2018-12-29T07:30:00Z,Hagebro,9.951072303771973
2018-12-29T07:15:00Z,Hagebro,9.951108619689942
2018-12-29T07:00:00Z,Hagebro,9.950556442260742
2018-12-29T06:45:00Z,Hagebro,9.953431808471679
2018-12-29T06:30:00Z,Hagebro,9.95117594909668
2018-12-29T06:15:00Z,Hagebro,9.949444915771485
2018-12-29T06:00:00Z,Hagebro,9.951820671081544
2018-12-29T05:45:00Z,Hagebro,9.954905883789063
2018-12-29T05:30:00Z,Hagebro,9.951756240844727
2018-12-29T05:15:00Z,Hagebro,9.950937072753906
2018-12-29T05:00:00Z,Hagebro,9.951749870300294
2018-12-29T04:45:00Z,Hagebro,9.952233535766602
2018-12-29T04:30:00Z,Hagebro,9.951389724731445
2018-12-29T04:15:00Z,Hagebro,9.951749565124512
2018-12-29T04:00:00Z,Hagebro,9.9479041595459
2018-12-29T03:45:00Z,Hagebro,9.952474662780762
2018-12-29T03:30:00Z,Hagebro,9.950777084350586
2018-12-29T03:15:00Z,Hagebro,9.949604026794434
2018-12-29T03:00:00Z,Hagebro,9.9498679656982425
2018-12-29T02:45:00Z,Hagebro,9.948292991638183
2018-12-29T02:30:00Z,Hagebro,9.946389839172364
2018-12-29T02:15:00Z,Hagebro,9.94903556060791
2018-12-29T02:00:00Z,Hagebro,9.948418190002442
2018-12-29T01:45:00Z,Hagebro,9.945129539489747
2018-12-29T01:30:00Z,Hagebro,9.951750785827636
2018-12-29T01:15:00Z,Hagebro,9.950638038635255
2018-12-29T01:00:00Z,Hagebro,9.94678458404541
2018-12-29T00:45:00Z,Hagebro,9.947526580810548
2018-12-29T00:30:00Z,Hagebro,9.94993025970459
2018-12-29T00:15:00Z,Hagebro,9.948224937438965
2018-12-29T00:00:00Z,Hagebro,9.947066299438477
2018-12-28T23:45:00Z,Hagebro,9.950249664306641
2018-12-28T23:30:00Z,Hagebro,9.951147834777831
2018-12-28T23:15:00Z,Hagebro,9.949379455566406
2018-12-28T23:00:00Z,Hagebro,9.948696586608888
2018-12-28T22:45:00Z,Hagebro,9.95136679840088
2018-12-28T22:30:00Z,Hagebro,9.953227416992188
2018-12-28T22:15:00Z,Hagebro,9.953748161315918
2018-12-28T22:00:00Z,Hagebro,9.950227157592774
2018-12-28T21:45:00Z,Hagebro,9.95318595123291
2018-12-28T21:30:00Z,Hagebro,9.952690422058106
2018-12-28T21:15:00Z,Hagebro,9.953224250793458
2018-12-28T21:00:00Z,Hagebro,9.954451858520509
2018-12-28T20:45:00Z,Hagebro,9.949813720703125
2018-12-28T20:30:00Z,Hagebro,9.948462593078613
2018-12-28T20:15:00Z,Hagebro,9.950454475402832
2018-12-28T20:00:00Z,Hagebro,9.953394424438477
2018-12-28T19:45:00Z,Hagebro,9.950641242980957
2018-12-28T19:30:00Z,Hagebro,9.95392653656006
2018-12-28T19:15:00Z,Hagebro,9.950767204284668
2018-12-28T19:00:00Z,Hagebro,9.94930712890625
2018-12-28T18:45:00Z,Hagebro,9.952979461669923
2018-12-28T18:30:00Z,Hagebro,9.953508522033692
2018-12-28T18:15:00Z,Hagebro,9.948677589416505
2018-12-28T18:00:00Z,Hagebro,9.9520367355346675
2018-12-28T17:45:00Z,Hagebro,9.95031226348877
2018-12-28T17:30:00Z,Hagebro,9.953737213134765
2018-12-28T17:15:00Z,Hagebro,9.947572891235351
2018-12-28T17:00:00Z,Hagebro,9.949638511657716
2018-12-28T16:45:00Z,Hagebro,9.946652862548829
2018-12-28T16:30:00Z,Hagebro,9.953973190307618
2018-12-28T16:15:00Z,Hagebro,9.950776931762695
2018-12-28T16:00:00Z,Hagebro,9.947585670471192
2018-12-28T15:45:00Z,Hagebro,9.94969245147705
2018-12-28T15:30:00Z,Hagebro,9.95207152557373
2018-12-28T15:15:00Z,Hagebro,9.948816787719727
2018-12-28T15:00:00Z,Hagebro,9.951865646362306
2018-12-28T14:45:00Z,Hagebro,9.951501113891602
2018-12-28T14:30:00Z,Hagebro,9.947461082458496
2018-12-28T14:15:00Z,Hagebro,9.95317546081543
2018-12-28T14:00:00Z,Hagebro,9.951976272583009
2018-12-28T13:45:00Z,Hagebro,9.95293780517578
2018-12-28T13:30:00Z,Hagebro,9.95233576965332
2018-12-28T13:15:00Z,Hagebro,9.95355288696289
2018-12-28T13:00:00Z,Hagebro,9.948547966003419
2018-12-28T12:45:00Z,Hagebro,9.95518531036377
2018-12-28T12:30:00Z,Hagebro,9.955551063537598
2018-12-28T12:15:00Z,Hagebro,9.95161067199707
2018-12-28T12:00:00Z,Hagebro,9.950853225708007
2018-12-28T11:45:00Z,Hagebro,9.954991256713868
2018-12-28T11:30:00Z,Hagebro,9.95475390625
2018-12-28T11:15:00Z,Hagebro,9.954966957092285
2018-12-28T11:00:00Z,Hagebro,9.951945411682129
2018-12-28T10:45:00Z,Hagebro,9.95376425933838
2018-12-28T10:30:00Z,Hagebro,9.95552840423584
2018-12-28T10:15:00Z,Hagebro,9.953773223876953
2018-12-28T10:00:00Z,Hagebro,9.955939590454102
2018-12-28T09:45:00Z,Hagebro,9.954993087768555
2018-12-28T09:30:00Z,Hagebro,9.953272087097169
2018-12-28T09:15:00Z,Hagebro,9.95313368988037
2018-12-28T09:00:00Z,Hagebro,9.954849502563476
2018-12-28T08:45:00Z,Hagebro,9.952311622619629
2018-12-28T08:30:00Z,Hagebro,9.956351539611816
2018-12-28T08:15:00Z,Hagebro,9.95703028869629
2018-12-28T08:00:00Z,Hagebro,9.956008255004884
2018-12-28T07:45:00Z,Hagebro,9.95899073791504
2018-12-28T07:30:00Z,Hagebro,9.954436180114746
2018-12-28T07:15:00Z,Hagebro,9.954644348144532
2018-12-28T07:00:00Z,Hagebro,9.953394271850586
2018-12-28T06:45:00Z,Hagebro,9.95443480682373
2018-12-28T06:30:00Z,Hagebro,9.957847625732422
2018-12-28T06:15:00Z,Hagebro,9.956980125427247
2018-12-28T06:00:00Z,Hagebro,9.95636092376709
2018-12-28T05:45:00Z,Hagebro,9.95532492828369
2018-12-28T05:30:00Z,Hagebro,9.958688499450684
2018-12-28T05:15:00Z,Hagebro,9.958872978210449
2018-12-28T05:00:00Z,Hagebro,9.957256690979005
2018-12-28T04:45:00Z,Hagebro,9.956091377258302
2018-12-28T04:30:00Z,Hagebro,9.95524836730957
2018-12-28T04:15:00Z,Hagebro,9.954845993041992
2018-12-28T04:00:00Z,Hagebro,9.954681121826171
2018-12-28T03:45:00Z,Hagebro,9.95368888092041
2018-12-28T03:30:00Z,Hagebro,9.95538222503662
2018-12-28T03:15:00Z,Hagebro,9.959895774841309
2018-12-28T03:00:00Z,Hagebro,9.958508598327636
2018-12-28T02:45:00Z,Hagebro,9.956464874267578
2018-12-28T02:30:00Z,Hagebro,9.96043776702881
2018-12-28T02:15:00Z,Hagebro,9.956090156555176
2018-12-28T02:00:00Z,Hagebro,9.956392395019531
2018-12-28T01:45:00Z,Hagebro,9.956472007751465
2018-12-28T01:30:00Z,Hagebro,9.957197868347167
2018-12-28T01:15:00Z,Hagebro,9.958128273010255
2018-12-28T01:00:00Z,Hagebro,9.954021522521973
2018-12-28T00:45:00Z,Hagebro,9.955516082763673
2018-12-28T00:30:00Z,Hagebro,9.960252830505372
2018-12-28T00:15:00Z,Hagebro,9.959144813537598
2018-12-28T00:00:00Z,Hagebro,9.954057991027833
2018-12-27T23:45:00Z,Hagebro,9.960253135681153
2018-12-27T23:30:00Z,Hagebro,9.957134658813477
2018-12-27T23:15:00Z,Hagebro,9.96132273864746
2018-12-27T23:00:00Z,Hagebro,9.962731163024902
2018-12-27T22:45:00Z,Hagebro,9.957265197753907
2018-12-27T22:30:00Z,Hagebro,9.957594940185547
2018-12-27T22:15:00Z,Hagebro,9.959659187316895
2018-12-27T22:00:00Z,Hagebro,9.956642944335938
2018-12-27T21:45:00Z,Hagebro,9.958242370605468
2018-12-27T21:30:00Z,Hagebro,9.960768844604493
2018-12-27T21:15:00Z,Hagebro,9.95876097869873
2018-12-27T21:00:00Z,Hagebro,9.956567604064942
2018-12-27T20:45:00Z,Hagebro,9.955435707092285
2018-12-27T20:30:00Z,Hagebro,9.959089958190917
2018-12-27T20:15:00Z,Hagebro,9.959837715148925
2018-12-27T20:00:00Z,Hagebro,9.960046798706054
2018-12-27T19:45:00Z,Hagebro,9.959989196777345
2018-12-27T19:30:00Z,Hagebro,9.957696601867676
2018-12-27T19:15:00Z,Hagebro,9.960164863586426
2018-12-27T19:00:00Z,Hagebro,9.960219108581542
2018-12-27T18:45:00Z,Hagebro,9.961714126586914
2018-12-27T18:30:00Z,Hagebro,9.957715560913087
2018-12-27T18:15:00Z,Hagebro,9.958914024353028
2018-12-27T18:00:00Z,Hagebro,9.957112800598145
2018-12-27T17:45:00Z,Hagebro,9.961430770874024
2018-12-27T17:30:00Z,Hagebro,9.960236122131349
2018-12-27T17:15:00Z,Hagebro,9.955922882080078
2018-12-27T17:00:00Z,Hagebro,9.961524192810058
2018-12-27T16:45:00Z,Hagebro,9.95896720123291
2018-12-27T16:30:00Z,Hagebro,9.960334884643554
2018-12-27T16:15:00Z,Hagebro,9.96242724609375
2018-12-27T16:00:00Z,Hagebro,9.957979499816895
2018-12-27T15:45:00Z,Hagebro,9.960774642944337
2018-12-27T15:30:00Z,Hagebro,9.961133224487305
2018-12-27T15:15:00Z,Hagebro,9.957859794616699
2018-12-27T15:00:00Z,Hagebro,9.959992095947266
2018-12-27T14:45:00Z,Hagebro,9.962254020690919
2018-12-27T14:30:00Z,Hagebro,9.960958969116211
2018-12-27T14:15:00Z,Hagebro,9.95912173461914
2018-12-27T14:00:00Z,Hagebro,9.965267936706542
2018-12-27T13:45:00Z,Hagebro,9.965945655822754
2018-12-27T13:30:00Z,Hagebro,9.961190063476563
2018-12-27T13:15:00Z,Hagebro,9.960025970458984
2018-12-27T13:00:00Z,Hagebro,9.963820640563965
2018-12-27T12:45:00Z,Hagebro,9.962517959594727
2018-12-27T12:30:00Z,Hagebro,9.960828125
2018-12-27T12:15:00Z,Hagebro,9.96142756652832
2018-12-27T12:00:00Z,Hagebro,9.957733489990234
2018-12-27T11:45:00Z,Hagebro,9.957015983581543
2018-12-27T11:30:00Z,Hagebro,9.959424392700196
2018-12-27T11:15:00Z,Hagebro,9.963338500976564
2018-12-27T11:00:00Z,Hagebro,9.963140937805177
2018-12-27T10:45:00Z,Hagebro,9.96329898071289
2018-12-27T10:30:00Z,Hagebro,9.962231246948242
2018-12-27T10:15:00Z,Hagebro,9.960502349853515
2018-12-27T10:00:00Z,Hagebro,9.96215495300293
2018-12-27T09:45:00Z,Hagebro,9.960853340148926
2018-12-27T09:30:00Z,Hagebro,9.96006941986084
2018-12-27T09:15:00Z,Hagebro,9.960818550109863
2018-12-27T09:00:00Z,Hagebro,9.964852363586425
2018-12-27T08:45:00Z,Hagebro,9.959800178527832
2018-12-27T08:30:00Z,Hagebro,9.966726676940919
2018-12-27T08:15:00Z,Hagebro,9.964294120788574
2018-12-27T08:00:00Z,Hagebro,9.964667465209962
2018-12-27T07:45:00Z,Hagebro,9.963030654907227
2018-12-27T07:30:00Z,Hagebro,9.962401878356934
2018-12-27T07:15:00Z,Hagebro,9.964034568786621
2018-12-27T07:00:00Z,Hagebro,9.964430877685547
2018-12-27T06:45:00Z,Hagebro,9.962773544311524
2018-12-27T06:30:00Z,Hagebro,9.963237449645996
2018-12-27T06:15:00Z,Hagebro,9.963974563598633
2018-12-27T06:00:00Z,Hagebro,9.966723777770996
2018-12-27T05:45:00Z,Hagebro,9.96509959411621
2018-12-27T05:30:00Z,Hagebro,9.961079132080078
2018-12-27T05:15:00Z,Hagebro,9.96384310913086
2018-12-27T05:00:00Z,Hagebro,9.962011672973633
2018-12-27T04:45:00Z,Hagebro,9.962505332946778
2018-12-27T04:30:00Z,Hagebro,9.962385780334474
2018-12-27T04:15:00Z,Hagebro,9.960665084838867
2018-12-27T04:00:00Z,Hagebro,9.960734359741211
2018-12-27T03:45:00Z,Hagebro,9.962338363647461
2018-12-27T03:30:00Z,Hagebro,9.960838005065918
2018-12-27T03:15:00Z,Hagebro,9.96064486694336
2018-12-27T03:00:00Z,Hagebro,9.96256583404541
2018-12-27T02:45:00Z,Hagebro,9.964054023742676
2018-12-27T02:30:00Z,Hagebro,9.964419319152832
2018-12-27T02:15:00Z,Hagebro,9.964172393798828
2018-12-27T02:00:00Z,Hagebro,9.96771132659912
2018-12-27T01:45:00Z,Hagebro,9.965657417297363
2018-12-27T01:30:00Z,Hagebro,9.962449600219728
2018-12-27T01:15:00Z,Hagebro,9.96532447052002
2018-12-27T01:00:00Z,Hagebro,9.961841194152832
2018-12-27T00:45:00Z,Hagebro,9.96614363861084
2018-12-27T00:30:00Z,Hagebro,9.96226496887207
2018-12-27T00:15:00Z,Hagebro,9.96224642944336
2018-12-27T00:00:00Z,Hagebro,9.962971984863282
2018-12-26T23:45:00Z,Hagebro,9.964702407836914
2018-12-26T23:30:00Z,Hagebro,9.965200035095215
