Date,Place,Level
2014-06-26T00:51:00Z,Karup By,NA
2014-06-26T00:51:00Z,Nørkærbro,NA
2014-06-26T00:51:00Z,Hagebro,-0.04962070067665675
2014-06-26T01:06:00Z,Karup By,NA
2014-06-26T01:06:00Z,Nørkærbro,NA
2014-06-26T01:06:00Z,Hagebro,-0.046620700676656635
2014-06-26T01:21:00Z,Karup By,NA
2014-06-26T01:21:00Z,Nørkærbro,NA
2014-06-26T01:21:00Z,Hagebro,-0.046620700676656635
2014-06-26T01:36:00Z,Karup By,NA
2014-06-26T01:36:00Z,Nørkærbro,NA
2014-06-26T01:36:00Z,Hagebro,-0.046620700676656635
2014-06-26T01:51:00Z,Karup By,NA
2014-06-26T01:51:00Z,Nørkærbro,NA
2014-06-26T01:51:00Z,Hagebro,-0.046620700676656635
2014-06-26T02:06:00Z,Karup By,NA
2014-06-26T02:06:00Z,Nørkærbro,NA
2014-06-26T02:06:00Z,Hagebro,-0.046620700676656635
2014-06-26T02:21:00Z,Karup By,NA
2014-06-26T02:21:00Z,Nørkærbro,NA
2014-06-26T02:21:00Z,Hagebro,-0.04362070067665652
2014-06-26T02:36:00Z,Karup By,NA
2014-06-26T02:36:00Z,Nørkærbro,NA
2014-06-26T02:36:00Z,Hagebro,-0.04362070067665652
2014-06-26T02:51:00Z,Karup By,NA
2014-06-26T02:51:00Z,Nørkærbro,NA
2014-06-26T02:51:00Z,Hagebro,-0.04362070067665652
2014-06-26T03:06:00Z,Karup By,NA
2014-06-26T03:06:00Z,Nørkærbro,NA
2014-06-26T03:06:00Z,Hagebro,-0.04362070067665652
2014-06-26T03:21:00Z,Karup By,NA
2014-06-26T03:21:00Z,Nørkærbro,NA
2014-06-26T03:21:00Z,Hagebro,-0.04062070067665641
2014-06-26T03:36:00Z,Karup By,NA
2014-06-26T03:36:00Z,Nørkærbro,NA
2014-06-26T03:36:00Z,Hagebro,-0.04062070067665641
2014-06-26T03:51:00Z,Karup By,NA
2014-06-26T03:51:00Z,Nørkærbro,NA
2014-06-26T03:51:00Z,Hagebro,-0.04062070067665641
2014-06-26T04:06:00Z,Karup By,NA
2014-06-26T04:06:00Z,Nørkærbro,NA
2014-06-26T04:06:00Z,Hagebro,-0.03662070067665685
2014-06-26T04:21:00Z,Karup By,NA
2014-06-26T04:21:00Z,Nørkærbro,NA
2014-06-26T04:21:00Z,Hagebro,-0.03662070067665685
2014-06-26T04:36:00Z,Karup By,NA
2014-06-26T04:36:00Z,Nørkærbro,NA
2014-06-26T04:36:00Z,Hagebro,-0.03662070067665685
2014-06-26T04:51:00Z,Karup By,NA
2014-06-26T04:51:00Z,Nørkærbro,NA
2014-06-26T04:51:00Z,Hagebro,-0.033620700676656734
2014-06-26T05:06:00Z,Karup By,NA
2014-06-26T05:06:00Z,Nørkærbro,NA
2014-06-26T05:06:00Z,Hagebro,-0.033620700676656734
2014-06-26T05:21:00Z,Karup By,NA
2014-06-26T05:21:00Z,Nørkærbro,NA
2014-06-26T05:21:00Z,Hagebro,-0.03062070067665662
2014-06-26T05:36:00Z,Karup By,NA
2014-06-26T05:36:00Z,Nørkærbro,NA
2014-06-26T05:36:00Z,Hagebro,-0.03062070067665662
2014-06-26T05:51:00Z,Karup By,NA
2014-06-26T05:51:00Z,Nørkærbro,NA
2014-06-26T05:51:00Z,Hagebro,-0.03062070067665662
2014-06-26T06:06:00Z,Karup By,NA
2014-06-26T06:06:00Z,Nørkærbro,NA
2014-06-26T06:06:00Z,Hagebro,-0.03062070067665662
2014-06-26T06:21:00Z,Karup By,NA
2014-06-26T06:21:00Z,Nørkærbro,NA
2014-06-26T06:21:00Z,Hagebro,-0.02662070067665706
2014-06-26T06:36:00Z,Karup By,NA
2014-06-26T06:36:00Z,Nørkærbro,NA
2014-06-26T06:36:00Z,Hagebro,-0.02662070067665706
2014-06-26T06:51:00Z,Karup By,NA
2014-06-26T06:51:00Z,Nørkærbro,NA
2014-06-26T06:51:00Z,Hagebro,-0.02662070067665706
2014-06-26T07:06:00Z,Karup By,NA
2014-06-26T07:06:00Z,Nørkærbro,NA
2014-06-26T07:06:00Z,Hagebro,-0.02662070067665706
2014-06-26T07:21:00Z,Karup By,NA
2014-06-26T07:21:00Z,Nørkærbro,NA
2014-06-26T07:21:00Z,Hagebro,-0.02662070067665706
2014-06-26T07:36:00Z,Karup By,NA
2014-06-26T07:36:00Z,Nørkærbro,NA
2014-06-26T07:36:00Z,Hagebro,-0.02662070067665706
2014-06-26T07:51:00Z,Karup By,NA
2014-06-26T07:51:00Z,Nørkærbro,NA
2014-06-26T07:51:00Z,Hagebro,-0.02662070067665706
2014-06-26T08:06:00Z,Karup By,NA
2014-06-26T08:06:00Z,Nørkærbro,NA
2014-06-26T08:06:00Z,Hagebro,-0.02662070067665706
2014-06-26T08:21:00Z,Karup By,NA
2014-06-26T08:21:00Z,Nørkærbro,NA
2014-06-26T08:21:00Z,Hagebro,-0.02662070067665706
2014-06-26T08:36:00Z,Karup By,NA
2014-06-26T08:36:00Z,Nørkærbro,NA
2014-06-26T08:36:00Z,Hagebro,-0.02662070067665706
2014-06-26T08:51:00Z,Karup By,NA
2014-06-26T08:51:00Z,Nørkærbro,NA
2014-06-26T08:51:00Z,Hagebro,-0.02662070067665706
2014-06-26T09:06:00Z,Karup By,NA
2014-06-26T09:06:00Z,Nørkærbro,NA
2014-06-26T09:06:00Z,Hagebro,-0.02662070067665706
2014-06-26T09:21:00Z,Karup By,NA
2014-06-26T09:21:00Z,Nørkærbro,NA
2014-06-26T09:21:00Z,Hagebro,-0.02662070067665706
2014-06-26T09:36:00Z,Karup By,NA
2014-06-26T09:36:00Z,Nørkærbro,NA
2014-06-26T09:36:00Z,Hagebro,-0.023620700676656947
2014-06-26T09:51:00Z,Karup By,NA
2014-06-26T09:51:00Z,Nørkærbro,NA
2014-06-26T09:51:00Z,Hagebro,-0.023620700676656947
2014-06-26T10:06:00Z,Karup By,NA
2014-06-26T10:06:00Z,Nørkærbro,NA
2014-06-26T10:06:00Z,Hagebro,-0.023620700676656947
2014-06-26T10:21:00Z,Karup By,NA
2014-06-26T10:21:00Z,Nørkærbro,NA
2014-06-26T10:21:00Z,Hagebro,-0.020620700676656833
2014-06-26T10:36:00Z,Karup By,NA
2014-06-26T10:36:00Z,Nørkærbro,NA
2014-06-26T10:36:00Z,Hagebro,-0.020620700676656833
2014-06-26T10:51:00Z,Karup By,NA
2014-06-26T10:51:00Z,Nørkærbro,NA
2014-06-26T10:51:00Z,Hagebro,-0.020620700676656833
2014-06-26T11:06:00Z,Karup By,NA
2014-06-26T11:06:00Z,Nørkærbro,NA
2014-06-26T11:06:00Z,Hagebro,-0.020620700676656833
2014-06-26T11:21:00Z,Karup By,NA
2014-06-26T11:21:00Z,Nørkærbro,NA
2014-06-26T11:21:00Z,Hagebro,-0.020620700676656833
2014-06-26T11:36:00Z,Karup By,NA
2014-06-26T11:36:00Z,Nørkærbro,NA
2014-06-26T11:36:00Z,Hagebro,-0.020620700676656833
2014-06-26T11:51:00Z,Karup By,NA
2014-06-26T11:51:00Z,Nørkærbro,NA
2014-06-26T11:51:00Z,Hagebro,-0.020620700676656833
2014-06-26T12:06:00Z,Karup By,NA
2014-06-26T12:06:00Z,Nørkærbro,NA
2014-06-26T12:06:00Z,Hagebro,-0.020620700676656833
2014-06-26T12:21:00Z,Karup By,NA
2014-06-26T12:21:00Z,Nørkærbro,NA
2014-06-26T12:21:00Z,Hagebro,-0.020620700676656833
2014-06-26T12:36:00Z,Karup By,NA
2014-06-26T12:36:00Z,Nørkærbro,NA
2014-06-26T12:36:00Z,Hagebro,-0.020620700676656833
2014-06-26T12:51:00Z,Karup By,NA
2014-06-26T12:51:00Z,Nørkærbro,NA
2014-06-26T12:51:00Z,Hagebro,-0.020620700676656833
2014-06-26T13:06:00Z,Karup By,NA
2014-06-26T13:06:00Z,Nørkærbro,NA
2014-06-26T13:06:00Z,Hagebro,-0.020620700676656833
2014-06-26T13:21:00Z,Karup By,NA
2014-06-26T13:21:00Z,Nørkærbro,NA
2014-06-26T13:21:00Z,Hagebro,-0.020620700676656833
2014-06-26T13:36:00Z,Karup By,NA
2014-06-26T13:36:00Z,Nørkærbro,NA
2014-06-26T13:36:00Z,Hagebro,-0.020620700676656833
2014-06-26T13:51:00Z,Karup By,NA
2014-06-26T13:51:00Z,Nørkærbro,NA
2014-06-26T13:51:00Z,Hagebro,-0.020620700676656833
2014-06-26T14:06:00Z,Karup By,NA
2014-06-26T14:06:00Z,Nørkærbro,NA
2014-06-26T14:06:00Z,Hagebro,-0.020620700676656833
2014-06-26T14:21:00Z,Karup By,NA
2014-06-26T14:21:00Z,Nørkærbro,NA
2014-06-26T14:21:00Z,Hagebro,-0.020620700676656833
2014-06-26T14:36:00Z,Karup By,NA
2014-06-26T14:36:00Z,Nørkærbro,NA
2014-06-26T14:36:00Z,Hagebro,-0.020620700676656833
2014-06-26T14:51:00Z,Karup By,NA
2014-06-26T14:51:00Z,Nørkærbro,NA
2014-06-26T14:51:00Z,Hagebro,-0.020620700676656833
2014-06-26T15:06:00Z,Karup By,NA
2014-06-26T15:06:00Z,Nørkærbro,NA
2014-06-26T15:06:00Z,Hagebro,-0.020620700676656833
2014-06-26T15:21:00Z,Karup By,NA
2014-06-26T15:21:00Z,Nørkærbro,NA
2014-06-26T15:21:00Z,Hagebro,-0.020620700676656833
2014-06-26T15:36:00Z,Karup By,NA
2014-06-26T15:36:00Z,Nørkærbro,NA
2014-06-26T15:36:00Z,Hagebro,-0.020620700676656833
2014-06-26T15:51:00Z,Karup By,NA
2014-06-26T15:51:00Z,Nørkærbro,NA
2014-06-26T15:51:00Z,Hagebro,-0.020620700676656833
2014-06-26T16:06:00Z,Karup By,NA
2014-06-26T16:06:00Z,Nørkærbro,NA
2014-06-26T16:06:00Z,Hagebro,-0.020620700676656833
2014-06-26T16:21:00Z,Karup By,NA
2014-06-26T16:21:00Z,Nørkærbro,NA
2014-06-26T16:21:00Z,Hagebro,-0.020620700676656833
2014-06-26T16:36:00Z,Karup By,NA
2014-06-26T16:36:00Z,Nørkærbro,NA
2014-06-26T16:36:00Z,Hagebro,-0.020620700676656833
2014-06-26T16:51:00Z,Karup By,NA
2014-06-26T16:51:00Z,Nørkærbro,NA
2014-06-26T16:51:00Z,Hagebro,-0.020620700676656833
2014-06-26T17:06:00Z,Karup By,NA
2014-06-26T17:06:00Z,Nørkærbro,NA
2014-06-26T17:06:00Z,Hagebro,-0.020620700676656833
2014-06-26T17:21:00Z,Karup By,NA
2014-06-26T17:21:00Z,Nørkærbro,NA
2014-06-26T17:21:00Z,Hagebro,-0.020620700676656833
2014-06-26T17:36:00Z,Karup By,NA
2014-06-26T17:36:00Z,Nørkærbro,NA
2014-06-26T17:36:00Z,Hagebro,-0.020620700676656833
2014-06-26T17:51:00Z,Karup By,NA
2014-06-26T17:51:00Z,Nørkærbro,NA
2014-06-26T17:51:00Z,Hagebro,-0.020620700676656833
2014-06-26T18:06:00Z,Karup By,NA
2014-06-26T18:06:00Z,Nørkærbro,NA
2014-06-26T18:06:00Z,Hagebro,-0.020620700676656833
2014-06-26T18:21:00Z,Karup By,NA
2014-06-26T18:21:00Z,Nørkærbro,NA
2014-06-26T18:21:00Z,Hagebro,-0.020620700676656833
2014-06-26T18:36:00Z,Karup By,NA
2014-06-26T18:36:00Z,Nørkærbro,NA
2014-06-26T18:36:00Z,Hagebro,-0.020620700676656833
2014-06-26T18:51:00Z,Karup By,NA
2014-06-26T18:51:00Z,Nørkærbro,NA
2014-06-26T18:51:00Z,Hagebro,-0.020620700676656833
2014-06-26T19:06:00Z,Karup By,NA
2014-06-26T19:06:00Z,Nørkærbro,NA
2014-06-26T19:06:00Z,Hagebro,-0.020620700676656833
2014-06-26T19:21:00Z,Karup By,NA
2014-06-26T19:21:00Z,Nørkærbro,NA
2014-06-26T19:21:00Z,Hagebro,-0.020620700676656833
2014-06-26T19:36:00Z,Karup By,NA
2014-06-26T19:36:00Z,Nørkærbro,NA
2014-06-26T19:36:00Z,Hagebro,-0.020620700676656833
2014-06-26T19:51:00Z,Karup By,NA
2014-06-26T19:51:00Z,Nørkærbro,NA
2014-06-26T19:51:00Z,Hagebro,-0.020620700676656833
2014-06-26T20:06:00Z,Karup By,NA
2014-06-26T20:06:00Z,Nørkærbro,NA
2014-06-26T20:06:00Z,Hagebro,-0.020620700676656833
2014-06-26T20:21:00Z,Karup By,NA
2014-06-26T20:21:00Z,Nørkærbro,NA
2014-06-26T20:21:00Z,Hagebro,-0.020620700676656833
2014-06-26T20:36:00Z,Karup By,NA
2014-06-26T20:36:00Z,Nørkærbro,NA
2014-06-26T20:36:00Z,Hagebro,-0.020620700676656833
2014-06-26T20:51:00Z,Karup By,NA
2014-06-26T20:51:00Z,Nørkærbro,NA
2014-06-26T20:51:00Z,Hagebro,-0.020620700676656833
2014-06-26T21:06:00Z,Karup By,NA
2014-06-26T21:06:00Z,Nørkærbro,NA
2014-06-26T21:06:00Z,Hagebro,-0.020620700676656833
2014-06-26T21:21:00Z,Karup By,NA
2014-06-26T21:21:00Z,Nørkærbro,NA
2014-06-26T21:21:00Z,Hagebro,-0.020620700676656833
2014-06-26T21:36:00Z,Karup By,NA
2014-06-26T21:36:00Z,Nørkærbro,NA
2014-06-26T21:36:00Z,Hagebro,-0.02162070067665628
2014-06-26T21:51:00Z,Karup By,NA
2014-06-26T21:51:00Z,Nørkærbro,NA
2014-06-26T21:51:00Z,Hagebro,-0.02162070067665628
2014-06-26T22:06:00Z,Karup By,NA
2014-06-26T22:06:00Z,Nørkærbro,NA
2014-06-26T22:06:00Z,Hagebro,-0.022620700676655725
2014-06-26T22:21:00Z,Karup By,NA
2014-06-26T22:21:00Z,Nørkærbro,NA
2014-06-26T22:21:00Z,Hagebro,-0.022620700676655725
2014-06-26T22:36:00Z,Karup By,NA
2014-06-26T22:36:00Z,Nørkærbro,NA
2014-06-26T22:36:00Z,Hagebro,-0.022620700676655725
2014-06-26T22:51:00Z,Karup By,NA
2014-06-26T22:51:00Z,Nørkærbro,NA
2014-06-26T22:51:00Z,Hagebro,-0.027620700676656507
2014-06-26T23:06:00Z,Karup By,NA
2014-06-26T23:06:00Z,Nørkærbro,NA
2014-06-26T23:06:00Z,Hagebro,-0.027620700676656507
2014-06-26T23:21:00Z,Karup By,NA
2014-06-26T23:21:00Z,Nørkærbro,NA
2014-06-26T23:21:00Z,Hagebro,-0.027620700676656507
2014-06-26T23:36:00Z,Karup By,NA
2014-06-26T23:36:00Z,Nørkærbro,NA
2014-06-26T23:36:00Z,Hagebro,-0.027620700676656507
2014-06-26T23:51:00Z,Karup By,NA
2014-06-26T23:51:00Z,Nørkærbro,NA
2014-06-26T23:51:00Z,Hagebro,-0.027620700676656507
2014-06-27T00:00:00Z,Karup By,NA
2014-06-27T00:00:00Z,Nørkærbro,NA
2014-06-27T00:00:00Z,Hagebro,-0.02787913613906351
2014-06-27T00:06:00Z,Karup By,NA
2014-06-27T00:06:00Z,Nørkærbro,NA
2014-06-27T00:06:00Z,Hagebro,-0.02787913613906351
2014-06-27T00:21:00Z,Karup By,NA
2014-06-27T00:21:00Z,Nørkærbro,NA
2014-06-27T00:21:00Z,Hagebro,-0.02787913613906351
2014-06-27T00:36:00Z,Karup By,NA
2014-06-27T00:36:00Z,Nørkærbro,NA
2014-06-27T00:36:00Z,Hagebro,-0.02787913613906351
2014-06-27T00:51:00Z,Karup By,NA
2014-06-27T00:51:00Z,Nørkærbro,NA
2014-06-27T00:51:00Z,Hagebro,-0.02787913613906351
2014-06-27T01:06:00Z,Karup By,NA
2014-06-27T01:06:00Z,Nørkærbro,NA
2014-06-27T01:06:00Z,Hagebro,-0.02787913613906351
2014-06-27T01:21:00Z,Karup By,NA
2014-06-27T01:21:00Z,Nørkærbro,NA
2014-06-27T01:21:00Z,Hagebro,-0.028879136139062955
2014-06-27T01:36:00Z,Karup By,NA
2014-06-27T01:36:00Z,Nørkærbro,NA
2014-06-27T01:36:00Z,Hagebro,-0.0298791361390624
2014-06-27T01:51:00Z,Karup By,NA
2014-06-27T01:51:00Z,Nørkærbro,NA
2014-06-27T01:51:00Z,Hagebro,-0.0298791361390624
2014-06-27T02:06:00Z,Karup By,NA
2014-06-27T02:06:00Z,Nørkærbro,NA
2014-06-27T02:06:00Z,Hagebro,-0.032879136139062515
2014-06-27T02:21:00Z,Karup By,NA
2014-06-27T02:21:00Z,Nørkærbro,NA
2014-06-27T02:21:00Z,Hagebro,-0.032879136139062515
2014-06-27T02:36:00Z,Karup By,NA
2014-06-27T02:36:00Z,Nørkærbro,NA
2014-06-27T02:36:00Z,Hagebro,-0.03387913613906374
2014-06-27T02:51:00Z,Karup By,NA
2014-06-27T02:51:00Z,Nørkærbro,NA
2014-06-27T02:51:00Z,Hagebro,-0.03387913613906374
2014-06-27T03:06:00Z,Karup By,NA
2014-06-27T03:06:00Z,Nørkærbro,NA
2014-06-27T03:06:00Z,Hagebro,-0.03387913613906374
2014-06-27T03:21:00Z,Karup By,NA
2014-06-27T03:21:00Z,Nørkærbro,NA
2014-06-27T03:21:00Z,Hagebro,-0.03687913613906385
2014-06-27T03:36:00Z,Karup By,NA
2014-06-27T03:36:00Z,Nørkærbro,NA
2014-06-27T03:36:00Z,Hagebro,-0.03687913613906385
2014-06-27T03:51:00Z,Karup By,NA
2014-06-27T03:51:00Z,Nørkærbro,NA
2014-06-27T03:51:00Z,Hagebro,-0.03687913613906385
2014-06-27T04:06:00Z,Karup By,NA
2014-06-27T04:06:00Z,Nørkærbro,NA
2014-06-27T04:06:00Z,Hagebro,-0.03687913613906385
2014-06-27T04:21:00Z,Karup By,NA
2014-06-27T04:21:00Z,Nørkærbro,NA
2014-06-27T04:21:00Z,Hagebro,-0.03687913613906385
2014-06-27T04:36:00Z,Karup By,NA
2014-06-27T04:36:00Z,Nørkærbro,NA
2014-06-27T04:36:00Z,Hagebro,-0.03687913613906385
2014-06-27T04:51:00Z,Karup By,NA
2014-06-27T04:51:00Z,Nørkærbro,NA
2014-06-27T04:51:00Z,Hagebro,-0.03687913613906385
2014-06-27T05:06:00Z,Karup By,NA
2014-06-27T05:06:00Z,Nørkærbro,NA
2014-06-27T05:06:00Z,Hagebro,-0.037879136139063296
2014-06-27T05:21:00Z,Karup By,NA
2014-06-27T05:21:00Z,Nørkærbro,NA
2014-06-27T05:21:00Z,Hagebro,-0.037879136139063296
2014-06-27T05:36:00Z,Karup By,NA
2014-06-27T05:36:00Z,Nørkærbro,NA
2014-06-27T05:36:00Z,Hagebro,-0.037879136139063296
2014-06-27T05:51:00Z,Karup By,NA
2014-06-27T05:51:00Z,Nørkærbro,NA
2014-06-27T05:51:00Z,Hagebro,-0.037879136139063296
2014-06-27T06:06:00Z,Karup By,NA
2014-06-27T06:06:00Z,Nørkærbro,NA
2014-06-27T06:06:00Z,Hagebro,-0.037879136139063296
2014-06-27T06:21:00Z,Karup By,NA
2014-06-27T06:21:00Z,Nørkærbro,NA
2014-06-27T06:21:00Z,Hagebro,-0.037879136139063296
2014-06-27T06:36:00Z,Karup By,NA
2014-06-27T06:36:00Z,Nørkærbro,NA
2014-06-27T06:36:00Z,Hagebro,-0.037879136139063296
2014-06-27T06:51:00Z,Karup By,NA
2014-06-27T06:51:00Z,Nørkærbro,NA
2014-06-27T06:51:00Z,Hagebro,-0.037879136139063296
2014-06-27T07:06:00Z,Karup By,NA
2014-06-27T07:06:00Z,Nørkærbro,NA
2014-06-27T07:06:00Z,Hagebro,-0.037879136139063296
2014-06-27T07:21:00Z,Karup By,NA
2014-06-27T07:21:00Z,Nørkærbro,NA
2014-06-27T07:21:00Z,Hagebro,-0.037879136139063296
2014-06-27T07:36:00Z,Karup By,NA
2014-06-27T07:36:00Z,Nørkærbro,NA
2014-06-27T07:36:00Z,Hagebro,-0.037879136139063296
2014-06-27T07:51:00Z,Karup By,NA
2014-06-27T07:51:00Z,Nørkærbro,NA
2014-06-27T07:51:00Z,Hagebro,-0.037879136139063296
2014-06-27T08:06:00Z,Karup By,NA
2014-06-27T08:06:00Z,Nørkærbro,NA
2014-06-27T08:06:00Z,Hagebro,-0.037879136139063296
2014-06-27T08:21:00Z,Karup By,NA
2014-06-27T08:21:00Z,Nørkærbro,NA
2014-06-27T08:21:00Z,Hagebro,-0.037879136139063296
2014-06-27T08:36:00Z,Karup By,NA
2014-06-27T08:36:00Z,Nørkærbro,NA
2014-06-27T08:36:00Z,Hagebro,-0.037879136139063296
2014-06-27T08:51:00Z,Karup By,NA
2014-06-27T08:51:00Z,Nørkærbro,NA
2014-06-27T08:51:00Z,Hagebro,-0.037879136139063296
2014-06-27T09:06:00Z,Karup By,NA
2014-06-27T09:06:00Z,Nørkærbro,NA
2014-06-27T09:06:00Z,Hagebro,-0.037879136139063296
2014-06-27T09:21:00Z,Karup By,NA
2014-06-27T09:21:00Z,Nørkærbro,NA
2014-06-27T09:21:00Z,Hagebro,-0.037879136139063296
2014-06-27T09:36:00Z,Karup By,NA
2014-06-27T09:36:00Z,Nørkærbro,NA
2014-06-27T09:36:00Z,Hagebro,-0.037879136139063296
2014-06-27T09:51:00Z,Karup By,NA
2014-06-27T09:51:00Z,Nørkærbro,NA
2014-06-27T09:51:00Z,Hagebro,-0.037879136139063296
2014-06-27T10:06:00Z,Karup By,NA
2014-06-27T10:06:00Z,Nørkærbro,NA
2014-06-27T10:06:00Z,Hagebro,-0.037879136139063296
2014-06-27T10:21:00Z,Karup By,NA
2014-06-27T10:21:00Z,Nørkærbro,NA
2014-06-27T10:21:00Z,Hagebro,-0.037879136139063296
2014-06-27T10:36:00Z,Karup By,NA
2014-06-27T10:36:00Z,Nørkærbro,NA
2014-06-27T10:36:00Z,Hagebro,-0.039879136139063964
2014-06-27T10:51:00Z,Karup By,NA
2014-06-27T10:51:00Z,Nørkærbro,NA
2014-06-27T10:51:00Z,Hagebro,-0.039879136139063964
2014-06-27T11:06:00Z,Karup By,NA
2014-06-27T11:06:00Z,Nørkærbro,NA
2014-06-27T11:06:00Z,Hagebro,-0.039879136139063964
2014-06-27T11:21:00Z,Karup By,NA
2014-06-27T11:21:00Z,Nørkærbro,NA
2014-06-27T11:21:00Z,Hagebro,-0.039879136139063964
2014-06-27T11:36:00Z,Karup By,NA
2014-06-27T11:36:00Z,Nørkærbro,NA
2014-06-27T11:36:00Z,Hagebro,-0.039879136139063964
2014-06-27T11:51:00Z,Karup By,NA
2014-06-27T11:51:00Z,Nørkærbro,NA
2014-06-27T11:51:00Z,Hagebro,-0.039879136139063964
2014-06-27T12:06:00Z,Karup By,NA
2014-06-27T12:06:00Z,Nørkærbro,NA
2014-06-27T12:06:00Z,Hagebro,-0.04087913613906341
2014-06-27T12:21:00Z,Karup By,NA
2014-06-27T12:21:00Z,Nørkærbro,NA
2014-06-27T12:21:00Z,Hagebro,-0.041879136139062856
2014-06-27T12:36:00Z,Karup By,NA
2014-06-27T12:36:00Z,Nørkærbro,NA
2014-06-27T12:36:00Z,Hagebro,-0.04687913613906364
2014-06-27T12:51:00Z,Karup By,NA
2014-06-27T12:51:00Z,Nørkærbro,NA
2014-06-27T12:51:00Z,Hagebro,-0.04687913613906364
2014-06-27T13:06:00Z,Karup By,NA
2014-06-27T13:06:00Z,Nørkærbro,NA
2014-06-27T13:06:00Z,Hagebro,-0.04687913613906364
2014-06-27T13:21:00Z,Karup By,NA
2014-06-27T13:21:00Z,Nørkærbro,NA
2014-06-27T13:21:00Z,Hagebro,-0.04687913613906364
2014-06-27T13:36:00Z,Karup By,NA
2014-06-27T13:36:00Z,Nørkærbro,NA
2014-06-27T13:36:00Z,Hagebro,-0.04687913613906364
2014-06-27T13:51:00Z,Karup By,NA
2014-06-27T13:51:00Z,Nørkærbro,NA
2014-06-27T13:51:00Z,Hagebro,-0.04687913613906364
2014-06-27T14:06:00Z,Karup By,NA
2014-06-27T14:06:00Z,Nørkærbro,NA
2014-06-27T14:06:00Z,Hagebro,-0.04687913613906364
2014-06-27T14:21:00Z,Karup By,NA
2014-06-27T14:21:00Z,Nørkærbro,NA
2014-06-27T14:21:00Z,Hagebro,-0.04687913613906364
2014-06-27T14:36:00Z,Karup By,NA
2014-06-27T14:36:00Z,Nørkærbro,NA
2014-06-27T14:36:00Z,Hagebro,-0.04687913613906364
2014-06-27T14:51:00Z,Karup By,NA
2014-06-27T14:51:00Z,Nørkærbro,NA
2014-06-27T14:51:00Z,Hagebro,-0.04687913613906364
2014-06-27T15:06:00Z,Karup By,NA
2014-06-27T15:06:00Z,Nørkærbro,NA
2014-06-27T15:06:00Z,Hagebro,-0.04687913613906364
2014-06-27T15:21:00Z,Karup By,NA
2014-06-27T15:21:00Z,Nørkærbro,NA
2014-06-27T15:21:00Z,Hagebro,-0.04687913613906364
2014-06-27T15:36:00Z,Karup By,NA
2014-06-27T15:36:00Z,Nørkærbro,NA
2014-06-27T15:36:00Z,Hagebro,-0.04687913613906364
2014-06-27T15:51:00Z,Karup By,NA
2014-06-27T15:51:00Z,Nørkærbro,NA
2014-06-27T15:51:00Z,Hagebro,-0.04687913613906364
2014-06-27T16:06:00Z,Karup By,NA
2014-06-27T16:06:00Z,Nørkærbro,NA
2014-06-27T16:06:00Z,Hagebro,-0.04687913613906364
2014-06-27T16:21:00Z,Karup By,NA
2014-06-27T16:21:00Z,Nørkærbro,NA
2014-06-27T16:21:00Z,Hagebro,-0.04687913613906364
2014-06-27T16:36:00Z,Karup By,NA
2014-06-27T16:36:00Z,Nørkærbro,NA
2014-06-27T16:36:00Z,Hagebro,-0.04687913613906364
2014-06-27T16:51:00Z,Karup By,NA
2014-06-27T16:51:00Z,Nørkærbro,NA
2014-06-27T16:51:00Z,Hagebro,-0.04687913613906364
2014-06-27T17:06:00Z,Karup By,NA
2014-06-27T17:06:00Z,Nørkærbro,NA
2014-06-27T17:06:00Z,Hagebro,-0.04687913613906364
2014-06-27T17:21:00Z,Karup By,NA
2014-06-27T17:21:00Z,Nørkærbro,NA
2014-06-27T17:21:00Z,Hagebro,-0.04687913613906364
2014-06-27T17:36:00Z,Karup By,NA
2014-06-27T17:36:00Z,Nørkærbro,NA
2014-06-27T17:36:00Z,Hagebro,-0.04687913613906364
2014-06-27T17:51:00Z,Karup By,NA
2014-06-27T17:51:00Z,Nørkærbro,NA
2014-06-27T17:51:00Z,Hagebro,-0.04687913613906364
2014-06-27T18:06:00Z,Karup By,NA
2014-06-27T18:06:00Z,Nørkærbro,NA
2014-06-27T18:06:00Z,Hagebro,-0.04687913613906364
2014-06-27T18:21:00Z,Karup By,NA
2014-06-27T18:21:00Z,Nørkærbro,NA
2014-06-27T18:21:00Z,Hagebro,-0.04687913613906364
2014-06-27T18:36:00Z,Karup By,NA
2014-06-27T18:36:00Z,Nørkærbro,NA
2014-06-27T18:36:00Z,Hagebro,-0.04687913613906364
2014-06-27T18:51:00Z,Karup By,NA
2014-06-27T18:51:00Z,Nørkærbro,NA
2014-06-27T18:51:00Z,Hagebro,-0.04687913613906364
2014-06-27T19:06:00Z,Karup By,NA
2014-06-27T19:06:00Z,Nørkærbro,NA
2014-06-27T19:06:00Z,Hagebro,-0.04687913613906364
2014-06-27T19:21:00Z,Karup By,NA
2014-06-27T19:21:00Z,Nørkærbro,NA
2014-06-27T19:21:00Z,Hagebro,-0.04687913613906364
2014-06-27T19:36:00Z,Karup By,NA
2014-06-27T19:36:00Z,Nørkærbro,NA
2014-06-27T19:36:00Z,Hagebro,-0.04687913613906364
2014-06-27T19:51:00Z,Karup By,NA
2014-06-27T19:51:00Z,Nørkærbro,NA
2014-06-27T19:51:00Z,Hagebro,-0.04687913613906364
2014-06-27T20:06:00Z,Karup By,NA
2014-06-27T20:06:00Z,Nørkærbro,NA
