Date,Place,Level
2020-02-11T02:00:00Z,Nørkærbro,0.3358980340223401
2020-02-11T02:00:00Z,Hagebro,0.23899332592791545
2020-02-11T01:45:00Z,Karup By,0.26493077194748405
2020-02-11T01:45:00Z,Nørkærbro,0.33633596126843
2020-02-11T01:45:00Z,Hagebro,0.23664324353051647
2020-02-11T01:30:00Z,Karup By,0.2606288615470941
2020-02-11T01:30:00Z,Nørkærbro,0.34043737118053996
2020-02-11T01:30:00Z,Hagebro,0.23602739880391688
2020-02-11T01:15:00Z,Karup By,0.26088154709396905
2020-02-11T01:15:00Z,Nørkærbro,0.3298299950819099
2020-02-11T01:15:00Z,Hagebro,0.24078096936061655
2020-02-11T01:00:00Z,Karup By,0.2542913523918201
2020-02-11T01:00:00Z,Nørkærbro,0.3336257714491
2020-02-11T01:00:00Z,Hagebro,0.23911623547381644
2020-02-11T00:45:00Z,Karup By,0.24804951584396906
2020-02-11T00:45:00Z,Nørkærbro,0.33075879757214
2020-02-11T00:45:00Z,Hagebro,0.23831011364771804
2020-02-11T00:30:00Z,Karup By,0.23736729538498402
2020-02-11T00:30:00Z,Nørkærbro,0.3412150353651102
2020-02-11T00:30:00Z,Hagebro,0.2404830415041176
2020-02-11T00:15:00Z,Karup By,0.25348599350510204
2020-02-11T00:15:00Z,Nørkærbro,0.3412241143446
2020-02-11T00:15:00Z,Hagebro,0.23854036877461737
2020-02-11T00:00:00Z,Karup By,0.24639599716721106
2020-02-11T00:00:00Z,Nørkærbro,0.3417611474256599
2020-02-11T00:00:00Z,Hagebro,0.2431856019289168
2020-02-10T23:45:00Z,Karup By,0.2503281016193681
2020-02-10T23:45:00Z,Nørkærbro,0.33930619074181023
2020-02-10T23:45:00Z,Hagebro,0.24058459918217168
2020-02-10T23:30:00Z,Karup By,0.24582340191233704
2020-02-10T23:30:00Z,Nørkærbro,0.34025162531212017
2020-02-10T23:30:00Z,Hagebro,0.2418963972778726
2020-02-10T23:15:00Z,Karup By,0.236072883113509
2020-02-10T23:15:00Z,Nørkærbro,0.33594994379357
2020-02-10T23:15:00Z,Hagebro,0.24394221942147276
2020-02-10T23:00:00Z,Karup By,0.237060431941634
2020-02-10T23:00:00Z,Nørkærbro,0.3364537890084103
2020-02-10T23:00:00Z,Hagebro,0.2444613234253704
2020-02-10T22:45:00Z,Karup By,0.24340480755198496
2020-02-10T22:45:00Z,Nørkærbro,0.33593598200157015
2020-02-10T22:45:00Z,Hagebro,0.243008534118773
2020-02-10T22:30:00Z,Karup By,0.235094489558821
2020-02-10T22:30:00Z,Nørkærbro,0.33451432062462017
2020-02-10T22:30:00Z,Hagebro,0.24609340350347175
2020-02-10T22:15:00Z,Karup By,0.23799823711741502
2020-02-10T22:15:00Z,Nørkærbro,0.33597763849571005
2020-02-10T22:15:00Z,Hagebro,0.24686015765387126
2020-02-10T22:00:00Z,Karup By,0.22834911297190702
2020-02-10T22:00:00Z,Nørkærbro,0.33523369623497024
2020-02-10T22:00:00Z,Hagebro,0.2454860274048719
2020-02-10T21:45:00Z,Karup By,0.22807113598216106
2020-02-10T21:45:00Z,Nørkærbro,0.3424916155465003
2020-02-10T21:45:00Z,Hagebro,0.2468909804077707
2020-02-10T21:30:00Z,Karup By,0.222440490230208
2020-02-10T21:30:00Z,Nørkærbro,0.34241326166466024
2020-02-10T21:30:00Z,Hagebro,0.24432895343027206
2020-02-10T21:15:00Z,Karup By,0.23152286480296197
2020-02-10T21:15:00Z,Nørkærbro,0.3389083941109501
2020-02-10T21:15:00Z,Hagebro,0.2498141829224717
2020-02-10T21:00:00Z,Karup By,0.23172679851878203
2020-02-10T21:00:00Z,Nørkærbro,0.3388710100777501
2020-02-10T21:00:00Z,Hagebro,0.25287418048107135
2020-02-10T20:45:00Z,Karup By,0.221696242793684
2020-02-10T20:45:00Z,Nørkærbro,0.34150399042443014
2020-02-10T20:45:00Z,Hagebro,0.24750072161877157
2020-02-10T20:30:00Z,Karup By,0.22162483166087205
2020-02-10T20:30:00Z,Nørkærbro,0.33864762140587024
2020-02-10T20:30:00Z,Hagebro,0.250578495666571
2020-02-10T20:15:00Z,Karup By,0.22452522228587207
2020-02-10T20:15:00Z,Nørkærbro,0.33595452143029014
2020-02-10T20:15:00Z,Hagebro,0.25080600421147026
2020-02-10T20:00:00Z,Karup By,0.2191587061725911
2020-02-10T20:00:00Z,Nørkærbro,0.3310118944771603
2020-02-10T20:00:00Z,Hagebro,0.25322078387457225
2020-02-10T19:45:00Z,Karup By,0.21707191418040311
2020-02-10T19:45:00Z,Nørkærbro,0.33826203180626013
2020-02-10T19:45:00Z,Hagebro,0.25202266375737203
2020-02-10T19:30:00Z,Karup By,0.22598625133860611
2020-02-10T19:30:00Z,Nørkærbro,0.33979515863732
2020-02-10T19:30:00Z,Hagebro,0.2544310347290707
2020-02-10T19:15:00Z,Karup By,0.22079719494212208
2020-02-10T19:15:00Z,Nørkærbro,0.33116661859825025
2020-02-10T19:15:00Z,Hagebro,0.24999118487557148
2020-02-10T19:00:00Z,Karup By,0.22011474560130212
2020-02-10T19:00:00Z,Nørkærbro,0.3329672320015702
2020-02-10T19:00:00Z,Hagebro,0.25775355975347225
2020-02-10T18:45:00Z,Karup By,0.220636214717513
2020-02-10T18:45:00Z,Nørkærbro,0.3329525835640701
2020-02-10T18:45:00Z,Hagebro,0.2559305159302713
2020-02-10T18:30:00Z,Karup By,0.21498855541575496
2020-02-10T18:30:00Z,Nørkærbro,0.3315759356148602
2020-02-10T18:30:00Z,Hagebro,0.26114894549567247
2020-02-10T18:15:00Z,Karup By,0.22040634106028606
2020-02-10T18:15:00Z,Nørkærbro,0.3303257067330203
2020-02-10T18:15:00Z,Hagebro,0.25996371905527227
2020-02-10T18:00:00Z,Karup By,0.21883697460520796
2020-02-10T18:00:00Z,Nørkærbro,0.3290126116402503
2020-02-10T18:00:00Z,Hagebro,0.2593361250610712
2020-02-10T17:45:00Z,Karup By,0.223600310786848
2020-02-10T17:45:00Z,Nørkærbro,0.3326483996041101
2020-02-10T17:45:00Z,Hagebro,0.2613760725708715
2020-02-10T17:30:00Z,Karup By,0.220765532954817
2020-02-10T17:30:00Z,Nørkærbro,0.33471428705529016
2020-02-10T17:30:00Z,Hagebro,0.26289470355227096
2020-02-10T17:15:00Z,Karup By,0.20645538280833303
2020-02-10T17:15:00Z,Nørkærbro,0.3323117144234502
2020-02-10T17:15:00Z,Hagebro,0.2620446364136725
2020-02-10T17:00:00Z,Karup By,0.21799476574290305
2020-02-10T17:00:00Z,Nørkærbro,0.3330225451119302
2020-02-10T17:00:00Z,Hagebro,0.2680243269653718
2020-02-10T16:45:00Z,Karup By,0.2181249995075521
2020-02-10T16:45:00Z,Nørkærbro,0.3266974718697402
2020-02-10T16:45:00Z,Hagebro,0.2704364363403712
2020-02-10T16:30:00Z,Karup By,0.21378448437083303
2020-02-10T16:30:00Z,Nørkærbro,0.3321375353463001
2020-02-10T16:30:00Z,Hagebro,0.26748950640877134
2020-02-10T16:15:00Z,Karup By,0.20766532848704405
2020-02-10T16:15:00Z,Nørkærbro,0.33473801447228
2020-02-10T16:15:00Z,Hagebro,0.26550746600347275
2020-02-10T16:00:00Z,Karup By,0.20172012279856705
2020-02-10T16:00:00Z,Nørkærbro,0.33016983820275025
2020-02-10T16:00:00Z,Hagebro,0.2718930403442733
2020-02-10T15:45:00Z,Karup By,0.20608596752513003
2020-02-10T15:45:00Z,Nørkærbro,0.32702904535607
2020-02-10T15:45:00Z,Hagebro,0.2707384840698711
2020-02-10T15:30:00Z,Karup By,0.20153228710520804
2020-02-10T15:30:00Z,Nørkærbro,0.3271223528511802
2020-02-10T15:30:00Z,Hagebro,0.27308154742437296
2020-02-10T15:15:00Z,Karup By,0.20598007152903602
2020-02-10T15:15:00Z,Nørkærbro,0.31941918207482
2020-02-10T15:15:00Z,Hagebro,0.27278949420177157
2020-02-10T15:00:00Z,Karup By,0.19364883373606706
2020-02-10T15:00:00Z,Nørkærbro,0.33027893854454016
2020-02-10T15:00:00Z,Hagebro,0.27818523089607183
2020-02-10T14:45:00Z,Karup By,0.199073791011458
2020-02-10T14:45:00Z,Nørkærbro,0.3279787523873201
2020-02-10T14:45:00Z,Hagebro,0.27340686480717225
2020-02-10T14:30:00Z,Karup By,0.19736434887278603
2020-02-10T14:30:00Z,Nørkærbro,0.31974495722130003
2020-02-10T14:30:00Z,Hagebro,0.2767113081665712
2020-02-10T14:15:00Z,Karup By,0.19714569042552005
2020-02-10T14:15:00Z,Nørkærbro,0.3207624132759901
2020-02-10T14:15:00Z,Hagebro,0.2764045302124717
2020-02-10T14:00:00Z,Karup By,0.197425689204817
2020-02-10T14:00:00Z,Nørkærbro,0.3234968645699301
2020-02-10T14:00:00Z,Hagebro,0.2782294813843712
2020-02-10T13:45:00Z,Karup By,0.18199363659251305
2020-02-10T13:45:00Z,Nørkærbro,0.3209513933785302
2020-02-10T13:45:00Z,Hagebro,0.27711398760997163
2020-02-10T13:30:00Z,Karup By,0.18836524914134106
2020-02-10T13:30:00Z,Nørkærbro,0.31915230585411014
2020-02-10T13:30:00Z,Hagebro,0.27811214129647255
2020-02-10T13:15:00Z,Karup By,0.18513626049387993
2020-02-10T13:15:00Z,Nørkærbro,0.31306191278771034
2020-02-10T13:15:00Z,Hagebro,0.27812602679447196
2020-02-10T13:00:00Z,Karup By,0.192095031245833
2020-02-10T13:00:00Z,Nørkærbro,0.31845948053673023
2020-02-10T13:00:00Z,Hagebro,0.28051555316167154
2020-02-10T12:45:00Z,Karup By,0.19878066967356706
2020-02-10T12:45:00Z,Nørkærbro,0.31770973993614016
2020-02-10T12:45:00Z,Hagebro,0.2781589857788723
2020-02-10T12:30:00Z,Karup By,0.18743102978098897
2020-02-10T12:30:00Z,Nørkærbro,0.31690712763146034
2020-02-10T12:30:00Z,Hagebro,0.2770857588501726
2020-02-10T12:15:00Z,Karup By,0.18713340710032506
2020-02-10T12:15:00Z,Nørkærbro,0.3149607164986403
2020-02-10T12:15:00Z,Hagebro,0.2802380720825727
2020-02-10T12:00:00Z,Karup By,0.18981224010813808
2020-02-10T12:00:00Z,Nørkærbro,0.31473702265099
2020-02-10T12:00:00Z,Hagebro,0.2788770643921722
2020-02-10T11:45:00Z,Karup By,0.1873278803669271
2020-02-10T11:45:00Z,Nørkærbro,0.31502571894005005
2020-02-10T11:45:00Z,Hagebro,0.2780566755981716
2020-02-10T11:30:00Z,Karup By,0.18004608105052006
2020-02-10T11:30:00Z,Nørkærbro,0.3163559038765702
2020-02-10T11:30:00Z,Hagebro,0.2775732008667716
2020-02-10T11:15:00Z,Karup By,0.184504928096419
2020-02-10T11:15:00Z,Nørkærbro,0.3019223101265702
2020-02-10T11:15:00Z,Hagebro,0.27581912677007125
2020-02-10T11:00:00Z,Karup By,0.18078292797434808
2020-02-10T11:00:00Z,Nørkærbro,0.30546204401329025
2020-02-10T11:00:00Z,Hagebro,0.2805670515747717
2020-02-10T10:45:00Z,Karup By,0.18917907665598904
2020-02-10T10:45:00Z,Nørkærbro,0.3001043779976702
2020-02-10T10:45:00Z,Hagebro,0.271819492981071
2020-02-10T10:30:00Z,Karup By,0.18123222301829406
2020-02-10T10:30:00Z,Nørkærbro,0.3104839403756001
2020-02-10T10:30:00Z,Hagebro,0.2764486281128714
2020-02-10T10:15:00Z,Karup By,0.18606895397532502
2020-02-10T10:15:00Z,Nørkærbro,0.3088806231148602
2020-02-10T10:15:00Z,Hagebro,0.2740340010376726
2020-02-10T10:00:00Z,Karup By,0.176751098140364
2020-02-10T10:00:00Z,Nørkærbro,0.29978195978478017
2020-02-10T10:00:00Z,Hagebro,0.2726223341675712
2020-02-10T09:45:00Z,Karup By,0.17676109264720002
2020-02-10T09:45:00Z,Nørkærbro,0.3057209856636802
2020-02-10T09:45:00Z,Hagebro,0.2732571760864718
2020-02-10T09:30:00Z,Karup By,0.17594329784739499
2020-02-10T09:30:00Z,Nørkærbro,0.3083281023629001
2020-02-10T09:30:00Z,Hagebro,0.268210789367772
2020-02-10T09:15:00Z,Karup By,0.1777262873493481
2020-02-10T09:15:00Z,Nørkærbro,0.3005641253121203
2020-02-10T09:15:00Z,Hagebro,0.2718072859497723
2020-02-10T09:00:00Z,Karup By,0.1806229395710281
2020-02-10T09:00:00Z,Nørkærbro,0.29778778864220024
2020-02-10T09:00:00Z,Hagebro,0.27024570147717164
2020-02-10T08:45:00Z,Karup By,0.17066619823802004
2020-02-10T08:45:00Z,Nørkærbro,0.29381676508263
2020-02-10T08:45:00Z,Hagebro,0.2702063338013715
2020-02-10T08:30:00Z,Karup By,0.17809509228098902
2020-02-10T08:30:00Z,Nørkærbro,0.2961148150093902
2020-02-10T08:30:00Z,Hagebro,0.26562579791267205
2020-02-10T08:15:00Z,Karup By,0.17504516552317712
2020-02-10T08:15:00Z,Nørkærbro,0.30206452204064016
2020-02-10T08:15:00Z,Hagebro,0.2717271010132719
2020-02-10T08:00:00Z,Karup By,0.18265510509837207
2020-02-10T08:00:00Z,Nørkærbro,0.29825974298790014
2020-02-10T08:00:00Z,Hagebro,0.2698963515015712
2020-02-10T07:45:00Z,Karup By,0.16414054821360607
2020-02-10T07:45:00Z,Nørkærbro,0.3017940600045004
2020-02-10T07:45:00Z,Hagebro,0.26813876788337077
2020-02-10T07:30:00Z,Karup By,0.17542785595286398
2020-02-10T07:30:00Z,Nørkærbro,0.2898227770455202
2020-02-10T07:30:00Z,Hagebro,0.2654607741089726
2020-02-10T07:15:00Z,Karup By,0.1708043665729811
2020-02-10T07:15:00Z,Nørkærbro,0.29188546015099015
2020-02-10T07:15:00Z,Hagebro,0.2709485975952709
2020-02-10T07:00:00Z,Karup By,0.16431808422434807
2020-02-10T07:00:00Z,Nørkærbro,0.2896868975289202
2020-02-10T07:00:00Z,Hagebro,0.2647033278198708
2020-02-10T06:45:00Z,Karup By,0.16746658275950493
2020-02-10T06:45:00Z,Nørkærbro,0.2956103594429802
2020-02-10T06:45:00Z,Hagebro,0.2655296675415705
2020-02-10T06:30:00Z,Karup By,0.17473983715403602
2020-02-10T06:30:00Z,Nørkærbro,0.2812385637886803
2020-02-10T06:30:00Z,Hagebro,0.2693025557251715
2020-02-10T06:15:00Z,Karup By,0.16686309765208301
2020-02-10T06:15:00Z,Nørkærbro,0.2868764574654403
2020-02-10T06:15:00Z,Hagebro,0.2662869612427726
2020-02-10T06:00:00Z,Karup By,0.17036766003001297
2020-02-10T06:00:00Z,Nørkærbro,0.2807799608834103
2020-02-10T06:00:00Z,Hagebro,0.2606788984985712
2020-02-10T05:45:00Z,Karup By,0.170193023189192
2020-02-10T05:45:00Z,Nørkærbro,0.2767739946968901
2020-02-10T05:45:00Z,Hagebro,0.26382533709727085
2020-02-10T05:30:00Z,Karup By,0.17191085766184805
2020-02-10T05:30:00Z,Nørkærbro,0.27090973688439024
2020-02-10T05:30:00Z,Hagebro,0.26765651385507205
2020-02-10T05:15:00Z,Karup By,0.17230667065013
2020-02-10T05:15:00Z,Nørkærbro,0.26804398371056015
2020-02-10T05:15:00Z,Hagebro,0.2612549940796721
2020-02-10T05:00:00Z,Karup By,0.169385756953841
2020-02-10T05:00:00Z,Nørkærbro,0.27236145807579026
2020-02-10T05:00:00Z,Hagebro,0.26029391925057255
2020-02-10T04:45:00Z,Karup By,0.17187591503489502
2020-02-10T04:45:00Z,Nørkærbro,0.2675723345406402
2020-02-10T04:45:00Z,Hagebro,0.2610343519897721
2020-02-10T04:30:00Z,Karup By,0.17177665661204405
2020-02-10T04:30:00Z,Nørkærbro,0.26031494928673027
2020-02-10T04:30:00Z,Hagebro,0.25443912188727247
2020-02-10T04:15:00Z,Karup By,0.17372863720286397
2020-02-10T04:15:00Z,Nørkærbro,0.2570774920113401
2020-02-10T04:15:00Z,Hagebro,0.25897281329357213
2020-02-10T04:00:00Z,Karup By,0.17611686657298115
2020-02-10T04:00:00Z,Nørkærbro,0.24997238947228007
2020-02-10T04:00:00Z,Hagebro,0.25580890338137074
2020-02-10T03:45:00Z,Karup By,0.17482978771555896
2020-02-10T03:45:00Z,Nørkærbro,0.24888962580040008
2020-02-10T03:45:00Z,Hagebro,0.25159778277597156
2020-02-10T03:30:00Z,Karup By,0.174171447261458
2020-02-10T03:30:00Z,Nørkærbro,0.24493058039025017
2020-02-10T03:30:00Z,Hagebro,0.25698245684817167
2020-02-10T03:15:00Z,Karup By,0.171954955562239
2020-02-10T03:15:00Z,Nørkærbro,0.23730988336876013
2020-02-10T03:15:00Z,Hagebro,0.2581489912720719
2020-02-10T03:00:00Z,Karup By,0.17783126781809805
2020-02-10T03:00:00Z,Nørkærbro,0.2316937334664202
2020-02-10T03:00:00Z,Hagebro,0.25295619647227163
2020-02-10T02:45:00Z,Karup By,0.17346496532786398
2020-02-10T02:45:00Z,Nørkærbro,0.22972603632286015
2020-02-10T02:45:00Z,Hagebro,0.2511512343140715
2020-02-10T02:30:00Z,Karup By,0.18107757519114503
2020-02-10T02:30:00Z,Nørkærbro,0.2292941362984502
2020-02-10T02:30:00Z,Hagebro,0.24819972674567226
2020-02-10T02:15:00Z,Karup By,0.17906677196848902
2020-02-10T02:15:00Z,Nørkærbro,0.2230788500435701
2020-02-10T02:15:00Z,Hagebro,0.24892635028087284
2020-02-10T02:00:00Z,Karup By,0.179898147090559
2020-02-10T02:00:00Z,Nørkærbro,0.21742897821739016
2020-02-10T02:00:00Z,Hagebro,0.24858295123297147
2020-02-10T01:45:00Z,Karup By,0.18222022961009104
2020-02-10T01:45:00Z,Nørkærbro,0.21080918146446015
2020-02-10T01:45:00Z,Hagebro,0.24618686358647068
2020-02-10T01:30:00Z,Karup By,0.18423339794505206
2020-02-10T01:30:00Z,Nørkærbro,0.20898728205040018
2020-02-10T01:30:00Z,Hagebro,0.2482281080933727
2020-02-10T01:15:00Z,Karup By,0.182828139766341
2020-02-10T01:15:00Z,Nørkærbro,0.20199784113243013
2020-02-10T01:15:00Z,Hagebro,0.24400439898687332
2020-02-10T01:00:00Z,Karup By,0.18576858471262997
2020-02-10T01:00:00Z,Nørkærbro,0.20111000849083016
2020-02-10T01:00:00Z,Hagebro,0.2408636061401711
2020-02-10T00:45:00Z,Karup By,0.1909073633991531
2020-02-10T00:45:00Z,Nørkærbro,0.1958736498482503
2020-02-10T00:45:00Z,Hagebro,0.2426031080933725
2020-02-10T00:30:00Z,Karup By,0.18507018993723906
2020-02-10T00:30:00Z,Nørkærbro,0.19724320246056015
2020-02-10T00:30:00Z,Hagebro,0.24172084490977064
2020-02-10T00:15:00Z,Karup By,0.19650047253001307
2020-02-10T00:15:00Z,Nørkærbro,0.18607949091271014
2020-02-10T00:15:00Z,Hagebro,0.24244189898687296
2020-02-10T00:00:00Z,Karup By,0.1890014643513021
2020-02-10T00:00:00Z,Nørkærbro,0.1878701098091904
2020-02-10T00:00:00Z,Hagebro,0.23238902728277033
2020-02-09T23:45:00Z,Karup By,0.186003933481806
2020-02-09T23:45:00Z,Nørkærbro,0.18308237515277015
2020-02-09T23:45:00Z,Hagebro,0.23145825262463027
2020-02-09T23:30:00Z,Karup By,0.18393735938512612
2020-02-09T23:30:00Z,Nørkærbro,0.18322718106097025
2020-02-09T23:30:00Z,Hagebro,0.23364163275153138
2020-02-09T23:15:00Z,Karup By,0.187212353281611
2020-02-09T23:15:00Z,Nørkærbro,0.1789022298891001
2020-02-09T23:15:00Z,Hagebro,0.23008297796643062
2020-02-09T23:00:00Z,Karup By,0.18406621985875904
2020-02-09T23:00:00Z,Nørkærbro,0.17652544461078024
2020-02-09T23:00:00Z,Hagebro,0.22179615850843049
2020-02-09T22:45:00Z,Karup By,0.18528303199254803
2020-02-09T22:45:00Z,Nørkærbro,0.1759204336244502
2020-02-09T22:45:00Z,Hagebro,0.22246312017833048
2020-02-09T22:30:00Z,Karup By,0.18352621131383695
2020-02-09T22:30:00Z,Nørkærbro,0.16882379971331019
2020-02-09T22:30:00Z,Hagebro,0.2206325232545312
2020-02-09T22:15:00Z,Karup By,0.18739606910192308
2020-02-09T22:15:00Z,Nørkærbro,0.16139818630999025
2020-02-09T22:15:00Z,Hagebro,0.21791783209243198
2020-02-09T22:00:00Z,Karup By,0.18547948890172794
2020-02-09T22:00:00Z,Nørkærbro,0.16381327114886024
2020-02-09T22:00:00Z,Hagebro,0.21561169500743183
2020-02-09T21:45:00Z,Karup By,0.182754726938837
2020-02-09T21:45:00Z,Nørkærbro,0.15993265591449002
2020-02-09T21:45:00Z,Hagebro,0.21116047735603316
2020-02-09T21:30:00Z,Karup By,0.1885667233987981
2020-02-09T21:30:00Z,Nørkærbro,0.16468012295550016
2020-02-09T21:30:00Z,Hagebro,0.20264485235603202
2020-02-09T21:15:00Z,Karup By,0.187024670176142
2020-02-09T21:15:00Z,Nørkærbro,0.15740457974261024
2020-02-09T21:15:00Z,Hagebro,0.2026546942750327
2020-02-09T21:00:00Z,Karup By,0.18979597144567306
2020-02-09T21:00:00Z,Nørkærbro,0.15383478604144019
2020-02-09T21:00:00Z,Hagebro,0.20178418035903056
2020-02-09T20:45:00Z,Karup By,0.185526943735712
2020-02-09T20:45:00Z,Nørkærbro,0.1494679494935902
2020-02-09T20:45:00Z,Hagebro,0.19073559637463133
2020-02-09T20:30:00Z,Karup By,0.18012678199254806
2020-02-09T20:30:00Z,Nørkærbro,0.14803537808246015
2020-02-09T20:30:00Z,Hagebro,0.1896243750611324
2020-02-09T20:15:00Z,Karup By,0.179934826426142
2020-02-09T20:15:00Z,Nørkærbro,0.1448800130922201
2020-02-09T20:15:00Z,Hagebro,0.1859772955933321
2020-02-09T20:00:00Z,Karup By,0.177732677988642
2020-02-09T20:00:00Z,Nørkærbro,0.13553820095843006
2020-02-09T20:00:00Z,Hagebro,0.18110028143323276
2020-02-09T19:45:00Z,Karup By,0.17689619117223598
2020-02-09T19:45:00Z,Nørkærbro,0.13731150112933022
2020-02-09T19:45:00Z,Hagebro,0.18267102117933098
2020-02-09T19:30:00Z,Karup By,0.18094411902868102
2020-02-09T19:30:00Z,Nørkærbro,0.13531847439593014
2020-02-09T19:30:00Z,Hagebro,0.1695805060426332
2020-02-09T19:15:00Z,Karup By,0.17497114234411104
2020-02-09T19:15:00Z,Nørkærbro,0.12975244961566013
2020-02-09T19:15:00Z,Hagebro,0.17156620855723204
2020-02-09T19:00:00Z,Karup By,0.17203558021032206
2020-02-09T19:00:00Z,Nørkærbro,0.12648134671038003
2020-02-09T19:00:00Z,Hagebro,0.16640034552013083
2020-02-09T18:45:00Z,Karup By,0.17038663917028296
2020-02-09T18:45:00Z,Nørkærbro,0.12445238552874027
2020-02-09T18:45:00Z,Hagebro,0.1593797766724323
2020-02-09T18:30:00Z,Karup By,0.16702550940953997
2020-02-09T18:30:00Z,Nørkærbro,0.11582727871722032
2020-02-09T18:30:00Z,Hagebro,0.15195568914803181
2020-02-09T18:15:00Z,Karup By,0.162587185434931
2020-02-09T18:15:00Z,Nørkærbro,0.11793558560199013
2020-02-09T18:15:00Z,Hagebro,0.14690998907483155
2020-02-09T18:00:00Z,Karup By,0.16047414832555595
2020-02-09T18:00:00Z,Nørkærbro,0.10642778836078026
2020-02-09T18:00:00Z,Hagebro,0.1411359107056318
2020-02-09T17:45:00Z,Karup By,0.16444311194860295
2020-02-09T17:45:00Z,Nørkærbro,0.10230402432269003
2020-02-09T17:45:00Z,Hagebro,0.14026799078383312
2020-02-09T17:30:00Z,Karup By,0.14926084571325104
2020-02-09T17:30:00Z,Nørkærbro,0.09340639553851027
2020-02-09T17:30:00Z,Hagebro,0.12828030462653195
2020-02-09T17:15:00Z,Karup By,0.15061124854528296
2020-02-09T17:15:00Z,Nørkærbro,0.08775644741839317
2020-02-09T17:15:00Z,Hagebro,0.1272007453004329
2020-02-09T17:00:00Z,Karup By,0.137876873545283
2020-02-09T17:00:00Z,Nørkærbro,0.08624124966448621
2020-02-09T17:00:00Z,Hagebro,0.12254902716073146
2020-02-09T16:45:00Z,Karup By,0.13616277747594707
2020-02-09T16:45:00Z,Nørkærbro,0.0787381216127283
2020-02-09T16:45:00Z,Hagebro,0.11511853094493296
2020-02-09T16:30:00Z,Karup By,0.13331304603063399
2020-02-09T16:30:00Z,Nørkærbro,0.06659944973772802
2020-02-09T16:30:00Z,Hagebro,0.10832074041763184
2020-02-09T16:15:00Z,Karup By,0.12611051612340796
2020-02-09T16:15:00Z,Nørkærbro,0.06614328823870519
2020-02-09T16:15:00Z,Hagebro,0.10258282537853147
2020-02-09T16:00:00Z,Karup By,0.12462209754430598
2020-02-09T16:00:00Z,Nørkærbro,0.060183586700619074
2020-02-09T16:00:00Z,Hagebro,0.09568455572523127
2020-02-09T15:45:00Z,Karup By,0.11609830909215801
2020-02-09T15:45:00Z,Nørkærbro,0.05106661282366609
2020-02-09T15:45:00Z,Hagebro,0.08434437628183189
2020-02-09T15:30:00Z,Karup By,0.11165639930211801
2020-02-09T15:30:00Z,Nørkærbro,0.050316338165463215
2020-02-09T15:30:00Z,Hagebro,0.07906880255133308
2020-02-09T15:15:00Z,Karup By,0.10379690223180593
2020-02-09T15:15:00Z,Nørkærbro,0.03402086697405737
2020-02-09T15:15:00Z,Hagebro,0.07117703314223056
2020-02-09T15:00:00Z,Karup By,0.10465696387731405
2020-02-09T15:00:00Z,Nørkærbro,0.02658586941546326
2020-02-09T15:00:00Z,Hagebro,0.0635480200806311
2020-02-09T14:45:00Z,Karup By,0.10592374854528297
2020-02-09T14:45:00Z,Nørkærbro,0.027479347809018062
2020-02-09T14:45:00Z,Hagebro,0.06001881475843063
2020-02-09T14:30:00Z,Karup By,0.10396162085973604
2020-02-09T14:30:00Z,Nørkærbro,0.017540840728939244
2020-02-09T14:30:00Z,Hagebro,0.049918717102132026
2020-02-09T14:15:00Z,Karup By,0.09783514075719701
2020-02-09T14:15:00Z,Nørkærbro,0.021293663604916357
2020-02-09T14:15:00Z,Hagebro,0.04836453314223177
2020-02-09T14:00:00Z,Karup By,0.08331724219762598
2020-02-09T14:00:00Z,Nørkærbro,0.010150398834408048
2020-02-09T14:00:00Z,Hagebro,0.03482674475103287
2020-02-09T13:45:00Z,Karup By,0.06628332190954
2020-02-09T13:45:00Z,Nørkærbro,0.009533943756283136
2020-02-09T13:45:00Z,Hagebro,0.028932732299931763
2020-02-09T13:30:00Z,Karup By,0.04053564124547804
2020-02-09T13:30:00Z,Nørkærbro,-6.808236997719597e-4
2020-02-09T13:30:00Z,Hagebro,0.016176537231531674
2020-02-09T13:15:00Z,Karup By,0.016316509775750998
2020-02-09T13:15:00Z,Nørkærbro,0.0016205831605802246
2020-02-09T13:15:00Z,Hagebro,0.011263817505031914
2020-02-09T13:00:00Z,Karup By,5.734067484080008e-4
2020-02-09T13:00:00Z,Nørkærbro,0.0019541402894862614
2020-02-09T13:00:00Z,Hagebro,-3.87717529168663e-4
2020-02-09T12:45:00Z,Karup By,-0.004730853505499011
2020-02-09T12:45:00Z,Nørkærbro,0.0011630483705413752
2020-02-09T12:45:00Z,Hagebro,-0.006370879455469103
2020-02-09T12:30:00Z,Karup By,-0.021853503651982964
2020-02-09T12:30:00Z,Nørkærbro,-0.0072054819028968264
2020-02-09T12:30:00Z,Hagebro,-0.0161996376951683
2020-02-09T12:15:00Z,Karup By,-0.034823550649053014
2020-02-09T12:15:00Z,Nørkærbro,-0.014998069183169704
2020-02-09T12:15:00Z,Hagebro,-0.014726325317269806
2020-02-09T12:00:00Z,Karup By,-0.041230792470342004
2020-02-09T12:00:00Z,Nørkærbro,-0.014311652557192911
2020-02-09T12:00:00Z,Hagebro,-0.025282279296767962
2020-02-09T11:45:00Z,Karup By,-0.04618608421838899
2020-02-09T11:45:00Z,Nørkærbro,-0.011125007049380908
2020-02-09T11:45:00Z,Hagebro,-0.026345359130767187
