Date,Place,Value
2000-03-05T03:00:00Z,Hagebro,10.135666666666665
2000-03-04T22:00:00Z,Hagebro,10.138666666666667
2000-03-02T14:30:00Z,Nørkærbro,3.28058958874777
2000-03-02T08:00:00Z,Nørkærbro,3.287351892092508
2000-02-23T10:30:00Z,Hagebro,10.1355
2000-02-23T05:30:00Z,Hagebro,10.138
2000-02-18T03:00:00Z,Nørkærbro,3.2733926226778602
2000-02-17T18:30:00Z,Nørkærbro,3.277895005476402
2000-02-12T18:00:00Z,Hagebro,10.135333333333334
2000-02-12T13:00:00Z,Hagebro,10.137333333333332
2000-02-04T15:00:00Z,Nørkærbro,3.26619565660795
2000-02-04T06:30:00Z,Nørkærbro,3.268438118860296
2000-02-02T01:30:00Z,Hagebro,10.135166666666667
2000-02-01T20:30:00Z,Hagebro,10.136666666666668
2000-01-22T09:00:00Z,Hagebro,10.135
2000-01-22T04:00:00Z,Hagebro,10.136
2000-01-22T03:30:00Z,Nørkærbro,3.25899869053804
2000-01-21T18:00:00Z,Nørkærbro,3.25898123224419
2000-01-11T16:30:00Z,Hagebro,10.13275
2000-01-11T11:30:00Z,Hagebro,10.133875
2000-01-08T15:30:00Z,Nørkærbro,3.36215515164012
2000-01-08T07:30:00Z,Nørkærbro,3.3570175022569
2000-01-01T00:00:00Z,Hagebro,10.1305
