Date,Place,Level
2013-08-08T10:07:00Z,Hagebro (001762),0.44099999999999895
2013-08-08T10:22:00Z,Hagebro (001762),0.44099999999999895
2013-08-08T10:37:00Z,Hagebro (001762),0.44099999999999895
2013-08-08T10:52:00Z,Hagebro (001762),0.44099999999999895
2013-08-08T11:07:00Z,Hagebro (001762),0.44200000000000017
2013-08-08T11:22:00Z,Hagebro (001762),0.44200000000000017
2013-08-08T11:37:00Z,Hagebro (001762),0.44200000000000017
2013-08-08T11:52:00Z,Hagebro (001762),0.4450000000000003
2013-08-08T12:07:00Z,Hagebro (001762),0.4450000000000003
2013-08-08T12:22:00Z,Hagebro (001762),0.4450000000000003
2013-08-08T12:37:00Z,Hagebro (001762),0.4450000000000003
2013-08-08T12:52:00Z,Hagebro (001762),0.44599999999999973
2013-08-08T13:07:00Z,Hagebro (001762),0.4469999999999992
2013-08-08T13:22:00Z,Hagebro (001762),0.4510000000000005
2013-08-08T13:37:00Z,Hagebro (001762),0.45199999999999996
2013-08-08T13:52:00Z,Hagebro (001762),0.4529999999999994
2013-08-08T14:07:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T14:22:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T14:37:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T14:52:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T15:07:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T15:22:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T15:37:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T15:52:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T16:07:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T16:22:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T16:37:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T16:52:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T17:07:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T17:22:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T17:37:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T17:52:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T18:07:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T18:22:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T18:37:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T18:52:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T19:07:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T19:22:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T19:37:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T19:52:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T20:07:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T20:22:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T20:37:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T20:52:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T21:07:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T21:22:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T21:37:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T21:52:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T22:07:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T22:22:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T22:37:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T22:52:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T23:07:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T23:22:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T23:37:00Z,Hagebro (001762),0.4540000000000006
2013-08-08T23:52:00Z,Hagebro (001762),0.4540000000000006
2013-08-09T00:00:00Z,Hagebro (001762),0.4540000000000006
2013-08-09T00:07:00Z,Hagebro (001762),0.4540000000000006
2013-08-09T00:22:00Z,Hagebro (001762),0.4540000000000006
2013-08-09T00:37:00Z,Hagebro (001762),0.4540000000000006
2013-08-09T00:52:00Z,Hagebro (001762),0.4540000000000006
2013-08-09T01:07:00Z,Hagebro (001762),0.4540000000000006
2013-08-09T01:22:00Z,Hagebro (001762),0.4540000000000006
2013-08-09T01:37:00Z,Hagebro (001762),0.4540000000000006
2013-08-09T01:52:00Z,Hagebro (001762),0.4540000000000006
2013-08-09T02:07:00Z,Hagebro (001762),0.4540000000000006
2013-08-09T02:22:00Z,Hagebro (001762),0.4540000000000006
2013-08-09T02:37:00Z,Hagebro (001762),0.4540000000000006
2013-08-09T02:52:00Z,Hagebro (001762),0.4540000000000006
2013-08-09T03:07:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T03:22:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T03:37:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T03:52:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T04:07:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T04:22:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T04:37:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T04:52:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T05:07:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T05:22:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T05:37:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T05:52:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T06:07:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T06:22:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T06:37:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T06:52:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T07:07:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T07:22:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T07:37:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T07:52:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T08:07:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T08:22:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T08:37:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T08:52:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T09:07:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T09:22:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T09:37:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T09:52:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T10:07:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T10:22:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T10:37:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T10:52:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T11:07:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T11:22:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T11:37:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T11:52:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T12:07:00Z,Hagebro (001762),0.45500000000000007
2013-08-09T12:22:00Z,Hagebro (001762),0.4540000000000006
2013-08-09T12:37:00Z,Hagebro (001762),0.4540000000000006
2013-08-09T12:52:00Z,Hagebro (001762),0.4529999999999994
2013-08-09T13:07:00Z,Hagebro (001762),0.4529999999999994
2013-08-09T13:22:00Z,Hagebro (001762),0.45199999999999996
2013-08-09T13:37:00Z,Hagebro (001762),0.45199999999999996
2013-08-09T13:52:00Z,Hagebro (001762),0.4510000000000005
2013-08-09T14:07:00Z,Hagebro (001762),0.4510000000000005
2013-08-09T14:22:00Z,Hagebro (001762),0.4510000000000005
2013-08-09T14:37:00Z,Hagebro (001762),0.4510000000000005
2013-08-09T14:52:00Z,Hagebro (001762),0.4499999999999993
2013-08-09T15:07:00Z,Hagebro (001762),0.4499999999999993
2013-08-09T15:22:00Z,Hagebro (001762),0.44899999999999984
2013-08-09T15:37:00Z,Hagebro (001762),0.44899999999999984
2013-08-09T15:52:00Z,Hagebro (001762),0.44899999999999984
2013-08-09T16:07:00Z,Hagebro (001762),0.44899999999999984
2013-08-09T16:22:00Z,Hagebro (001762),0.44899999999999984
2013-08-09T16:37:00Z,Hagebro (001762),0.44599999999999973
2013-08-09T16:52:00Z,Hagebro (001762),0.44599999999999973
2013-08-09T17:07:00Z,Hagebro (001762),0.44599999999999973
2013-08-09T17:22:00Z,Hagebro (001762),0.44599999999999973
2013-08-09T17:37:00Z,Hagebro (001762),0.44599999999999973
2013-08-09T17:52:00Z,Hagebro (001762),0.44599999999999973
2013-08-09T18:07:00Z,Hagebro (001762),0.4450000000000003
2013-08-09T18:22:00Z,Hagebro (001762),0.4450000000000003
2013-08-09T18:37:00Z,Hagebro (001762),0.4450000000000003
2013-08-09T18:52:00Z,Hagebro (001762),0.4450000000000003
2013-08-09T19:07:00Z,Hagebro (001762),0.4450000000000003
2013-08-09T19:22:00Z,Hagebro (001762),0.4450000000000003
2013-08-09T19:37:00Z,Hagebro (001762),0.4450000000000003
2013-08-09T19:52:00Z,Hagebro (001762),0.4429999999999996
2013-08-09T20:07:00Z,Hagebro (001762),0.4429999999999996
2013-08-09T20:22:00Z,Hagebro (001762),0.4429999999999996
2013-08-09T20:37:00Z,Hagebro (001762),0.4429999999999996
2013-08-09T20:52:00Z,Hagebro (001762),0.4429999999999996
2013-08-09T21:07:00Z,Hagebro (001762),0.4429999999999996
2013-08-09T21:22:00Z,Hagebro (001762),0.4429999999999996
2013-08-09T21:37:00Z,Hagebro (001762),0.4429999999999996
2013-08-09T21:52:00Z,Hagebro (001762),0.4429999999999996
2013-08-09T22:07:00Z,Hagebro (001762),0.4429999999999996
2013-08-09T22:22:00Z,Hagebro (001762),0.4429999999999996
2013-08-09T22:37:00Z,Hagebro (001762),0.4429999999999996
2013-08-09T22:52:00Z,Hagebro (001762),0.4429999999999996
2013-08-09T23:07:00Z,Hagebro (001762),0.4429999999999996
2013-08-09T23:22:00Z,Hagebro (001762),0.4429999999999996
2013-08-09T23:37:00Z,Hagebro (001762),0.4429999999999996
2013-08-09T23:52:00Z,Hagebro (001762),0.4429999999999996
2013-08-10T00:00:00Z,Hagebro (001762),0.4429999999999996
2013-08-10T00:07:00Z,Hagebro (001762),0.4429999999999996
2013-08-10T00:22:00Z,Hagebro (001762),0.4429999999999996
2013-08-10T00:37:00Z,Hagebro (001762),0.4429999999999996
2013-08-10T00:52:00Z,Hagebro (001762),0.4429999999999996
2013-08-10T01:07:00Z,Hagebro (001762),0.4429999999999996
2013-08-10T01:22:00Z,Hagebro (001762),0.4429999999999996
2013-08-10T01:37:00Z,Hagebro (001762),0.4429999999999996
2013-08-10T01:52:00Z,Hagebro (001762),0.4429999999999996
2013-08-10T02:07:00Z,Hagebro (001762),0.4429999999999996
2013-08-10T02:22:00Z,Hagebro (001762),0.4399999999999995
2013-08-10T02:37:00Z,Hagebro (001762),0.4399999999999995
2013-08-10T02:52:00Z,Hagebro (001762),0.4399999999999995
2013-08-10T03:07:00Z,Hagebro (001762),0.4399999999999995
2013-08-10T03:22:00Z,Hagebro (001762),0.4399999999999995
2013-08-10T03:37:00Z,Hagebro (001762),0.4399999999999995
2013-08-10T03:52:00Z,Hagebro (001762),0.4399999999999995
2013-08-10T04:07:00Z,Hagebro (001762),0.4399999999999995
2013-08-10T04:22:00Z,Hagebro (001762),0.4399999999999995
2013-08-10T04:37:00Z,Hagebro (001762),0.4399999999999995
2013-08-10T04:52:00Z,Hagebro (001762),0.4399999999999995
2013-08-10T05:07:00Z,Hagebro (001762),0.4399999999999995
2013-08-10T05:22:00Z,Hagebro (001762),0.4399999999999995
2013-08-10T05:37:00Z,Hagebro (001762),0.4399999999999995
2013-08-10T05:52:00Z,Hagebro (001762),0.4399999999999995
2013-08-10T06:07:00Z,Hagebro (001762),0.4399999999999995
2013-08-10T06:22:00Z,Hagebro (001762),0.4399999999999995
2013-08-10T06:37:00Z,Hagebro (001762),0.4399999999999995
2013-08-10T06:52:00Z,Hagebro (001762),0.44099999999999895
2013-08-10T07:07:00Z,Hagebro (001762),0.44099999999999895
2013-08-10T07:22:00Z,Hagebro (001762),0.44200000000000017
2013-08-10T07:37:00Z,Hagebro (001762),0.44399999999999906
2013-08-10T07:52:00Z,Hagebro (001762),0.4450000000000003
2013-08-10T08:07:00Z,Hagebro (001762),0.44599999999999973
2013-08-10T08:22:00Z,Hagebro (001762),0.4469999999999992
2013-08-10T08:37:00Z,Hagebro (001762),0.4469999999999992
2013-08-10T08:52:00Z,Hagebro (001762),0.4499999999999993
2013-08-10T09:07:00Z,Hagebro (001762),0.4499999999999993
2013-08-10T09:22:00Z,Hagebro (001762),0.4510000000000005
2013-08-10T09:37:00Z,Hagebro (001762),0.4529999999999994
2013-08-10T09:52:00Z,Hagebro (001762),0.4540000000000006
2013-08-10T10:07:00Z,Hagebro (001762),0.45500000000000007
2013-08-10T10:22:00Z,Hagebro (001762),0.4559999999999995
2013-08-10T10:37:00Z,Hagebro (001762),0.45699999999999896
2013-08-10T10:52:00Z,Hagebro (001762),0.45899999999999963
2013-08-10T11:07:00Z,Hagebro (001762),0.45899999999999963
2013-08-10T11:22:00Z,Hagebro (001762),0.4599999999999991
2013-08-10T11:37:00Z,Hagebro (001762),0.4610000000000003
2013-08-10T11:52:00Z,Hagebro (001762),0.46499999999999986
2013-08-10T12:07:00Z,Hagebro (001762),0.46799999999999997
2013-08-10T12:22:00Z,Hagebro (001762),0.46799999999999997
2013-08-10T12:37:00Z,Hagebro (001762),0.4710000000000001
2013-08-10T12:52:00Z,Hagebro (001762),0.4710000000000001
2013-08-10T13:07:00Z,Hagebro (001762),0.472999999999999
2013-08-10T13:22:00Z,Hagebro (001762),0.472999999999999
2013-08-10T13:37:00Z,Hagebro (001762),0.4740000000000002
2013-08-10T13:52:00Z,Hagebro (001762),0.4759999999999991
2013-08-10T14:07:00Z,Hagebro (001762),0.4759999999999991
2013-08-10T14:22:00Z,Hagebro (001762),0.4770000000000003
2013-08-10T14:37:00Z,Hagebro (001762),0.47799999999999976
2013-08-10T14:52:00Z,Hagebro (001762),0.47799999999999976
2013-08-10T15:07:00Z,Hagebro (001762),0.47799999999999976
2013-08-10T15:22:00Z,Hagebro (001762),0.47799999999999976
2013-08-10T15:37:00Z,Hagebro (001762),0.47799999999999976
2013-08-10T15:52:00Z,Hagebro (001762),0.4789999999999992
2013-08-10T16:07:00Z,Hagebro (001762),0.4800000000000004
2013-08-10T16:22:00Z,Hagebro (001762),0.48099999999999987
2013-08-10T16:37:00Z,Hagebro (001762),0.48300000000000054
2013-08-10T16:52:00Z,Hagebro (001762),0.484
2013-08-10T17:07:00Z,Hagebro (001762),0.4859999999999989
2013-08-10T17:22:00Z,Hagebro (001762),0.4859999999999989
2013-08-10T17:37:00Z,Hagebro (001762),0.4859999999999989
2013-08-10T17:52:00Z,Hagebro (001762),0.4859999999999989
2013-08-10T18:07:00Z,Hagebro (001762),0.4859999999999989
2013-08-10T18:22:00Z,Hagebro (001762),0.4859999999999989
2013-08-10T18:37:00Z,Hagebro (001762),0.4859999999999989
2013-08-10T18:52:00Z,Hagebro (001762),0.4859999999999989
2013-08-10T19:07:00Z,Hagebro (001762),0.4859999999999989
2013-08-10T19:22:00Z,Hagebro (001762),0.4859999999999989
2013-08-10T19:37:00Z,Hagebro (001762),0.4859999999999989
2013-08-10T19:52:00Z,Hagebro (001762),0.4859999999999989
2013-08-10T20:07:00Z,Hagebro (001762),0.4859999999999989
2013-08-10T20:22:00Z,Hagebro (001762),0.4859999999999989
2013-08-10T20:37:00Z,Hagebro (001762),0.4859999999999989
2013-08-10T20:52:00Z,Hagebro (001762),0.4859999999999989
2013-08-10T21:07:00Z,Hagebro (001762),0.4859999999999989
2013-08-10T21:22:00Z,Hagebro (001762),0.4859999999999989
2013-08-10T21:37:00Z,Hagebro (001762),0.4859999999999989
2013-08-10T21:52:00Z,Hagebro (001762),0.4859999999999989
2013-08-10T22:07:00Z,Hagebro (001762),0.4859999999999989
2013-08-10T22:22:00Z,Hagebro (001762),0.48499999999999943
2013-08-10T22:37:00Z,Hagebro (001762),0.48499999999999943
2013-08-10T22:52:00Z,Hagebro (001762),0.48499999999999943
2013-08-10T23:07:00Z,Hagebro (001762),0.48499999999999943
2013-08-10T23:22:00Z,Hagebro (001762),0.48499999999999943
2013-08-10T23:37:00Z,Hagebro (001762),0.48499999999999943
2013-08-10T23:52:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T00:00:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T00:07:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T00:22:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T00:37:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T00:52:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T01:07:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T01:22:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T01:37:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T01:52:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T02:07:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T02:22:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T02:37:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T02:52:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T03:07:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T03:22:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T03:37:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T03:52:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T04:07:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T04:22:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T04:37:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T04:52:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T05:07:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T05:22:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T05:37:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T05:52:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T06:07:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T06:22:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T06:37:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T06:52:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T07:07:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T07:22:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T07:37:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T07:52:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T08:07:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T08:22:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T08:37:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T08:52:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T09:07:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T09:22:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T09:37:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T09:52:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T10:07:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T10:22:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T10:37:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T10:52:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T11:07:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T11:22:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T11:37:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T11:52:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T12:07:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T12:22:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T12:37:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T12:52:00Z,Hagebro (001762),0.48499999999999943
2013-08-11T13:07:00Z,Hagebro (001762),0.48300000000000054
2013-08-11T13:22:00Z,Hagebro (001762),0.48300000000000054
2013-08-11T13:37:00Z,Hagebro (001762),0.4819999999999993
2013-08-11T13:52:00Z,Hagebro (001762),0.4819999999999993
2013-08-11T14:07:00Z,Hagebro (001762),0.48099999999999987
2013-08-11T14:22:00Z,Hagebro (001762),0.4800000000000004
2013-08-11T14:37:00Z,Hagebro (001762),0.4800000000000004
2013-08-11T14:52:00Z,Hagebro (001762),0.4789999999999992
2013-08-11T15:07:00Z,Hagebro (001762),0.4789999999999992
2013-08-11T15:22:00Z,Hagebro (001762),0.4770000000000003
2013-08-11T15:37:00Z,Hagebro (001762),0.4770000000000003
2013-08-11T15:52:00Z,Hagebro (001762),0.4770000000000003
2013-08-11T16:07:00Z,Hagebro (001762),0.4759999999999991
2013-08-11T16:22:00Z,Hagebro (001762),0.4759999999999991
2013-08-11T16:37:00Z,Hagebro (001762),0.4759999999999991
2013-08-11T16:52:00Z,Hagebro (001762),0.47499999999999964
2013-08-11T17:07:00Z,Hagebro (001762),0.47499999999999964
2013-08-11T17:22:00Z,Hagebro (001762),0.47199999999999953
2013-08-11T17:37:00Z,Hagebro (001762),0.47199999999999953
2013-08-11T17:52:00Z,Hagebro (001762),0.4710000000000001
2013-08-11T18:07:00Z,Hagebro (001762),0.4710000000000001
2013-08-11T18:22:00Z,Hagebro (001762),0.47000000000000064
2013-08-11T18:37:00Z,Hagebro (001762),0.47000000000000064
2013-08-11T18:52:00Z,Hagebro (001762),0.47000000000000064
2013-08-11T19:07:00Z,Hagebro (001762),0.4689999999999994
2013-08-11T19:22:00Z,Hagebro (001762),0.4670000000000005
2013-08-11T19:37:00Z,Hagebro (001762),0.4670000000000005
2013-08-11T19:52:00Z,Hagebro (001762),0.4670000000000005
2013-08-11T20:07:00Z,Hagebro (001762),0.4670000000000005
2013-08-11T20:22:00Z,Hagebro (001762),0.4670000000000005
2013-08-11T20:37:00Z,Hagebro (001762),0.4670000000000005
2013-08-11T20:52:00Z,Hagebro (001762),0.46499999999999986
2013-08-11T21:07:00Z,Hagebro (001762),0.46499999999999986
2013-08-11T21:22:00Z,Hagebro (001762),0.46499999999999986
2013-08-11T21:37:00Z,Hagebro (001762),0.46499999999999986
2013-08-11T21:52:00Z,Hagebro (001762),0.46499999999999986
2013-08-11T22:07:00Z,Hagebro (001762),0.46499999999999986
2013-08-11T22:22:00Z,Hagebro (001762),0.46499999999999986
2013-08-11T22:37:00Z,Hagebro (001762),0.46499999999999986
2013-08-11T22:52:00Z,Hagebro (001762),0.4640000000000004
2013-08-11T23:07:00Z,Hagebro (001762),0.4640000000000004
2013-08-11T23:22:00Z,Hagebro (001762),0.4640000000000004
2013-08-11T23:37:00Z,Hagebro (001762),0.4640000000000004
2013-08-11T23:52:00Z,Hagebro (001762),0.4640000000000004
2013-08-12T00:00:00Z,Hagebro (001762),0.4629999999999992
2013-08-12T00:07:00Z,Hagebro (001762),0.46199999999999974
2013-08-12T00:22:00Z,Hagebro (001762),0.4610000000000003
2013-08-12T00:37:00Z,Hagebro (001762),0.4610000000000003
2013-08-12T00:52:00Z,Hagebro (001762),0.4610000000000003
2013-08-12T01:07:00Z,Hagebro (001762),0.4610000000000003
2013-08-12T01:22:00Z,Hagebro (001762),0.4610000000000003
2013-08-12T01:37:00Z,Hagebro (001762),0.4610000000000003
2013-08-12T01:52:00Z,Hagebro (001762),0.4610000000000003
2013-08-12T02:07:00Z,Hagebro (001762),0.4610000000000003
2013-08-12T02:22:00Z,Hagebro (001762),0.4610000000000003
2013-08-12T02:37:00Z,Hagebro (001762),0.4610000000000003
2013-08-12T02:52:00Z,Hagebro (001762),0.4610000000000003
2013-08-12T03:07:00Z,Hagebro (001762),0.4610000000000003
2013-08-12T03:22:00Z,Hagebro (001762),0.4610000000000003
2013-08-12T03:37:00Z,Hagebro (001762),0.4610000000000003
2013-08-12T03:52:00Z,Hagebro (001762),0.4610000000000003
2013-08-12T04:07:00Z,Hagebro (001762),0.4610000000000003
2013-08-12T04:22:00Z,Hagebro (001762),0.4610000000000003
2013-08-12T04:37:00Z,Hagebro (001762),0.4610000000000003
2013-08-12T04:52:00Z,Hagebro (001762),0.4610000000000003
2013-08-12T05:07:00Z,Hagebro (001762),0.4610000000000003
2013-08-12T05:22:00Z,Hagebro (001762),0.4610000000000003
2013-08-12T05:37:00Z,Hagebro (001762),0.4610000000000003
2013-08-12T05:52:00Z,Hagebro (001762),0.4610000000000003
2013-08-12T06:07:00Z,Hagebro (001762),0.4610000000000003
2013-08-12T06:22:00Z,Hagebro (001762),0.4610000000000003
2013-08-12T06:37:00Z,Hagebro (001762),0.4610000000000003
2013-08-12T06:52:00Z,Hagebro (001762),0.4610000000000003
2013-08-12T07:07:00Z,Hagebro (001762),0.4610000000000003
2013-08-12T07:22:00Z,Hagebro (001762),0.46199999999999974
2013-08-12T07:37:00Z,Hagebro (001762),0.4629999999999992
2013-08-12T07:52:00Z,Hagebro (001762),0.4640000000000004
2013-08-12T08:07:00Z,Hagebro (001762),0.4659999999999993
2013-08-12T08:22:00Z,Hagebro (001762),0.46799999999999997
2013-08-12T08:37:00Z,Hagebro (001762),0.46799999999999997
2013-08-12T08:52:00Z,Hagebro (001762),0.46799999999999997
2013-08-12T09:07:00Z,Hagebro (001762),0.46799999999999997
2013-08-12T09:22:00Z,Hagebro (001762),0.47000000000000064
2013-08-12T09:37:00Z,Hagebro (001762),0.47000000000000064
2013-08-12T09:52:00Z,Hagebro (001762),0.47000000000000064
2013-08-12T10:07:00Z,Hagebro (001762),0.4710000000000001
2013-08-12T10:22:00Z,Hagebro (001762),0.4710000000000001
2013-08-12T10:37:00Z,Hagebro (001762),0.4710000000000001
2013-08-12T10:52:00Z,Hagebro (001762),0.4710000000000001
2013-08-12T11:07:00Z,Hagebro (001762),0.4710000000000001
2013-08-12T11:22:00Z,Hagebro (001762),0.47199999999999953
2013-08-12T11:37:00Z,Hagebro (001762),0.472999999999999
2013-08-12T11:52:00Z,Hagebro (001762),0.472999999999999
2013-08-12T12:07:00Z,Hagebro (001762),0.472999999999999
2013-08-12T12:22:00Z,Hagebro (001762),0.472999999999999
2013-08-12T12:37:00Z,Hagebro (001762),0.472999999999999
2013-08-12T12:52:00Z,Hagebro (001762),0.4740000000000002
2013-08-12T13:07:00Z,Hagebro (001762),0.4759999999999991
2013-08-12T13:22:00Z,Hagebro (001762),0.4759999999999991
2013-08-12T13:37:00Z,Hagebro (001762),0.4759999999999991
2013-08-12T13:52:00Z,Hagebro (001762),0.4770000000000003
2013-08-12T14:07:00Z,Hagebro (001762),0.4800000000000004
2013-08-12T14:22:00Z,Hagebro (001762),0.4800000000000004
2013-08-12T14:37:00Z,Hagebro (001762),0.4800000000000004
2013-08-12T14:52:00Z,Hagebro (001762),0.4800000000000004
2013-08-12T15:07:00Z,Hagebro (001762),0.4800000000000004
2013-08-12T15:22:00Z,Hagebro (001762),0.4800000000000004
2013-08-12T15:37:00Z,Hagebro (001762),0.48099999999999987
2013-08-12T15:52:00Z,Hagebro (001762),0.48300000000000054
2013-08-12T16:07:00Z,Hagebro (001762),0.484
2013-08-12T16:22:00Z,Hagebro (001762),0.484
2013-08-12T16:37:00Z,Hagebro (001762),0.484
2013-08-12T16:52:00Z,Hagebro (001762),0.484
2013-08-12T17:07:00Z,Hagebro (001762),0.484
2013-08-12T17:22:00Z,Hagebro (001762),0.484
2013-08-12T17:37:00Z,Hagebro (001762),0.48499999999999943
2013-08-12T17:52:00Z,Hagebro (001762),0.48499999999999943
2013-08-12T18:07:00Z,Hagebro (001762),0.48499999999999943
2013-08-12T18:22:00Z,Hagebro (001762),0.48499999999999943
2013-08-12T18:37:00Z,Hagebro (001762),0.48499999999999943
2013-08-12T18:52:00Z,Hagebro (001762),0.48499999999999943
2013-08-12T19:07:00Z,Hagebro (001762),0.48499999999999943
