Date,Place,Value
2023-05-13T22:10:00Z,Hagebro,9.82541333618164
2023-05-13T22:00:00Z,Hagebro,9.8267038482666
2023-05-13T21:50:00Z,Hagebro,9.82765672149658
2023-05-13T21:40:00Z,Hagebro,9.8280861038208
2023-05-13T21:30:00Z,Hagebro,9.82732728424072
2023-05-13T21:20:00Z,Hagebro,9.82649278106689
2023-05-13T21:10:00Z,Hagebro,9.8271532958984409
2023-05-13T21:00:00Z,Hagebro,9.82461926879883
2023-05-13T20:50:00Z,Hagebro,9.82564233245849
2023-05-13T20:40:00Z,Hagebro,9.82689011993408
2023-05-13T20:30:00Z,Hagebro,9.82431764068603
2023-05-13T20:20:00Z,Hagebro,9.82555299224853
2023-05-13T20:10:00Z,Hagebro,9.82819383087158
2023-05-13T20:00:00Z,Hagebro,9.82624982299805
2023-05-13T19:50:00Z,Hagebro,9.82637715759277
2023-05-13T19:40:00Z,Hagebro,9.82574670257568
2023-05-13T19:30:00Z,Hagebro,9.82566525878906
2023-05-13T19:20:00Z,Hagebro,9.82610623779297
2023-05-13T19:10:00Z,Hagebro,9.82615453186035
2023-05-13T19:00:00Z,Hagebro,9.82616670074463
2023-05-13T18:50:00Z,Hagebro,9.82476178588867
2023-05-13T18:40:00Z,Hagebro,9.82598679962158
2023-05-13T18:30:00Z,Hagebro,9.82610806884766
2023-05-13T18:20:00Z,Hagebro,9.82555600585937
2023-05-13T18:10:00Z,Hagebro,9.82546742858887
2023-05-13T18:00:00Z,Hagebro,9.82715817871094
2023-05-13T17:50:00Z,Hagebro,9.82785394134521
2023-05-13T17:40:00Z,Hagebro,9.82593831481934
2023-05-13T17:30:00Z,Hagebro,9.82649583282471
2023-05-13T17:20:00Z,Hagebro,9.82782582702637
2023-05-13T17:10:00Z,Hagebro,9.82639432373047
2023-05-13T17:00:00Z,Hagebro,9.82727029266357
2023-05-13T16:50:00Z,Hagebro,9.82769513549805
2023-05-13T16:40:00Z,Hagebro,9.82788281860352
2023-05-13T16:30:00Z,Hagebro,9.82770368041992
2023-05-13T16:20:00Z,Hagebro,9.8263734954834
2023-05-13T16:10:00Z,Hagebro,9.82616155090332
2023-05-13T16:00:00Z,Hagebro,9.82762296142578
2023-05-13T15:50:00Z,Hagebro,9.82792336883545
2023-05-13T15:40:00Z,Hagebro,9.82698419036865
2023-05-13T15:30:00Z,Hagebro,9.82757451477051
2023-05-13T15:20:00Z,Hagebro,9.83014031829834
2023-05-13T15:10:00Z,Hagebro,9.82675473632812
2023-05-13T15:00:00Z,Hagebro,9.82687631072998
2023-05-13T14:50:00Z,Hagebro,9.82760625305176
2023-05-13T14:40:00Z,Hagebro,9.82915372314453
2023-05-13T14:30:00Z,Hagebro,9.8257240814209
2023-05-13T14:20:00Z,Hagebro,9.82985116424561
2023-05-13T14:10:00Z,Hagebro,9.82997666778564
2023-05-13T14:00:00Z,Hagebro,9.8299281829834
2023-05-13T13:50:00Z,Hagebro,9.8269647354126
2023-05-13T13:40:00Z,Hagebro,9.82789861145019
2023-05-13T13:30:00Z,Hagebro,9.827039503479
2023-05-13T13:20:00Z,Hagebro,9.8265605682373
2023-05-13T13:10:00Z,Hagebro,9.82884664001465
2023-05-13T13:00:00Z,Hagebro,9.82825601043701
2023-05-13T12:50:00Z,Hagebro,9.82916375579834
2023-05-13T12:40:00Z,Hagebro,9.82815434875488
2023-05-13T12:30:00Z,Hagebro,9.82987988891601
2023-05-13T12:20:00Z,Hagebro,9.82975892486572
2023-05-13T12:10:00Z,Hagebro,9.82986253204346
2023-05-13T12:00:00Z,Hagebro,9.82857858123779
2023-05-13T11:50:00Z,Hagebro,9.82878446044922
2023-05-13T11:40:00Z,Hagebro,9.82902684631348
2023-05-13T11:30:00Z,Hagebro,9.82844747009277
2023-05-13T11:20:00Z,Hagebro,9.82882657470703
2023-05-13T11:10:00Z,Hagebro,9.82763513031006
2023-05-13T11:00:00Z,Hagebro,9.82938119354248
2023-05-13T10:50:00Z,Hagebro,9.83054524841308
2023-05-13T10:40:00Z,Hagebro,9.82979295196533
2023-05-13T10:30:00Z,Hagebro,9.82921887817383
2023-05-13T10:20:00Z,Hagebro,9.82933011474609
2023-05-13T10:10:00Z,Hagebro,9.83121396484375
2023-05-13T10:00:00Z,Hagebro,9.82914670410156
2023-05-13T09:50:00Z,Hagebro,9.83058537902832
2023-05-13T09:40:00Z,Hagebro,9.8300661605835
2023-05-13T09:30:00Z,Hagebro,9.82928880157471
2023-05-13T09:20:00Z,Hagebro,9.83093881072998
2023-05-13T09:10:00Z,Hagebro,9.83173001708984
2023-05-13T09:00:00Z,Hagebro,9.83147061767578
2023-05-13T08:50:00Z,Hagebro,9.83030881347656
2023-05-13T08:40:00Z,Hagebro,9.82941884460449
2023-05-13T08:30:00Z,Hagebro,9.83009061279297
2023-05-13T08:20:00Z,Hagebro,9.83085645141601
2023-05-13T08:10:00Z,Hagebro,9.8326307434082
2023-05-13T08:00:00Z,Hagebro,9.83111581268311
2023-05-13T07:50:00Z,Hagebro,9.82976045074463
2023-05-13T07:40:00Z,Hagebro,9.83180413665771
2023-05-13T07:30:00Z,Hagebro,9.8304290145874
2023-05-13T07:20:00Z,Hagebro,9.83063504638672
2023-05-13T07:10:00Z,Hagebro,9.83214982452393
2023-05-13T07:00:00Z,Hagebro,9.82966683807373
2023-05-13T06:50:00Z,Hagebro,9.83043630065918
2023-05-13T06:40:00Z,Hagebro,9.82940595092773
2023-05-13T06:30:00Z,Hagebro,9.83029286804199
2023-05-13T06:20:00Z,Hagebro,9.82985162200928
2023-05-13T06:10:00Z,Hagebro,9.82865834655762
2023-05-13T06:00:00Z,Hagebro,9.82854970397949
2023-05-13T05:50:00Z,Hagebro,9.83033315124512
2023-05-13T05:40:00Z,Hagebro,9.83058476867676
2023-05-13T05:30:00Z,Hagebro,9.82999261322021
2023-05-13T05:20:00Z,Hagebro,9.83018193664551
2023-05-13T05:10:00Z,Hagebro,9.82833608093262
2023-05-13T05:00:00Z,Hagebro,9.82922162475586
2023-05-13T04:50:00Z,Hagebro,9.83011144104004
2023-05-13T04:40:00Z,Hagebro,9.83251008453369
2023-05-13T04:30:00Z,Hagebro,9.83236741485596
2023-05-13T04:20:00Z,Hagebro,9.83338017883301
2023-05-13T04:10:00Z,Hagebro,9.83279347839355
2023-05-13T04:00:00Z,Hagebro,9.83316468658447
2023-05-13T03:50:00Z,Hagebro,9.83288602294922
2023-05-13T03:40:00Z,Hagebro,9.83126820983887
2023-05-13T03:30:00Z,Hagebro,9.83271081390381
2023-05-13T03:20:00Z,Hagebro,9.83161527099609
2023-05-13T03:10:00Z,Hagebro,9.83178758087158
2023-05-13T03:00:00Z,Hagebro,9.83443120422363
2023-05-13T02:50:00Z,Hagebro,9.83243958892822
2023-05-13T02:40:00Z,Hagebro,9.82994718017578
2023-05-13T02:30:00Z,Hagebro,9.83328778686523
2023-05-13T02:20:00Z,Hagebro,9.83135846557617
2023-05-13T02:10:00Z,Hagebro,9.83162030639648
2023-05-13T02:00:00Z,Hagebro,9.82986924591065
2023-05-13T01:50:00Z,Hagebro,9.83231332244873
2023-05-13T01:40:00Z,Hagebro,9.83142243804932
2023-05-13T01:30:00Z,Hagebro,9.83122067871094
2023-05-13T01:20:00Z,Hagebro,9.83370320739746
2023-05-13T01:10:00Z,Hagebro,9.83016583862305
2023-05-13T01:00:00Z,Hagebro,9.83059235992432
2023-05-13T00:50:00Z,Hagebro,9.8315911239624
2023-05-13T00:40:00Z,Hagebro,9.83189015808105
2023-05-13T00:30:00Z,Hagebro,9.83323476257324
2023-05-13T00:20:00Z,Hagebro,9.83242879333496
2023-05-13T00:10:00Z,Hagebro,9.83321011962891
2023-05-13T00:00:00Z,Hagebro,9.83102708282471
2023-05-12T23:50:00Z,Hagebro,9.83330754699707
2023-05-12T23:40:00Z,Hagebro,9.83120351257324
2023-05-12T23:30:00Z,Hagebro,9.833094190979
2023-05-12T23:20:00Z,Hagebro,9.83186280670166
2023-05-12T23:10:00Z,Hagebro,9.83259019317627
2023-05-12T23:00:00Z,Hagebro,9.83125333251953
2023-05-12T22:50:00Z,Hagebro,9.83313886108398
2023-05-12T22:40:00Z,Hagebro,9.83306107940674
2023-05-12T22:30:00Z,Hagebro,9.83211945953369
2023-05-12T22:20:00Z,Hagebro,9.83352330627441
2023-05-12T22:10:00Z,Hagebro,9.83268544616699
2023-05-12T22:00:00Z,Hagebro,9.83150433959961
2023-05-12T21:50:00Z,Hagebro,9.83160054626465
2023-05-12T21:40:00Z,Hagebro,9.83259442749023
2023-05-12T21:30:00Z,Hagebro,9.8313575881958
2023-05-12T21:20:00Z,Hagebro,9.83463342132568
2023-05-12T21:10:00Z,Hagebro,9.83446095886231
2023-05-12T21:00:00Z,Hagebro,9.83174336853027
2023-05-12T20:50:00Z,Hagebro,9.83350583496094
2023-05-12T20:40:00Z,Hagebro,9.83316819610596
2023-05-12T20:30:00Z,Hagebro,9.83455014648438
2023-05-12T20:20:00Z,Hagebro,9.83294377746582
2023-05-12T20:10:00Z,Hagebro,9.83429124298096
2023-05-12T20:00:00Z,Hagebro,9.83336087646484
2023-05-12T19:50:00Z,Hagebro,9.8356162399292
2023-05-12T19:40:00Z,Hagebro,9.83342633666992
2023-05-12T19:30:00Z,Hagebro,9.83373952331543
2023-05-12T19:20:00Z,Hagebro,9.83532010498047
2023-05-12T19:10:00Z,Hagebro,9.83589551391602
2023-05-12T19:00:00Z,Hagebro,9.83553021850586
2023-05-12T18:50:00Z,Hagebro,9.83369622650146
2023-05-12T18:40:00Z,Hagebro,9.83563065948486
2023-05-12T18:30:00Z,Hagebro,9.83489903869629
2023-05-12T18:20:00Z,Hagebro,9.83380547943115
2023-05-12T18:10:00Z,Hagebro,9.83261495056152
2023-05-12T18:00:00Z,Hagebro,9.83294862213135
2023-05-12T17:50:00Z,Hagebro,9.83514825286865
2023-05-12T17:40:00Z,Hagebro,9.83441689910889
2023-05-12T17:30:00Z,Hagebro,9.83422620239258
2023-05-12T17:20:00Z,Hagebro,9.83212827148437
2023-05-12T17:10:00Z,Hagebro,9.83390210571289
2023-05-12T17:00:00Z,Hagebro,9.83301717224121
2023-05-12T16:50:00Z,Hagebro,9.8340911239624
2023-05-12T16:40:00Z,Hagebro,9.83288999023437
2023-05-12T16:30:00Z,Hagebro,9.83546761932373
2023-05-12T16:20:00Z,Hagebro,9.83552720489502
2023-05-12T16:10:00Z,Hagebro,9.8355344909668
2023-05-12T16:00:00Z,Hagebro,9.83397824707031
2023-05-12T15:50:00Z,Hagebro,9.83619225921631
2023-05-12T15:40:00Z,Hagebro,9.83429597320557
2023-05-12T15:30:00Z,Hagebro,9.83309235992432
2023-05-12T15:20:00Z,Hagebro,9.83247773590088
2023-05-12T15:10:00Z,Hagebro,9.83348164978027
2023-05-12T15:00:00Z,Hagebro,9.8366078704834
2023-05-12T14:50:00Z,Hagebro,9.83659219207764
2023-05-12T14:40:00Z,Hagebro,9.8360561126709
2023-05-12T14:30:00Z,Hagebro,9.83752484741211
2023-05-12T14:20:00Z,Hagebro,9.83568856658935
2023-05-12T14:10:00Z,Hagebro,9.83483445587158
2023-05-12T14:00:00Z,Hagebro,9.83592378082275
2023-05-12T13:50:00Z,Hagebro,9.83818612518311
2023-05-12T13:40:00Z,Hagebro,9.83625745239258
2023-05-12T13:30:00Z,Hagebro,9.83852712097168
2023-05-12T13:20:00Z,Hagebro,9.83712037506104
2023-05-12T13:10:00Z,Hagebro,9.8360641998291
2023-05-12T13:00:00Z,Hagebro,9.83702359619141
2023-05-12T12:50:00Z,Hagebro,9.83892037811279
2023-05-12T12:40:00Z,Hagebro,9.8365382522583
2023-05-12T12:30:00Z,Hagebro,9.83636365356445
2023-05-12T12:20:00Z,Hagebro,9.83930341186523
2023-05-12T12:10:00Z,Hagebro,9.83906335296631
2023-05-12T12:00:00Z,Hagebro,9.83637750091553
2023-05-12T11:50:00Z,Hagebro,9.83779000701904
2023-05-12T11:40:00Z,Hagebro,9.83793057861328
2023-05-12T11:30:00Z,Hagebro,9.84025842132568
2023-05-12T11:20:00Z,Hagebro,9.83954259338379
2023-05-12T11:10:00Z,Hagebro,9.83928655090332
2023-05-12T11:00:00Z,Hagebro,9.83835618438721
2023-05-12T10:50:00Z,Hagebro,9.83839490356445
2023-05-12T10:40:00Z,Hagebro,9.83952844085693
2023-05-12T10:30:00Z,Hagebro,9.83980012359619
2023-05-12T10:20:00Z,Hagebro,9.83983556213379
2023-05-12T10:10:00Z,Hagebro,9.83734830322266
2023-05-12T10:00:00Z,Hagebro,9.83894544067383
2023-05-12T09:50:00Z,Hagebro,9.8377430480957
2023-05-12T09:40:00Z,Hagebro,9.84067021789551
2023-05-12T09:30:00Z,Hagebro,9.84048283996582
2023-05-12T09:20:00Z,Hagebro,9.84135899963379
2023-05-12T09:10:00Z,Hagebro,9.83898374023437
2023-05-12T09:00:00Z,Hagebro,9.84164510192871
2023-05-12T08:50:00Z,Hagebro,9.84018929901123
2023-05-12T08:40:00Z,Hagebro,9.84155225219727
2023-05-12T08:30:00Z,Hagebro,9.8394825881958
2023-05-12T08:20:00Z,Hagebro,9.83978070678711
2023-05-12T08:10:00Z,Hagebro,9.84133923950195
2023-05-12T08:00:00Z,Hagebro,9.83775079193115
2023-05-12T07:50:00Z,Hagebro,9.84087987365723
2023-05-12T07:40:00Z,Hagebro,9.83850690307617
2023-05-12T07:30:00Z,Hagebro,9.83823781433106
2023-05-12T07:20:00Z,Hagebro,9.83757516326904
2023-05-12T07:10:00Z,Hagebro,9.83956902923584
2023-05-12T07:00:00Z,Hagebro,9.83866235198975
2023-05-12T06:50:00Z,Hagebro,9.8388983291626
2023-05-12T06:40:00Z,Hagebro,9.83791051330566
2023-05-12T06:30:00Z,Hagebro,9.83791112365723
2023-05-12T06:20:00Z,Hagebro,9.83740998687744
2023-05-12T06:10:00Z,Hagebro,9.83740800323486
2023-05-12T06:00:00Z,Hagebro,9.83652139129639
2023-05-12T05:50:00Z,Hagebro,9.83546899261474
2023-05-12T05:40:00Z,Hagebro,9.83547265472412
2023-05-12T05:30:00Z,Hagebro,9.83389314117431
2023-05-12T05:20:00Z,Hagebro,9.83504231872559
2023-05-12T05:10:00Z,Hagebro,9.83410100402832
2023-05-12T05:00:00Z,Hagebro,9.8347252029419
2023-05-12T04:50:00Z,Hagebro,9.83571317138672
2023-05-12T04:40:00Z,Hagebro,9.83611463012695
2023-05-12T04:30:00Z,Hagebro,9.8371449798584
2023-05-12T04:20:00Z,Hagebro,9.83701615753174
2023-05-12T04:10:00Z,Hagebro,9.83701539459229
2023-05-12T04:00:00Z,Hagebro,9.83556638183594
2023-05-12T03:50:00Z,Hagebro,9.83457509460449
2023-05-12T03:40:00Z,Hagebro,9.83629544677734
2023-05-12T03:30:00Z,Hagebro,9.83638280334473
2023-05-12T03:20:00Z,Hagebro,9.83447678985596
2023-05-12T03:10:00Z,Hagebro,9.83407288970947
2023-05-12T03:00:00Z,Hagebro,9.83360627593994
2023-05-12T02:50:00Z,Hagebro,9.83332848968506
2023-05-12T02:40:00Z,Hagebro,9.83490346374512
2023-05-12T02:30:00Z,Hagebro,9.8342376083374
2023-05-12T02:20:00Z,Hagebro,9.83416482391357
2023-05-12T02:10:00Z,Hagebro,9.8350485748291
2023-05-12T02:00:00Z,Hagebro,9.83655847015381
2023-05-12T01:50:00Z,Hagebro,9.83514077606201
2023-05-12T01:40:00Z,Hagebro,9.83551213684082
2023-05-12T01:30:00Z,Hagebro,9.83563901367187
2023-05-12T01:20:00Z,Hagebro,9.83610780181885
2023-05-12T01:10:00Z,Hagebro,9.83554101409912
2023-05-12T01:00:00Z,Hagebro,9.83583550872803
2023-05-12T00:50:00Z,Hagebro,9.83399690093994
2023-05-12T00:40:00Z,Hagebro,9.83618573608398
2023-05-12T00:30:00Z,Hagebro,9.83680219116211
2023-05-12T00:20:00Z,Hagebro,9.83578580322266
2023-05-12T00:10:00Z,Hagebro,9.83578172149658
2023-05-12T00:00:00Z,Hagebro,9.8366522354126
2023-05-11T23:50:00Z,Hagebro,9.83575177612305
2023-05-11T23:40:00Z,Hagebro,9.83752850952148
2023-05-11T23:30:00Z,Hagebro,9.83540791931152
2023-05-11T23:20:00Z,Hagebro,9.83637933197021
2023-05-11T23:10:00Z,Hagebro,9.83718919219971
2023-05-11T23:00:00Z,Hagebro,9.83825696411133
2023-05-11T22:50:00Z,Hagebro,9.8372144454956
2023-05-11T22:40:00Z,Hagebro,9.83770112457275
2023-05-11T22:30:00Z,Hagebro,9.83892201843262
2023-05-11T22:20:00Z,Hagebro,9.83826028289795
2023-05-11T22:10:00Z,Hagebro,9.83973130645752
2023-05-11T22:00:00Z,Hagebro,9.83898114624023
2023-05-11T21:50:00Z,Hagebro,9.83992093505859
2023-05-11T21:40:00Z,Hagebro,9.8424188369751
2023-05-11T21:30:00Z,Hagebro,9.8407984298706
2023-05-11T21:20:00Z,Hagebro,9.84211293640137
2023-05-11T21:10:00Z,Hagebro,9.84196587982178
2023-05-11T21:00:00Z,Hagebro,9.84304288330078
2023-05-11T20:50:00Z,Hagebro,9.84117951812744
2023-05-11T20:40:00Z,Hagebro,9.84519978942871
2023-05-11T20:30:00Z,Hagebro,9.84337808074951
2023-05-11T20:20:00Z,Hagebro,9.84461129608154
2023-05-11T20:10:00Z,Hagebro,9.84420876922607
2023-05-11T20:00:00Z,Hagebro,9.84520039978027
2023-05-11T19:50:00Z,Hagebro,9.84591485443115
2023-05-11T19:40:00Z,Hagebro,9.84535630645752
2023-05-11T19:30:00Z,Hagebro,9.84442212524414
2023-05-11T19:20:00Z,Hagebro,9.84498311462402
2023-05-11T19:10:00Z,Hagebro,9.84534703674316
2023-05-11T19:00:00Z,Hagebro,9.84484136047363
2023-05-11T18:50:00Z,Hagebro,9.84546021881103
2023-05-11T18:40:00Z,Hagebro,9.84719884338379
2023-05-11T18:30:00Z,Hagebro,9.84692227783203
2023-05-11T18:20:00Z,Hagebro,9.8466261428833
2023-05-11T18:10:00Z,Hagebro,9.84759797515869
2023-05-11T18:00:00Z,Hagebro,9.84739621582031
2023-05-11T17:50:00Z,Hagebro,9.84747098388672
2023-05-11T17:40:00Z,Hagebro,9.84520554962158
2023-05-11T17:30:00Z,Hagebro,9.84693837585449
2023-05-11T17:20:00Z,Hagebro,9.84585515441895
2023-05-11T17:10:00Z,Hagebro,9.8461321395874
2023-05-11T17:00:00Z,Hagebro,9.84480576934815
2023-05-11T16:50:00Z,Hagebro,9.84544351043701
2023-05-11T16:40:00Z,Hagebro,9.84694749298096
2023-05-11T16:30:00Z,Hagebro,9.847788671875
2023-05-11T16:20:00Z,Hagebro,9.84660684051514
2023-05-11T16:10:00Z,Hagebro,9.84532330932617
2023-05-11T16:00:00Z,Hagebro,9.84626145782471
2023-05-11T15:50:00Z,Hagebro,9.8450481552124
2023-05-11T15:40:00Z,Hagebro,9.84615601959228
2023-05-11T15:30:00Z,Hagebro,9.84608277740479
2023-05-11T15:20:00Z,Hagebro,9.84373757781982
2023-05-11T15:10:00Z,Hagebro,9.84573632659912
2023-05-11T15:00:00Z,Hagebro,9.84513398590088
2023-05-11T14:50:00Z,Hagebro,9.8457811492919909
2023-05-11T14:40:00Z,Hagebro,9.8446666091919
2023-05-11T14:30:00Z,Hagebro,9.84275704803467
2023-05-11T14:20:00Z,Hagebro,9.84477265777588
2023-05-11T14:10:00Z,Hagebro,9.84365296783447
2023-05-11T14:00:00Z,Hagebro,9.84469029846191
2023-05-11T13:50:00Z,Hagebro,9.84416211547851
2023-05-11T13:40:00Z,Hagebro,9.84423734130859
2023-05-11T13:30:00Z,Hagebro,9.84397721710205
2023-05-11T13:20:00Z,Hagebro,9.84459729614258
2023-05-11T13:10:00Z,Hagebro,9.84295869293213
2023-05-11T13:00:00Z,Hagebro,9.84506761016846
2023-05-11T12:50:00Z,Hagebro,9.84297345581055
2023-05-11T12:40:00Z,Hagebro,9.84321214141846
2023-05-11T12:30:00Z,Hagebro,9.84294152679443
2023-05-11T12:20:00Z,Hagebro,9.84226277770996
2023-05-11T12:10:00Z,Hagebro,9.84237462463379
2023-05-11T12:00:00Z,Hagebro,9.84500924530029
2023-05-11T11:50:00Z,Hagebro,9.84184384765625
2023-05-11T11:40:00Z,Hagebro,9.84181771697998
2023-05-11T11:30:00Z,Hagebro,9.84408601226806
2023-05-11T11:20:00Z,Hagebro,9.84377969207764
2023-05-11T11:10:00Z,Hagebro,9.84485822143555
2023-05-11T11:00:00Z,Hagebro,9.84544106903076
2023-05-11T10:50:00Z,Hagebro,9.84080621185303
2023-05-11T10:40:00Z,Hagebro,9.84341210784912
2023-05-11T10:30:00Z,Hagebro,9.84193959655762
2023-05-11T10:20:00Z,Hagebro,9.84060380401611
2023-05-11T10:10:00Z,Hagebro,9.84302995147705
2023-05-11T10:00:00Z,Hagebro,9.84171243133545
2023-05-11T09:50:00Z,Hagebro,9.8427222579956
2023-05-11T09:40:00Z,Hagebro,9.84075074615478
2023-05-11T09:30:00Z,Hagebro,9.83987218322754
2023-05-11T09:20:00Z,Hagebro,9.84104489746094
2023-05-11T09:10:00Z,Hagebro,9.84128800811768
2023-05-11T09:00:00Z,Hagebro,9.84006787719727
2023-05-11T08:50:00Z,Hagebro,9.84046201171875
2023-05-11T08:40:00Z,Hagebro,9.84145913543701
2023-05-11T08:30:00Z,Hagebro,9.8396513885498
2023-05-11T08:20:00Z,Hagebro,9.83850327911377
2023-05-11T08:10:00Z,Hagebro,9.83933350982666
2023-05-11T08:00:00Z,Hagebro,9.83862985076904
2023-05-11T07:50:00Z,Hagebro,9.83713406982422
2023-05-11T07:40:00Z,Hagebro,9.83726018371582
2023-05-11T07:30:00Z,Hagebro,9.8387635559082
2023-05-11T07:20:00Z,Hagebro,9.83716626586914
2023-05-11T07:10:00Z,Hagebro,9.83829007568359
2023-05-11T07:00:00Z,Hagebro,9.83763806762695
2023-05-11T06:50:00Z,Hagebro,9.83572911682129
2023-05-11T06:40:00Z,Hagebro,9.83452222290039
2023-05-11T06:30:00Z,Hagebro,9.83548360290527
2023-05-11T06:20:00Z,Hagebro,9.8344728225708
2023-05-11T06:10:00Z,Hagebro,9.83597680511475
2023-05-11T06:00:00Z,Hagebro,9.83631566467285
2023-05-11T05:50:00Z,Hagebro,9.83345536651611
2023-05-11T05:40:00Z,Hagebro,9.83487698974609
2023-05-11T05:30:00Z,Hagebro,9.83367768707275
2023-05-11T05:20:00Z,Hagebro,9.83532510223389
2023-05-11T05:10:00Z,Hagebro,9.83399766387939
2023-05-11T05:00:00Z,Hagebro,9.8338162368774409
2023-05-11T04:50:00Z,Hagebro,9.83270200195313
2023-05-11T04:40:00Z,Hagebro,9.83199574890137
2023-05-11T04:30:00Z,Hagebro,9.83217641296387
2023-05-11T04:20:00Z,Hagebro,9.83231347503662
2023-05-11T04:10:00Z,Hagebro,9.83277146759033
2023-05-11T04:00:00Z,Hagebro,9.83240235748291
2023-05-11T03:50:00Z,Hagebro,9.83256284179688
2023-05-11T03:40:00Z,Hagebro,9.83073487701416
2023-05-11T03:30:00Z,Hagebro,9.82993760528564
2023-05-11T03:20:00Z,Hagebro,9.82970735015869
2023-05-11T03:10:00Z,Hagebro,9.82947709503174
2023-05-11T03:00:00Z,Hagebro,9.82924683990479
2023-05-11T02:50:00Z,Hagebro,9.83095975341797
2023-05-11T02:40:00Z,Hagebro,9.83102830352783
2023-05-11T02:30:00Z,Hagebro,9.8294337600708
2023-05-11T02:20:00Z,Hagebro,9.83045014801025
2023-05-11T02:10:00Z,Hagebro,9.8297960037231409
2023-05-11T02:00:00Z,Hagebro,9.829904137674964
2023-05-11T01:50:00Z,Hagebro,9.830012271626787
2023-05-11T01:40:00Z,Hagebro,9.83012040557861
2023-05-11T01:30:00Z,Hagebro,9.82941792907715
2023-05-11T01:20:00Z,Hagebro,9.83015611114502
2023-05-11T01:10:00Z,Hagebro,9.83024468841553
2023-05-11T01:00:00Z,Hagebro,9.83031762542725
2023-05-11T00:50:00Z,Hagebro,9.83069734039307
2023-05-11T00:40:00Z,Hagebro,9.83130013885498
2023-05-11T00:30:00Z,Hagebro,9.83039285125732
2023-05-11T00:20:00Z,Hagebro,9.83230466308594
2023-05-11T00:10:00Z,Hagebro,9.83230817260742
2023-05-11T00:00:00Z,Hagebro,9.832847265625
2023-05-10T23:50:00Z,Hagebro,9.83460774841309
2023-05-10T23:40:00Z,Hagebro,9.83137898864746
2023-05-10T23:30:00Z,Hagebro,9.83166619720459
2023-05-10T23:20:00Z,Hagebro,9.83481198730469
2023-05-10T23:10:00Z,Hagebro,9.83442540588379
2023-05-10T23:00:00Z,Hagebro,9.83442117156982
2023-05-10T22:50:00Z,Hagebro,9.83604077758789
2023-05-10T22:40:00Z,Hagebro,9.83482533874512
2023-05-10T22:30:00Z,Hagebro,9.83653478088379
2023-05-10T22:20:00Z,Hagebro,9.83663140716553
2023-05-10T22:10:00Z,Hagebro,9.83947877349853
