Date,Place,Level
2016-03-18T10:12:00Z,Karup By,NA
2016-03-18T10:12:00Z,Nørkærbro,NA
2016-03-18T10:12:00Z,Hagebro,-0.01928005514684572
2016-03-18T10:27:00Z,Karup By,NA
2016-03-18T10:27:00Z,Nørkærbro,NA
2016-03-18T10:27:00Z,Hagebro,-0.01928005514684572
2016-03-18T10:42:00Z,Karup By,NA
2016-03-18T10:42:00Z,Nørkærbro,NA
2016-03-18T10:42:00Z,Hagebro,-0.01928005514684572
2016-03-18T10:57:00Z,Karup By,NA
2016-03-18T10:57:00Z,Nørkærbro,NA
2016-03-18T10:57:00Z,Hagebro,-0.01928005514684572
2016-03-18T11:12:00Z,Karup By,NA
2016-03-18T11:12:00Z,Nørkærbro,NA
2016-03-18T11:12:00Z,Hagebro,-0.01928005514684572
2016-03-18T11:27:00Z,Karup By,NA
2016-03-18T11:27:00Z,Nørkærbro,NA
2016-03-18T11:27:00Z,Hagebro,-0.01928005514684572
2016-03-18T11:42:00Z,Karup By,NA
2016-03-18T11:42:00Z,Nørkærbro,NA
2016-03-18T11:42:00Z,Hagebro,-0.01928005514684572
2016-03-18T11:57:00Z,Karup By,NA
2016-03-18T11:57:00Z,Nørkærbro,NA
2016-03-18T11:57:00Z,Hagebro,-0.01928005514684572
2016-03-18T12:12:00Z,Karup By,NA
2016-03-18T12:12:00Z,Nørkærbro,NA
2016-03-18T12:12:00Z,Hagebro,-0.01928005514684572
2016-03-18T12:27:00Z,Karup By,NA
2016-03-18T12:27:00Z,Nørkærbro,NA
2016-03-18T12:27:00Z,Hagebro,-0.01928005514684572
2016-03-18T12:42:00Z,Karup By,NA
2016-03-18T12:42:00Z,Nørkærbro,NA
2016-03-18T12:42:00Z,Hagebro,-0.01928005514684572
2016-03-18T12:57:00Z,Karup By,NA
2016-03-18T12:57:00Z,Nørkærbro,NA
2016-03-18T12:57:00Z,Hagebro,-0.01928005514684572
2016-03-18T13:12:00Z,Karup By,NA
2016-03-18T13:12:00Z,Nørkærbro,NA
2016-03-18T13:12:00Z,Hagebro,-0.01928005514684572
2016-03-18T13:27:00Z,Karup By,NA
2016-03-18T13:27:00Z,Nørkærbro,NA
2016-03-18T13:27:00Z,Hagebro,-0.01928005514684572
2016-03-18T13:42:00Z,Karup By,NA
2016-03-18T13:42:00Z,Nørkærbro,NA
2016-03-18T13:42:00Z,Hagebro,-0.01928005514684572
2016-03-18T13:57:00Z,Karup By,NA
2016-03-18T13:57:00Z,Nørkærbro,NA
2016-03-18T13:57:00Z,Hagebro,-0.01928005514684572
2016-03-18T14:12:00Z,Karup By,NA
2016-03-18T14:12:00Z,Nørkærbro,NA
2016-03-18T14:12:00Z,Hagebro,-0.01928005514684572
2016-03-18T14:27:00Z,Karup By,NA
2016-03-18T14:27:00Z,Nørkærbro,NA
2016-03-18T14:27:00Z,Hagebro,-0.01928005514684572
2016-03-18T14:42:00Z,Karup By,NA
2016-03-18T14:42:00Z,Nørkærbro,NA
2016-03-18T14:42:00Z,Hagebro,-0.01928005514684572
2016-03-18T14:57:00Z,Karup By,NA
2016-03-18T14:57:00Z,Nørkærbro,NA
2016-03-18T14:57:00Z,Hagebro,-0.01928005514684572
2016-03-18T15:12:00Z,Karup By,NA
2016-03-18T15:12:00Z,Nørkærbro,NA
2016-03-18T15:12:00Z,Hagebro,-0.01928005514684572
2016-03-18T15:27:00Z,Karup By,NA
2016-03-18T15:27:00Z,Nørkærbro,NA
2016-03-18T15:27:00Z,Hagebro,-0.01928005514684572
2016-03-18T15:42:00Z,Karup By,NA
2016-03-18T15:42:00Z,Nørkærbro,NA
2016-03-18T15:42:00Z,Hagebro,-0.01928005514684572
2016-03-18T15:57:00Z,Karup By,NA
2016-03-18T15:57:00Z,Nørkærbro,NA
2016-03-18T15:57:00Z,Hagebro,-0.01928005514684572
2016-03-18T16:12:00Z,Karup By,NA
2016-03-18T16:12:00Z,Nørkærbro,NA
2016-03-18T16:12:00Z,Hagebro,-0.01928005514684572
2016-03-18T16:27:00Z,Karup By,NA
2016-03-18T16:27:00Z,Nørkærbro,NA
2016-03-18T16:27:00Z,Hagebro,-0.01928005514684572
2016-03-18T16:42:00Z,Karup By,NA
2016-03-18T16:42:00Z,Nørkærbro,NA
2016-03-18T16:42:00Z,Hagebro,-0.01928005514684572
2016-03-18T16:57:00Z,Karup By,NA
2016-03-18T16:57:00Z,Nørkærbro,NA
2016-03-18T16:57:00Z,Hagebro,-0.01928005514684572
2016-03-18T17:12:00Z,Karup By,NA
2016-03-18T17:12:00Z,Nørkærbro,NA
2016-03-18T17:12:00Z,Hagebro,-0.01928005514684572
2016-03-18T17:27:00Z,Karup By,NA
2016-03-18T17:27:00Z,Nørkærbro,NA
2016-03-18T17:27:00Z,Hagebro,-0.01928005514684572
2016-03-18T17:42:00Z,Karup By,NA
2016-03-18T17:42:00Z,Nørkærbro,NA
2016-03-18T17:42:00Z,Hagebro,-0.01928005514684572
2016-03-18T17:57:00Z,Karup By,NA
2016-03-18T17:57:00Z,Nørkærbro,NA
2016-03-18T17:57:00Z,Hagebro,-0.01928005514684572
2016-03-18T18:12:00Z,Karup By,NA
2016-03-18T18:12:00Z,Nørkærbro,NA
2016-03-18T18:12:00Z,Hagebro,-0.01928005514684572
2016-03-18T18:27:00Z,Karup By,NA
2016-03-18T18:27:00Z,Nørkærbro,NA
2016-03-18T18:27:00Z,Hagebro,-0.01928005514684572
2016-03-18T18:42:00Z,Karup By,NA
2016-03-18T18:42:00Z,Nørkærbro,NA
2016-03-18T18:42:00Z,Hagebro,-0.01928005514684572
2016-03-18T18:57:00Z,Karup By,NA
2016-03-18T18:57:00Z,Nørkærbro,NA
2016-03-18T18:57:00Z,Hagebro,-0.01928005514684572
2016-03-18T19:12:00Z,Karup By,NA
2016-03-18T19:12:00Z,Nørkærbro,NA
2016-03-18T19:12:00Z,Hagebro,-0.01928005514684572
2016-03-18T19:27:00Z,Karup By,NA
2016-03-18T19:27:00Z,Nørkærbro,NA
2016-03-18T19:27:00Z,Hagebro,-0.01928005514684572
2016-03-18T19:42:00Z,Karup By,NA
2016-03-18T19:42:00Z,Nørkærbro,NA
2016-03-18T19:42:00Z,Hagebro,-0.01928005514684572
2016-03-18T19:57:00Z,Karup By,NA
2016-03-18T19:57:00Z,Nørkærbro,NA
2016-03-18T19:57:00Z,Hagebro,-0.01928005514684572
2016-03-18T20:12:00Z,Karup By,NA
2016-03-18T20:12:00Z,Nørkærbro,NA
2016-03-18T20:12:00Z,Hagebro,-0.01928005514684572
2016-03-18T20:27:00Z,Karup By,NA
2016-03-18T20:27:00Z,Nørkærbro,NA
2016-03-18T20:27:00Z,Hagebro,-0.01928005514684572
2016-03-18T20:42:00Z,Karup By,NA
2016-03-18T20:42:00Z,Nørkærbro,NA
2016-03-18T20:42:00Z,Hagebro,-0.01928005514684572
2016-03-18T20:57:00Z,Karup By,NA
2016-03-18T20:57:00Z,Nørkærbro,NA
2016-03-18T20:57:00Z,Hagebro,-0.01928005514684572
2016-03-18T21:12:00Z,Karup By,NA
2016-03-18T21:12:00Z,Nørkærbro,NA
2016-03-18T21:12:00Z,Hagebro,-0.01928005514684572
2016-03-18T21:27:00Z,Karup By,NA
2016-03-18T21:27:00Z,Nørkærbro,NA
2016-03-18T21:27:00Z,Hagebro,-0.01928005514684572
2016-03-18T21:42:00Z,Karup By,NA
2016-03-18T21:42:00Z,Nørkærbro,NA
2016-03-18T21:42:00Z,Hagebro,-0.01928005514684572
2016-03-18T21:57:00Z,Karup By,NA
2016-03-18T21:57:00Z,Nørkærbro,NA
2016-03-18T21:57:00Z,Hagebro,-0.01928005514684572
2016-03-18T22:12:00Z,Karup By,NA
2016-03-18T22:12:00Z,Nørkærbro,NA
2016-03-18T22:12:00Z,Hagebro,-0.01928005514684572
2016-03-18T22:27:00Z,Karup By,NA
2016-03-18T22:27:00Z,Nørkærbro,NA
2016-03-18T22:27:00Z,Hagebro,-0.01928005514684572
2016-03-18T22:42:00Z,Karup By,NA
2016-03-18T22:42:00Z,Nørkærbro,NA
2016-03-18T22:42:00Z,Hagebro,-0.01928005514684572
2016-03-18T22:57:00Z,Karup By,NA
2016-03-18T22:57:00Z,Nørkærbro,NA
2016-03-18T22:57:00Z,Hagebro,-0.01928005514684572
2016-03-18T23:00:00Z,Karup By,NA
2016-03-18T23:00:00Z,Nørkærbro,NA
2016-03-18T23:00:00Z,Hagebro,-0.01928005514684572
2016-03-18T23:12:00Z,Karup By,NA
2016-03-18T23:12:00Z,Nørkærbro,NA
2016-03-18T23:12:00Z,Hagebro,-0.01928005514684572
2016-03-18T23:27:00Z,Karup By,NA
2016-03-18T23:27:00Z,Nørkærbro,NA
2016-03-18T23:27:00Z,Hagebro,-0.01928005514684572
2016-03-18T23:42:00Z,Karup By,NA
2016-03-18T23:42:00Z,Nørkærbro,NA
2016-03-18T23:42:00Z,Hagebro,-0.01928005514684572
2016-03-18T23:57:00Z,Karup By,NA
2016-03-18T23:57:00Z,Nørkærbro,NA
2016-03-18T23:57:00Z,Hagebro,-0.01928005514684572
2016-03-19T00:12:00Z,Karup By,NA
2016-03-19T00:12:00Z,Nørkærbro,NA
2016-03-19T00:12:00Z,Hagebro,-0.017967131699900718
2016-03-19T00:27:00Z,Karup By,NA
2016-03-19T00:27:00Z,Nørkærbro,NA
2016-03-19T00:27:00Z,Hagebro,-0.017967131699900718
2016-03-19T00:42:00Z,Karup By,NA
2016-03-19T00:42:00Z,Nørkærbro,NA
2016-03-19T00:42:00Z,Hagebro,-0.017967131699900718
2016-03-19T00:57:00Z,Karup By,NA
2016-03-19T00:57:00Z,Nørkærbro,NA
2016-03-19T00:57:00Z,Hagebro,-0.017967131699900718
2016-03-19T01:12:00Z,Karup By,NA
2016-03-19T01:12:00Z,Nørkærbro,NA
2016-03-19T01:12:00Z,Hagebro,-0.017967131699900718
2016-03-19T01:27:00Z,Karup By,NA
2016-03-19T01:27:00Z,Nørkærbro,NA
2016-03-19T01:27:00Z,Hagebro,-0.017967131699900718
2016-03-19T01:42:00Z,Karup By,NA
2016-03-19T01:42:00Z,Nørkærbro,NA
2016-03-19T01:42:00Z,Hagebro,-0.017967131699900718
2016-03-19T01:57:00Z,Karup By,NA
2016-03-19T01:57:00Z,Nørkærbro,NA
2016-03-19T01:57:00Z,Hagebro,-0.017967131699900718
2016-03-19T02:12:00Z,Karup By,NA
2016-03-19T02:12:00Z,Nørkærbro,NA
2016-03-19T02:12:00Z,Hagebro,-0.017967131699900718
2016-03-19T02:27:00Z,Karup By,NA
2016-03-19T02:27:00Z,Nørkærbro,NA
2016-03-19T02:27:00Z,Hagebro,-0.017967131699900718
2016-03-19T02:42:00Z,Karup By,NA
2016-03-19T02:42:00Z,Nørkærbro,NA
2016-03-19T02:42:00Z,Hagebro,-0.017967131699900718
2016-03-19T02:57:00Z,Karup By,NA
2016-03-19T02:57:00Z,Nørkærbro,NA
2016-03-19T02:57:00Z,Hagebro,-0.017967131699900718
2016-03-19T03:12:00Z,Karup By,NA
2016-03-19T03:12:00Z,Nørkærbro,NA
2016-03-19T03:12:00Z,Hagebro,-0.017967131699900718
2016-03-19T03:27:00Z,Karup By,NA
2016-03-19T03:27:00Z,Nørkærbro,NA
2016-03-19T03:27:00Z,Hagebro,-0.017967131699900718
2016-03-19T03:42:00Z,Karup By,NA
2016-03-19T03:42:00Z,Nørkærbro,NA
2016-03-19T03:42:00Z,Hagebro,-0.017967131699900718
2016-03-19T03:57:00Z,Karup By,NA
2016-03-19T03:57:00Z,Nørkærbro,NA
2016-03-19T03:57:00Z,Hagebro,-0.017967131699900718
2016-03-19T04:12:00Z,Karup By,NA
2016-03-19T04:12:00Z,Nørkærbro,NA
2016-03-19T04:12:00Z,Hagebro,-0.017967131699900718
2016-03-19T04:27:00Z,Karup By,NA
2016-03-19T04:27:00Z,Nørkærbro,NA
2016-03-19T04:27:00Z,Hagebro,-0.017967131699900718
2016-03-19T04:42:00Z,Karup By,NA
2016-03-19T04:42:00Z,Nørkærbro,NA
2016-03-19T04:42:00Z,Hagebro,-0.017967131699900718
2016-03-19T04:57:00Z,Karup By,NA
2016-03-19T04:57:00Z,Nørkærbro,NA
2016-03-19T04:57:00Z,Hagebro,-0.017967131699900718
2016-03-19T05:12:00Z,Karup By,NA
2016-03-19T05:12:00Z,Nørkærbro,NA
2016-03-19T05:12:00Z,Hagebro,-0.017967131699900718
2016-03-19T05:27:00Z,Karup By,NA
2016-03-19T05:27:00Z,Nørkærbro,NA
2016-03-19T05:27:00Z,Hagebro,-0.017967131699900718
2016-03-19T05:42:00Z,Karup By,NA
2016-03-19T05:42:00Z,Nørkærbro,NA
2016-03-19T05:42:00Z,Hagebro,-0.017967131699900718
2016-03-19T05:57:00Z,Karup By,NA
2016-03-19T05:57:00Z,Nørkærbro,NA
2016-03-19T05:57:00Z,Hagebro,-0.017967131699900718
2016-03-19T06:12:00Z,Karup By,NA
2016-03-19T06:12:00Z,Nørkærbro,NA
2016-03-19T06:12:00Z,Hagebro,-0.017967131699900718
2016-03-19T06:27:00Z,Karup By,NA
2016-03-19T06:27:00Z,Nørkærbro,NA
2016-03-19T06:27:00Z,Hagebro,-0.017967131699900718
2016-03-19T06:42:00Z,Karup By,NA
2016-03-19T06:42:00Z,Nørkærbro,NA
2016-03-19T06:42:00Z,Hagebro,-0.017967131699900718
2016-03-19T06:57:00Z,Karup By,NA
2016-03-19T06:57:00Z,Nørkærbro,NA
2016-03-19T06:57:00Z,Hagebro,-0.017967131699900718
2016-03-19T07:12:00Z,Karup By,NA
2016-03-19T07:12:00Z,Nørkærbro,NA
2016-03-19T07:12:00Z,Hagebro,-0.017967131699900718
2016-03-19T07:27:00Z,Karup By,NA
2016-03-19T07:27:00Z,Nørkærbro,NA
2016-03-19T07:27:00Z,Hagebro,-0.017967131699900718
2016-03-19T07:42:00Z,Karup By,NA
2016-03-19T07:42:00Z,Nørkærbro,NA
2016-03-19T07:42:00Z,Hagebro,-0.017967131699900718
2016-03-19T07:57:00Z,Karup By,NA
2016-03-19T07:57:00Z,Nørkærbro,NA
2016-03-19T07:57:00Z,Hagebro,-0.017967131699900718
2016-03-19T08:12:00Z,Karup By,NA
2016-03-19T08:12:00Z,Nørkærbro,NA
2016-03-19T08:12:00Z,Hagebro,-0.017967131699900718
2016-03-19T08:27:00Z,Karup By,NA
2016-03-19T08:27:00Z,Nørkærbro,NA
2016-03-19T08:27:00Z,Hagebro,-0.017967131699900718
2016-03-19T08:42:00Z,Karup By,NA
2016-03-19T08:42:00Z,Nørkærbro,NA
2016-03-19T08:42:00Z,Hagebro,-0.017967131699900718
2016-03-19T08:57:00Z,Karup By,NA
2016-03-19T08:57:00Z,Nørkærbro,NA
2016-03-19T08:57:00Z,Hagebro,-0.017967131699900718
2016-03-19T09:12:00Z,Karup By,NA
2016-03-19T09:12:00Z,Nørkærbro,NA
2016-03-19T09:12:00Z,Hagebro,-0.017967131699900718
2016-03-19T09:27:00Z,Karup By,NA
2016-03-19T09:27:00Z,Nørkærbro,NA
2016-03-19T09:27:00Z,Hagebro,-0.017967131699900718
2016-03-19T09:42:00Z,Karup By,NA
2016-03-19T09:42:00Z,Nørkærbro,NA
2016-03-19T09:42:00Z,Hagebro,-0.017967131699900718
2016-03-19T09:57:00Z,Karup By,NA
2016-03-19T09:57:00Z,Nørkærbro,NA
2016-03-19T09:57:00Z,Hagebro,-0.017967131699900718
2016-03-19T10:12:00Z,Karup By,NA
2016-03-19T10:12:00Z,Nørkærbro,NA
2016-03-19T10:12:00Z,Hagebro,-0.017967131699900718
2016-03-19T10:27:00Z,Karup By,NA
2016-03-19T10:27:00Z,Nørkærbro,NA
2016-03-19T10:27:00Z,Hagebro,-0.017967131699900718
2016-03-19T10:42:00Z,Karup By,NA
2016-03-19T10:42:00Z,Nørkærbro,NA
2016-03-19T10:42:00Z,Hagebro,-0.017967131699900718
2016-03-19T10:57:00Z,Karup By,NA
2016-03-19T10:57:00Z,Nørkærbro,NA
2016-03-19T10:57:00Z,Hagebro,-0.017967131699900718
2016-03-19T11:12:00Z,Karup By,NA
2016-03-19T11:12:00Z,Nørkærbro,NA
2016-03-19T11:12:00Z,Hagebro,-0.017967131699900718
2016-03-19T11:27:00Z,Karup By,NA
2016-03-19T11:27:00Z,Nørkærbro,NA
2016-03-19T11:27:00Z,Hagebro,-0.017967131699900718
2016-03-19T11:42:00Z,Karup By,NA
2016-03-19T11:42:00Z,Nørkærbro,NA
2016-03-19T11:42:00Z,Hagebro,-0.017967131699900718
2016-03-19T11:57:00Z,Karup By,NA
2016-03-19T11:57:00Z,Nørkærbro,NA
2016-03-19T11:57:00Z,Hagebro,-0.017967131699900718
2016-03-19T12:12:00Z,Karup By,NA
2016-03-19T12:12:00Z,Nørkærbro,NA
2016-03-19T12:12:00Z,Hagebro,-0.017967131699900718
2016-03-19T12:27:00Z,Karup By,NA
2016-03-19T12:27:00Z,Nørkærbro,NA
2016-03-19T12:27:00Z,Hagebro,-0.017967131699900718
2016-03-19T12:42:00Z,Karup By,NA
2016-03-19T12:42:00Z,Nørkærbro,NA
2016-03-19T12:42:00Z,Hagebro,-0.017967131699900718
2016-03-19T12:57:00Z,Karup By,NA
2016-03-19T12:57:00Z,Nørkærbro,NA
2016-03-19T12:57:00Z,Hagebro,-0.017967131699900718
2016-03-19T13:12:00Z,Karup By,NA
2016-03-19T13:12:00Z,Nørkærbro,NA
2016-03-19T13:12:00Z,Hagebro,-0.017967131699900718
2016-03-19T13:27:00Z,Karup By,NA
2016-03-19T13:27:00Z,Nørkærbro,NA
2016-03-19T13:27:00Z,Hagebro,-0.017967131699900718
2016-03-19T13:42:00Z,Karup By,NA
2016-03-19T13:42:00Z,Nørkærbro,NA
2016-03-19T13:42:00Z,Hagebro,-0.017967131699900718
2016-03-19T13:57:00Z,Karup By,NA
2016-03-19T13:57:00Z,Nørkærbro,NA
2016-03-19T13:57:00Z,Hagebro,-0.017967131699900718
2016-03-19T14:12:00Z,Karup By,NA
2016-03-19T14:12:00Z,Nørkærbro,NA
2016-03-19T14:12:00Z,Hagebro,-0.017967131699900718
2016-03-19T14:27:00Z,Karup By,NA
2016-03-19T14:27:00Z,Nørkærbro,NA
2016-03-19T14:27:00Z,Hagebro,-0.017967131699900718
2016-03-19T14:42:00Z,Karup By,NA
2016-03-19T14:42:00Z,Nørkærbro,NA
2016-03-19T14:42:00Z,Hagebro,-0.017967131699900718
2016-03-19T14:57:00Z,Karup By,NA
2016-03-19T14:57:00Z,Nørkærbro,NA
2016-03-19T14:57:00Z,Hagebro,-0.017967131699900718
2016-03-19T15:12:00Z,Karup By,NA
2016-03-19T15:12:00Z,Nørkærbro,NA
2016-03-19T15:12:00Z,Hagebro,-0.017967131699900718
2016-03-19T15:27:00Z,Karup By,NA
2016-03-19T15:27:00Z,Nørkærbro,NA
2016-03-19T15:27:00Z,Hagebro,-0.017967131699900718
2016-03-19T15:42:00Z,Karup By,NA
2016-03-19T15:42:00Z,Nørkærbro,NA
2016-03-19T15:42:00Z,Hagebro,-0.017967131699900718
2016-03-19T15:57:00Z,Karup By,NA
2016-03-19T15:57:00Z,Nørkærbro,NA
2016-03-19T15:57:00Z,Hagebro,-0.017967131699900718
2016-03-19T16:12:00Z,Karup By,NA
2016-03-19T16:12:00Z,Nørkærbro,NA
2016-03-19T16:12:00Z,Hagebro,-0.017967131699900718
2016-03-19T16:27:00Z,Karup By,NA
2016-03-19T16:27:00Z,Nørkærbro,NA
2016-03-19T16:27:00Z,Hagebro,-0.017967131699900718
2016-03-19T16:42:00Z,Karup By,NA
2016-03-19T16:42:00Z,Nørkærbro,NA
2016-03-19T16:42:00Z,Hagebro,-0.017967131699900718
2016-03-19T16:57:00Z,Karup By,NA
2016-03-19T16:57:00Z,Nørkærbro,NA
2016-03-19T16:57:00Z,Hagebro,-0.017967131699900718
2016-03-19T17:12:00Z,Karup By,NA
2016-03-19T17:12:00Z,Nørkærbro,NA
2016-03-19T17:12:00Z,Hagebro,-0.017967131699900718
2016-03-19T17:27:00Z,Karup By,NA
2016-03-19T17:27:00Z,Nørkærbro,NA
2016-03-19T17:27:00Z,Hagebro,-0.017967131699900718
2016-03-19T17:42:00Z,Karup By,NA
2016-03-19T17:42:00Z,Nørkærbro,NA
2016-03-19T17:42:00Z,Hagebro,-0.017967131699900718
2016-03-19T17:57:00Z,Karup By,NA
2016-03-19T17:57:00Z,Nørkærbro,NA
2016-03-19T17:57:00Z,Hagebro,-0.017967131699900718
2016-03-19T18:12:00Z,Karup By,NA
2016-03-19T18:12:00Z,Nørkærbro,NA
2016-03-19T18:12:00Z,Hagebro,-0.017967131699900718
2016-03-19T18:27:00Z,Karup By,NA
2016-03-19T18:27:00Z,Nørkærbro,NA
2016-03-19T18:27:00Z,Hagebro,-0.017967131699900718
2016-03-19T18:42:00Z,Karup By,NA
2016-03-19T18:42:00Z,Nørkærbro,NA
2016-03-19T18:42:00Z,Hagebro,-0.017967131699900718
2016-03-19T18:57:00Z,Karup By,NA
2016-03-19T18:57:00Z,Nørkærbro,NA
2016-03-19T18:57:00Z,Hagebro,-0.017967131699900718
2016-03-19T19:12:00Z,Karup By,NA
2016-03-19T19:12:00Z,Nørkærbro,NA
2016-03-19T19:12:00Z,Hagebro,-0.017967131699900718
2016-03-19T19:27:00Z,Karup By,NA
2016-03-19T19:27:00Z,Nørkærbro,NA
2016-03-19T19:27:00Z,Hagebro,-0.017967131699900718
2016-03-19T19:42:00Z,Karup By,NA
2016-03-19T19:42:00Z,Nørkærbro,NA
2016-03-19T19:42:00Z,Hagebro,-0.017967131699900718
2016-03-19T19:57:00Z,Karup By,NA
2016-03-19T19:57:00Z,Nørkærbro,NA
2016-03-19T19:57:00Z,Hagebro,-0.017967131699900718
2016-03-19T20:12:00Z,Karup By,NA
2016-03-19T20:12:00Z,Nørkærbro,NA
2016-03-19T20:12:00Z,Hagebro,-0.017967131699900718
2016-03-19T20:27:00Z,Karup By,NA
2016-03-19T20:27:00Z,Nørkærbro,NA
2016-03-19T20:27:00Z,Hagebro,-0.017967131699900718
2016-03-19T20:42:00Z,Karup By,NA
2016-03-19T20:42:00Z,Nørkærbro,NA
2016-03-19T20:42:00Z,Hagebro,-0.017967131699900718
2016-03-19T20:57:00Z,Karup By,NA
2016-03-19T20:57:00Z,Nørkærbro,NA
2016-03-19T20:57:00Z,Hagebro,-0.017967131699900718
2016-03-19T21:12:00Z,Karup By,NA
2016-03-19T21:12:00Z,Nørkærbro,NA
2016-03-19T21:12:00Z,Hagebro,-0.017967131699900718
2016-03-19T21:27:00Z,Karup By,NA
2016-03-19T21:27:00Z,Nørkærbro,NA
2016-03-19T21:27:00Z,Hagebro,-0.017967131699900718
2016-03-19T21:42:00Z,Karup By,NA
2016-03-19T21:42:00Z,Nørkærbro,NA
2016-03-19T21:42:00Z,Hagebro,-0.017967131699900718
2016-03-19T21:57:00Z,Karup By,NA
2016-03-19T21:57:00Z,Nørkærbro,NA
2016-03-19T21:57:00Z,Hagebro,-0.017967131699900718
2016-03-19T22:12:00Z,Karup By,NA
2016-03-19T22:12:00Z,Nørkærbro,NA
2016-03-19T22:12:00Z,Hagebro,-0.017967131699900718
2016-03-19T22:27:00Z,Karup By,NA
2016-03-19T22:27:00Z,Nørkærbro,NA
2016-03-19T22:27:00Z,Hagebro,-0.017967131699900718
2016-03-19T22:42:00Z,Karup By,NA
2016-03-19T22:42:00Z,Nørkærbro,NA
2016-03-19T22:42:00Z,Hagebro,-0.017967131699900718
2016-03-19T22:57:00Z,Karup By,NA
2016-03-19T22:57:00Z,Nørkærbro,NA
2016-03-19T22:57:00Z,Hagebro,-0.017967131699900718
2016-03-19T23:00:00Z,Karup By,NA
2016-03-19T23:00:00Z,Nørkærbro,NA
2016-03-19T23:00:00Z,Hagebro,-0.017967131699900718
2016-03-19T23:12:00Z,Karup By,NA
2016-03-19T23:12:00Z,Nørkærbro,NA
2016-03-19T23:12:00Z,Hagebro,-0.017967131699900718
2016-03-19T23:27:00Z,Karup By,NA
2016-03-19T23:27:00Z,Nørkærbro,NA
2016-03-19T23:27:00Z,Hagebro,-0.017967131699900718
2016-03-19T23:42:00Z,Karup By,NA
2016-03-19T23:42:00Z,Nørkærbro,NA
2016-03-19T23:42:00Z,Hagebro,-0.017967131699900718
2016-03-19T23:57:00Z,Karup By,NA
2016-03-19T23:57:00Z,Nørkærbro,NA
2016-03-19T23:57:00Z,Hagebro,-0.017967131699900718
2016-03-20T00:12:00Z,Karup By,NA
2016-03-20T00:12:00Z,Nørkærbro,NA
2016-03-20T00:12:00Z,Hagebro,-0.016662980634053803
2016-03-20T00:27:00Z,Karup By,NA
2016-03-20T00:27:00Z,Nørkærbro,NA
2016-03-20T00:27:00Z,Hagebro,-0.016662980634053803
2016-03-20T00:42:00Z,Karup By,NA
2016-03-20T00:42:00Z,Nørkærbro,NA
2016-03-20T00:42:00Z,Hagebro,-0.016662980634053803
2016-03-20T00:57:00Z,Karup By,NA
2016-03-20T00:57:00Z,Nørkærbro,NA
2016-03-20T00:57:00Z,Hagebro,-0.016662980634053803
2016-03-20T01:12:00Z,Karup By,NA
2016-03-20T01:12:00Z,Nørkærbro,NA
2016-03-20T01:12:00Z,Hagebro,-0.016662980634053803
2016-03-20T01:27:00Z,Karup By,NA
2016-03-20T01:27:00Z,Nørkærbro,NA
2016-03-20T01:27:00Z,Hagebro,-0.016662980634053803
2016-03-20T01:42:00Z,Karup By,NA
2016-03-20T01:42:00Z,Nørkærbro,NA
2016-03-20T01:42:00Z,Hagebro,-0.016662980634053803
2016-03-20T01:57:00Z,Karup By,NA
2016-03-20T01:57:00Z,Nørkærbro,NA
2016-03-20T01:57:00Z,Hagebro,-0.016662980634053803
2016-03-20T02:12:00Z,Karup By,NA
2016-03-20T02:12:00Z,Nørkærbro,NA
2016-03-20T02:12:00Z,Hagebro,-0.016662980634053803
2016-03-20T02:27:00Z,Karup By,NA
2016-03-20T02:27:00Z,Nørkærbro,NA
2016-03-20T02:27:00Z,Hagebro,-0.016662980634053803
2016-03-20T02:42:00Z,Karup By,NA
2016-03-20T02:42:00Z,Nørkærbro,NA
2016-03-20T02:42:00Z,Hagebro,-0.016662980634053803
2016-03-20T02:57:00Z,Karup By,NA
2016-03-20T02:57:00Z,Nørkærbro,NA
2016-03-20T02:57:00Z,Hagebro,-0.016662980634053803
2016-03-20T03:12:00Z,Karup By,NA
2016-03-20T03:12:00Z,Nørkærbro,NA
2016-03-20T03:12:00Z,Hagebro,-0.016662980634053803
2016-03-20T03:27:00Z,Karup By,NA
2016-03-20T03:27:00Z,Nørkærbro,NA
2016-03-20T03:27:00Z,Hagebro,-0.016662980634053803
2016-03-20T03:42:00Z,Karup By,NA
2016-03-20T03:42:00Z,Nørkærbro,NA
2016-03-20T03:42:00Z,Hagebro,-0.016662980634053803
2016-03-20T03:57:00Z,Karup By,NA
2016-03-20T03:57:00Z,Nørkærbro,NA
2016-03-20T03:57:00Z,Hagebro,-0.016662980634053803
2016-03-20T04:12:00Z,Karup By,NA
2016-03-20T04:12:00Z,Nørkærbro,NA
2016-03-20T04:12:00Z,Hagebro,-0.016662980634053803
2016-03-20T04:27:00Z,Karup By,NA
2016-03-20T04:27:00Z,Nørkærbro,NA
2016-03-20T04:27:00Z,Hagebro,-0.016662980634053803
2016-03-20T04:42:00Z,Karup By,NA
2016-03-20T04:42:00Z,Nørkærbro,NA
2016-03-20T04:42:00Z,Hagebro,-0.016662980634053803
2016-03-20T04:57:00Z,Karup By,NA
2016-03-20T04:57:00Z,Nørkærbro,NA
2016-03-20T04:57:00Z,Hagebro,-0.016662980634053803
2016-03-20T05:12:00Z,Karup By,NA
2016-03-20T05:12:00Z,Nørkærbro,NA
