Date,Place,Value
2023-03-23T17:30:00Z,Hagebro,8.6
2023-03-23T17:00:00Z,Hagebro,8.670982114752217
2023-03-23T16:30:00Z,Hagebro,8.7
2023-03-23T16:00:00Z,Hagebro,8.7
2023-03-23T15:30:00Z,Hagebro,8.612941081114798
2023-03-23T15:00:00Z,Hagebro,8.6
2023-03-23T14:30:00Z,Hagebro,8.6
2023-03-23T14:00:00Z,Hagebro,8.452567400275857
2023-03-23T13:30:00Z,Hagebro,8.329017892981415
2023-03-23T13:00:00Z,Hagebro,8.112947312478093
2023-03-23T12:30:00Z,Hagebro,8.042516654519542
2023-03-23T12:00:00Z,Hagebro,7.840182011469524
2023-03-23T11:30:00Z,Hagebro,7.714313174883902
2023-03-23T11:00:00Z,Hagebro,7.6
2023-03-23T10:30:00Z,Hagebro,7.540221304943673
2023-03-23T10:00:00Z,Hagebro,7.5
2023-03-23T09:30:00Z,Hagebro,7.5
2023-03-23T09:00:00Z,Hagebro,7.442452132282025
2023-03-23T08:30:00Z,Hagebro,7.4
2023-03-23T08:00:00Z,Hagebro,7.4
2023-03-23T07:30:00Z,Hagebro,7.4
2023-03-23T07:00:00Z,Hagebro,7.4
2023-03-23T06:30:00Z,Hagebro,7.4
2023-03-23T06:00:00Z,Hagebro,7.4
2023-03-23T05:30:00Z,Hagebro,7.4
2023-03-23T05:00:00Z,Hagebro,7.4
2023-03-23T04:30:00Z,Hagebro,7.434778690807128
2023-03-23T04:00:00Z,Hagebro,7.4
2023-03-23T03:30:00Z,Hagebro,7.4
2023-03-23T03:00:00Z,Hagebro,7.4
2023-03-23T02:30:00Z,Hagebro,7.4
2023-03-23T02:00:00Z,Hagebro,7.4
2023-03-23T01:30:00Z,Hagebro,7.4
2023-03-23T01:00:00Z,Hagebro,7.4
2023-03-23T00:30:00Z,Hagebro,7.4
2023-03-23T00:00:00Z,Hagebro,7.4
2023-03-22T23:30:00Z,Hagebro,7.4
2023-03-22T23:00:00Z,Hagebro,7.4
2023-03-22T22:30:00Z,Hagebro,7.457484878841593
2023-03-22T22:00:00Z,Hagebro,7.5
2023-03-22T21:30:00Z,Hagebro,7.5
2023-03-22T21:00:00Z,Hagebro,7.5
2023-03-22T20:30:00Z,Hagebro,7.526785721129375
2023-03-22T20:00:00Z,Hagebro,7.6
2023-03-22T19:30:00Z,Hagebro,7.6
2023-03-22T19:00:00Z,Hagebro,7.6
2023-03-22T18:30:00Z,Hagebro,7.7
2023-03-22T18:00:00Z,Hagebro,7.7
2023-03-22T17:30:00Z,Hagebro,7.8
2023-03-22T17:00:00Z,Hagebro,7.8
2023-03-22T16:30:00Z,Hagebro,7.8
2023-03-22T16:00:00Z,Hagebro,7.740178476064051
2023-03-22T15:30:00Z,Hagebro,7.7
2023-03-22T15:00:00Z,Hagebro,7.7
2023-03-22T14:30:00Z,Hagebro,7.7
2023-03-22T14:00:00Z,Hagebro,7.7
2023-03-22T13:30:00Z,Hagebro,7.612947300572184
2023-03-22T13:00:00Z,Hagebro,7.6
2023-03-22T12:30:00Z,Hagebro,7.625879791799713
2023-03-22T12:00:00Z,Hagebro,7.6
2023-03-22T11:30:00Z,Hagebro,7.574559663019811
2023-03-22T11:00:00Z,Hagebro,7.5
2023-03-22T10:30:00Z,Hagebro,7.485712998684054
2023-03-22T10:00:00Z,Hagebro,7.4
2023-03-22T09:30:00Z,Hagebro,7.317288315721937
2023-03-22T09:00:00Z,Hagebro,7.3
2023-03-22T08:30:00Z,Hagebro,7.3
2023-03-22T08:00:00Z,Hagebro,7.3
2023-03-22T07:30:00Z,Hagebro,7.2
2023-03-22T07:00:00Z,Hagebro,7.2
2023-03-22T06:30:00Z,Hagebro,7.2
2023-03-22T06:00:00Z,Hagebro,7.2
2023-03-22T05:30:00Z,Hagebro,7.2
2023-03-22T05:00:00Z,Hagebro,7.2
2023-03-22T04:30:00Z,Hagebro,7.257145888032506
2023-03-22T04:00:00Z,Hagebro,7.2
2023-03-22T03:30:00Z,Hagebro,7.2
2023-03-22T03:00:00Z,Hagebro,7.2
2023-03-22T02:30:00Z,Hagebro,7.2
2023-03-22T02:00:00Z,Hagebro,7.2
2023-03-22T01:30:00Z,Hagebro,7.2
2023-03-22T01:00:00Z,Hagebro,7.2
2023-03-22T00:30:00Z,Hagebro,7.2
2023-03-22T00:00:00Z,Hagebro,7.2
2023-03-21T23:30:00Z,Hagebro,7.2
2023-03-21T23:00:00Z,Hagebro,7.2
2023-03-21T22:30:00Z,Hagebro,7.2
2023-03-21T22:00:00Z,Hagebro,7.2
2023-03-21T21:30:00Z,Hagebro,7.2
2023-03-21T21:00:00Z,Hagebro,7.2
2023-03-21T20:30:00Z,Hagebro,7.226007516045925
2023-03-21T20:00:00Z,Hagebro,7.2
2023-03-21T19:30:00Z,Hagebro,7.2
2023-03-21T19:00:00Z,Hagebro,7.2
2023-03-21T18:30:00Z,Hagebro,7.2
2023-03-21T18:00:00Z,Hagebro,7.2
2023-03-21T17:30:00Z,Hagebro,7.2
2023-03-21T17:00:00Z,Hagebro,7.2
2023-03-21T16:30:00Z,Hagebro,7.2
2023-03-21T16:00:00Z,Hagebro,7.1
2023-03-21T15:30:00Z,Hagebro,7.1
2023-03-21T15:00:00Z,Hagebro,7.1
2023-03-21T14:30:00Z,Hagebro,7.1
2023-03-21T14:00:00Z,Hagebro,7
2023-03-21T13:30:00Z,Hagebro,7
2023-03-21T13:00:00Z,Hagebro,7
2023-03-21T12:30:00Z,Hagebro,7.034778262052808
2023-03-21T12:00:00Z,Hagebro,7
2023-03-21T11:30:00Z,Hagebro,6.9
2023-03-21T11:00:00Z,Hagebro,6.9
2023-03-21T10:30:00Z,Hagebro,6.9
2023-03-21T10:00:00Z,Hagebro,6.83458337826061
2023-03-21T09:30:00Z,Hagebro,6.8
2023-03-21T09:00:00Z,Hagebro,6.8
2023-03-21T08:30:00Z,Hagebro,6.8
2023-03-21T08:00:00Z,Hagebro,6.8
2023-03-21T07:30:00Z,Hagebro,6.8
2023-03-21T07:00:00Z,Hagebro,6.8
2023-03-21T06:30:00Z,Hagebro,6.8
2023-03-21T06:00:00Z,Hagebro,6.8
2023-03-21T05:30:00Z,Hagebro,6.851619181515078
2023-03-21T05:00:00Z,Hagebro,6.9
2023-03-21T04:30:00Z,Hagebro,6.928571428551056
2023-03-21T04:00:00Z,Hagebro,7
2023-03-21T03:30:00Z,Hagebro,7
2023-03-21T03:00:00Z,Hagebro,7.082684086983263
2023-03-21T02:30:00Z,Hagebro,7.1
2023-03-21T02:00:00Z,Hagebro,7.185677597996049
2023-03-21T01:30:00Z,Hagebro,7.2
2023-03-21T01:00:00Z,Hagebro,7.2
2023-03-21T00:30:00Z,Hagebro,7.257158115558656
2023-03-21T00:00:00Z,Hagebro,7.3
2023-03-20T23:30:00Z,Hagebro,7.3
2023-03-20T23:00:00Z,Hagebro,7.329008741916394
2023-03-20T22:30:00Z,Hagebro,7.4
2023-03-20T22:00:00Z,Hagebro,7.4
2023-03-20T21:30:00Z,Hagebro,7.487052687521906
2023-03-20T21:00:00Z,Hagebro,7.5
2023-03-20T20:30:00Z,Hagebro,7.626765695640032
2023-03-20T20:00:00Z,Hagebro,7.7
2023-03-20T19:30:00Z,Hagebro,7.740401977090707
2023-03-20T19:00:00Z,Hagebro,7.886591869126175
2023-03-20T18:30:00Z,Hagebro,7.914511503705266
2023-03-20T18:00:00Z,Hagebro,8
2023-03-20T17:30:00Z,Hagebro,8.057547867717958
2023-03-20T17:00:00Z,Hagebro,8.1
2023-03-20T16:30:00Z,Hagebro,8.151033238055424
2023-03-20T16:00:00Z,Hagebro,8.2
2023-03-20T15:30:00Z,Hagebro,8.2
2023-03-20T15:00:00Z,Hagebro,8.2
2023-03-20T14:30:00Z,Hagebro,8.11259939843606
2023-03-20T14:00:00Z,Hagebro,8.1
2023-03-20T13:30:00Z,Hagebro,8.1
2023-03-20T13:00:00Z,Hagebro,8
2023-03-20T12:30:00Z,Hagebro,8.064325738792224
2023-03-20T12:00:00Z,Hagebro,7.9
2023-03-20T11:30:00Z,Hagebro,7.9
2023-03-20T11:00:00Z,Hagebro,7.8
2023-03-20T10:30:00Z,Hagebro,7.8
2023-03-20T10:00:00Z,Hagebro,7.758075357322065
2023-03-20T09:30:00Z,Hagebro,7.648380818482427
2023-03-20T09:00:00Z,Hagebro,7.6
2023-03-20T08:30:00Z,Hagebro,7.6
2023-03-20T08:00:00Z,Hagebro,7.6
2023-03-20T07:30:00Z,Hagebro,7.6
2023-03-20T07:00:00Z,Hagebro,7.6
2023-03-20T06:30:00Z,Hagebro,7.6
2023-03-20T06:00:00Z,Hagebro,7.7
2023-03-20T05:30:00Z,Hagebro,7.7
2023-03-20T05:00:00Z,Hagebro,7.7
2023-03-20T04:30:00Z,Hagebro,7.729031808038605
2023-03-20T04:00:00Z,Hagebro,7.8
2023-03-20T03:30:00Z,Hagebro,7.8
2023-03-20T03:00:00Z,Hagebro,7.8
2023-03-20T02:30:00Z,Hagebro,7.8
2023-03-20T02:00:00Z,Hagebro,7.8129402237570655
2023-03-20T01:30:00Z,Hagebro,7.9
2023-03-20T01:00:00Z,Hagebro,7.9
2023-03-20T00:30:00Z,Hagebro,7.9
2023-03-20T00:00:00Z,Hagebro,7.9
2023-03-19T23:30:00Z,Hagebro,8
2023-03-19T23:00:00Z,Hagebro,8
2023-03-19T22:30:00Z,Hagebro,8
2023-03-19T22:00:00Z,Hagebro,8.05803308642109
2023-03-19T21:30:00Z,Hagebro,8.1
2023-03-19T21:00:00Z,Hagebro,8.1
2023-03-19T20:30:00Z,Hagebro,8.134401146049743
2023-03-19T20:00:00Z,Hagebro,8.1
2023-03-19T19:30:00Z,Hagebro,8.1
2023-03-19T19:00:00Z,Hagebro,8.174553999941917
2023-03-19T18:30:00Z,Hagebro,8.2
2023-03-19T18:00:00Z,Hagebro,8.2
2023-03-19T17:30:00Z,Hagebro,8.2
2023-03-19T17:00:00Z,Hagebro,8.2
2023-03-19T16:30:00Z,Hagebro,8.2
2023-03-19T16:00:00Z,Hagebro,8.2
2023-03-19T15:30:00Z,Hagebro,8.1
2023-03-19T15:00:00Z,Hagebro,8.1
2023-03-19T14:30:00Z,Hagebro,8.1
2023-03-19T14:00:00Z,Hagebro,8.058041578741644
2023-03-19T13:30:00Z,Hagebro,8
2023-03-19T13:00:00Z,Hagebro,8
2023-03-19T12:30:00Z,Hagebro,7.93034620111991
2023-03-19T12:00:00Z,Hagebro,7.9
2023-03-19T11:30:00Z,Hagebro,7.9
2023-03-19T11:00:00Z,Hagebro,7.8
2023-03-19T10:30:00Z,Hagebro,7.7661508802798505
2023-03-19T10:00:00Z,Hagebro,7.7
2023-03-19T09:30:00Z,Hagebro,7.687058965647649
2023-03-19T09:00:00Z,Hagebro,7.6
2023-03-19T08:30:00Z,Hagebro,7.6
2023-03-19T08:00:00Z,Hagebro,7.512940241638924
2023-03-19T07:30:00Z,Hagebro,7.5
2023-03-19T07:00:00Z,Hagebro,7.5
2023-03-19T06:30:00Z,Hagebro,7.5
2023-03-19T06:00:00Z,Hagebro,7.5
2023-03-19T05:30:00Z,Hagebro,7.5
2023-03-19T05:00:00Z,Hagebro,7.6
2023-03-19T04:30:00Z,Hagebro,7.6
2023-03-19T04:00:00Z,Hagebro,7.6
2023-03-19T03:30:00Z,Hagebro,7.6
2023-03-19T03:00:00Z,Hagebro,7.6
2023-03-19T02:30:00Z,Hagebro,7.6
2023-03-19T02:00:00Z,Hagebro,7.6
2023-03-19T01:30:00Z,Hagebro,7.6
2023-03-19T01:00:00Z,Hagebro,7.6
2023-03-19T00:30:00Z,Hagebro,7.6
2023-03-19T00:00:00Z,Hagebro,7.6
2023-03-18T23:30:00Z,Hagebro,7.6
2023-03-18T23:00:00Z,Hagebro,7.6
2023-03-18T22:30:00Z,Hagebro,7.6
2023-03-18T22:00:00Z,Hagebro,7.6
2023-03-18T21:30:00Z,Hagebro,7.658262101236531
2023-03-18T21:00:00Z,Hagebro,7.7
2023-03-18T20:30:00Z,Hagebro,7.7
2023-03-18T20:00:00Z,Hagebro,7.7
2023-03-18T19:30:00Z,Hagebro,7.7
2023-03-18T19:00:00Z,Hagebro,7.7
2023-03-18T18:30:00Z,Hagebro,7.7
2023-03-18T18:00:00Z,Hagebro,7.7
2023-03-18T17:30:00Z,Hagebro,7.7
2023-03-18T17:00:00Z,Hagebro,7.630133942623987
2023-03-18T16:30:00Z,Hagebro,7.6
2023-03-18T16:00:00Z,Hagebro,7.6
2023-03-18T15:30:00Z,Hagebro,7.583872577358436
2023-03-18T15:00:00Z,Hagebro,7.5
2023-03-18T14:30:00Z,Hagebro,7.46615071315651
2023-03-18T14:00:00Z,Hagebro,7.3491904092424605
2023-03-18T13:30:00Z,Hagebro,7.3
2023-03-18T13:00:00Z,Hagebro,7.2
2023-03-18T12:30:00Z,Hagebro,7.148174166212031
2023-03-18T12:00:00Z,Hagebro,7.012940241638924
2023-03-18T11:30:00Z,Hagebro,6.947526304946177
2023-03-18T11:00:00Z,Hagebro,6.9
2023-03-18T10:30:00Z,Hagebro,6.8
2023-03-18T10:00:00Z,Hagebro,6.729017885279998
2023-03-18T09:30:00Z,Hagebro,6.7
2023-03-18T09:00:00Z,Hagebro,6.617288426176783
2023-03-18T08:30:00Z,Hagebro,6.6
2023-03-18T08:00:00Z,Hagebro,6.6
2023-03-18T07:30:00Z,Hagebro,6.559827662262355
2023-03-18T07:00:00Z,Hagebro,6.5
2023-03-18T06:30:00Z,Hagebro,6.5
2023-03-18T06:00:00Z,Hagebro,6.5
2023-03-18T05:30:00Z,Hagebro,6.5
2023-03-18T05:00:00Z,Hagebro,6.5
2023-03-18T04:30:00Z,Hagebro,6.5
2023-03-18T04:00:00Z,Hagebro,6.5
2023-03-18T03:30:00Z,Hagebro,6.440599722912472
2023-03-18T03:00:00Z,Hagebro,6.4
2023-03-18T02:30:00Z,Hagebro,6.4
2023-03-18T02:00:00Z,Hagebro,6.4
2023-03-18T01:30:00Z,Hagebro,6.4
2023-03-18T01:00:00Z,Hagebro,6.4
2023-03-18T00:30:00Z,Hagebro,6.4
2023-03-18T00:00:00Z,Hagebro,6.3
2023-03-17T23:30:00Z,Hagebro,6.3
2023-03-17T23:00:00Z,Hagebro,6.3
2023-03-17T22:30:00Z,Hagebro,6.3
2023-03-17T22:00:00Z,Hagebro,6.258041578637911
2023-03-17T21:30:00Z,Hagebro,6.2
2023-03-17T21:00:00Z,Hagebro,6.2
2023-03-17T20:30:00Z,Hagebro,6.140173100438139
2023-03-17T20:00:00Z,Hagebro,6.1
2023-03-17T19:30:00Z,Hagebro,6.1
2023-03-17T19:00:00Z,Hagebro,6.0096254591426845
2023-03-17T18:30:00Z,Hagebro,6
2023-03-17T18:00:00Z,Hagebro,6
2023-03-17T17:30:00Z,Hagebro,5.930140892544343
2023-03-17T17:00:00Z,Hagebro,5.9
2023-03-17T16:30:00Z,Hagebro,5.842861497168398
2023-03-17T16:00:00Z,Hagebro,5.8
2023-03-17T15:30:00Z,Hagebro,5.742525359504315
2023-03-17T15:00:00Z,Hagebro,5.7
2023-03-17T14:30:00Z,Hagebro,5.6
2023-03-17T14:00:00Z,Hagebro,5.529017885247782
2023-03-17T13:30:00Z,Hagebro,5.442870662997921
2023-03-17T13:00:00Z,Hagebro,5.342841884441336
2023-03-17T12:30:00Z,Hagebro,5.329044021905636
2023-03-17T12:00:00Z,Hagebro,5.2
2023-03-17T11:30:00Z,Hagebro,5.170991258083606
2023-03-17T11:00:00Z,Hagebro,5.1
2023-03-17T10:30:00Z,Hagebro,5.0290178929814155
2023-03-17T10:00:00Z,Hagebro,5
2023-03-17T09:30:00Z,Hagebro,4.9
2023-03-17T09:00:00Z,Hagebro,4.813416315829507
2023-03-17T08:30:00Z,Hagebro,4.8
2023-03-17T08:00:00Z,Hagebro,4.8
2023-03-17T07:30:00Z,Hagebro,4.7134081308970295
2023-03-17T07:00:00Z,Hagebro,4.7
2023-03-17T06:30:00Z,Hagebro,4.7
2023-03-17T06:00:00Z,Hagebro,4.7
2023-03-17T05:30:00Z,Hagebro,4.7
2023-03-17T05:00:00Z,Hagebro,4.7
2023-03-17T04:30:00Z,Hagebro,4.714292170323695
2023-03-17T04:00:00Z,Hagebro,4.7
2023-03-17T03:30:00Z,Hagebro,4.7
2023-03-17T03:00:00Z,Hagebro,4.7
2023-03-17T02:30:00Z,Hagebro,4.7
2023-03-17T02:00:00Z,Hagebro,4.7
2023-03-17T01:30:00Z,Hagebro,4.7
2023-03-17T01:00:00Z,Hagebro,4.7
2023-03-17T00:30:00Z,Hagebro,4.7
2023-03-17T00:00:00Z,Hagebro,4.7
2023-03-16T23:30:00Z,Hagebro,4.7
2023-03-16T23:00:00Z,Hagebro,4.7
2023-03-16T22:30:00Z,Hagebro,4.7
2023-03-16T22:00:00Z,Hagebro,4.7
2023-03-16T21:30:00Z,Hagebro,4.7
2023-03-16T21:00:00Z,Hagebro,4.7
2023-03-16T20:30:00Z,Hagebro,4.7301400218319145
2023-03-16T20:00:00Z,Hagebro,4.7
2023-03-16T19:30:00Z,Hagebro,4.782687258242131
2023-03-16T19:00:00Z,Hagebro,4.8
2023-03-16T18:30:00Z,Hagebro,4.8
2023-03-16T18:00:00Z,Hagebro,4.8
2023-03-16T17:30:00Z,Hagebro,4.8
2023-03-16T17:00:00Z,Hagebro,4.8
2023-03-16T16:30:00Z,Hagebro,4.8
2023-03-16T16:00:00Z,Hagebro,4.8
2023-03-16T15:30:00Z,Hagebro,4.8
2023-03-16T15:00:00Z,Hagebro,4.8
2023-03-16T14:30:00Z,Hagebro,4.8
2023-03-16T14:00:00Z,Hagebro,4.8
2023-03-16T13:30:00Z,Hagebro,4.8
2023-03-16T13:00:00Z,Hagebro,4.740178476064051
2023-03-16T12:30:00Z,Hagebro,4.734779806628039
2023-03-16T12:00:00Z,Hagebro,4.7
2023-03-16T11:30:00Z,Hagebro,4.6134072487484685
2023-03-16T11:00:00Z,Hagebro,4.6
2023-03-16T10:30:00Z,Hagebro,4.5
2023-03-16T10:00:00Z,Hagebro,4.442452132282025
2023-03-16T09:30:00Z,Hagebro,4.4
2023-03-16T09:00:00Z,Hagebro,4.4
2023-03-16T08:30:00Z,Hagebro,4.3
2023-03-16T08:00:00Z,Hagebro,4.3
2023-03-16T07:30:00Z,Hagebro,4.3
2023-03-16T07:00:00Z,Hagebro,4.3
2023-03-16T06:30:00Z,Hagebro,4.3
2023-03-16T06:00:00Z,Hagebro,4.3
2023-03-16T05:30:00Z,Hagebro,4.4
2023-03-16T05:00:00Z,Hagebro,4.4
2023-03-16T04:30:00Z,Hagebro,4.426813616243551
2023-03-16T04:00:00Z,Hagebro,4.5
2023-03-16T03:30:00Z,Hagebro,4.5
2023-03-16T03:00:00Z,Hagebro,4.5
2023-03-16T02:30:00Z,Hagebro,4.6
2023-03-16T02:00:00Z,Hagebro,4.6
2023-03-16T01:30:00Z,Hagebro,4.669866057266685
2023-03-16T01:00:00Z,Hagebro,4.7
2023-03-16T00:30:00Z,Hagebro,4.8
2023-03-16T00:00:00Z,Hagebro,4.8
2023-03-15T23:30:00Z,Hagebro,4.857484830971613
2023-03-15T23:00:00Z,Hagebro,4.9
2023-03-15T22:30:00Z,Hagebro,4.9
2023-03-15T22:00:00Z,Hagebro,4.964718135754435
2023-03-15T21:30:00Z,Hagebro,5
2023-03-15T21:00:00Z,Hagebro,5.0518258337405575
2023-03-15T20:30:00Z,Hagebro,5.129023996381198
2023-03-15T20:00:00Z,Hagebro,5.152473695053823
2023-03-15T19:30:00Z,Hagebro,5.2
2023-03-15T19:00:00Z,Hagebro,5.2570635507182555
2023-03-15T18:30:00Z,Hagebro,5.3
2023-03-15T18:00:00Z,Hagebro,5.3517830879577195
2023-03-15T17:30:00Z,Hagebro,5.4
2023-03-15T17:00:00Z,Hagebro,5.4
2023-03-15T16:30:00Z,Hagebro,5.448765128003595
2023-03-15T16:00:00Z,Hagebro,5.4
2023-03-15T15:30:00Z,Hagebro,5.340220204640124
2023-03-15T15:00:00Z,Hagebro,5.3
2023-03-15T14:30:00Z,Hagebro,5.2
2023-03-15T14:00:00Z,Hagebro,5.174547903020982
2023-03-15T13:30:00Z,Hagebro,5.2
2023-03-15T13:00:00Z,Hagebro,5.2
2023-03-15T12:30:00Z,Hagebro,5.2142917771549175
2023-03-15T12:00:00Z,Hagebro,5.113536298752711
2023-03-15T11:30:00Z,Hagebro,5.1
2023-03-15T11:00:00Z,Hagebro,5
2023-03-15T10:30:00Z,Hagebro,4.9
2023-03-15T10:00:00Z,Hagebro,4.74330039876347
2023-03-15T09:30:00Z,Hagebro,4.7
2023-03-15T09:00:00Z,Hagebro,4.674900322307596
2023-03-15T08:30:00Z,Hagebro,4.6
2023-03-15T08:00:00Z,Hagebro,4.52550149879267
2023-03-15T07:30:00Z,Hagebro,4.5
2023-03-15T07:00:00Z,Hagebro,4.56541662173939
2023-03-15T06:30:00Z,Hagebro,4.6
2023-03-15T06:00:00Z,Hagebro,4.685628390215713
2023-03-15T05:30:00Z,Hagebro,4.7
2023-03-15T05:00:00Z,Hagebro,4.8
2023-03-15T04:30:00Z,Hagebro,4.899596280923783
2023-03-15T04:00:00Z,Hagebro,4.958063711320782
2023-03-15T03:30:00Z,Hagebro,5.064969744002167
2023-03-15T03:00:00Z,Hagebro,5.1
2023-03-15T02:30:00Z,Hagebro,5.2
2023-03-15T02:00:00Z,Hagebro,5.269859108200011
2023-03-15T01:30:00Z,Hagebro,5.398212756841323
2023-03-15T01:00:00Z,Hagebro,5.4571385028314845
2023-03-15T00:30:00Z,Hagebro,5.5
2023-03-15T00:00:00Z,Hagebro,5.6
2023-03-14T23:30:00Z,Hagebro,5.6
2023-03-14T23:00:00Z,Hagebro,5.7
2023-03-14T22:30:00Z,Hagebro,5.7129402436593555
2023-03-14T22:00:00Z,Hagebro,5.8
2023-03-14T21:30:00Z,Hagebro,5.884173147646434
2023-03-14T21:00:00Z,Hagebro,5.987058918884889
2023-03-14T20:30:00Z,Hagebro,6.087249540897637
2023-03-14T20:00:00Z,Hagebro,6.141948961837572
2023-03-14T19:30:00Z,Hagebro,6.287248008965513
2023-03-14T19:00:00Z,Hagebro,6.3709821071117165
2023-03-14T18:30:00Z,Hagebro,6.487052687521906
2023-03-14T18:00:00Z,Hagebro,6.58271091687324
2023-03-14T17:30:00Z,Hagebro,6.659817988530456
2023-03-14T17:00:00Z,Hagebro,6.7
2023-03-14T16:30:00Z,Hagebro,6.7
2023-03-14T16:00:00Z,Hagebro,6.726813174069896
2023-03-14T15:30:00Z,Hagebro,6.8
2023-03-14T15:00:00Z,Hagebro,6.8
2023-03-14T14:30:00Z,Hagebro,6.8
2023-03-14T14:00:00Z,Hagebro,6.841964225260641
2023-03-14T13:30:00Z,Hagebro,6.8
2023-03-14T13:00:00Z,Hagebro,6.7
2023-03-14T12:30:00Z,Hagebro,6.640209530918853
2023-03-14T12:00:00Z,Hagebro,6.6
2023-03-14T11:30:00Z,Hagebro,6.5
2023-03-14T11:00:00Z,Hagebro,6.4
2023-03-14T10:30:00Z,Hagebro,6.3
2023-03-14T10:00:00Z,Hagebro,6.249093403451022
2023-03-14T09:30:00Z,Hagebro,6.2
2023-03-14T09:00:00Z,Hagebro,6.2
2023-03-14T08:30:00Z,Hagebro,6.2
2023-03-14T08:00:00Z,Hagebro,6.2
2023-03-14T07:30:00Z,Hagebro,6.2
2023-03-14T07:00:00Z,Hagebro,6.3
2023-03-14T06:30:00Z,Hagebro,6.3
2023-03-14T06:00:00Z,Hagebro,6.369866029481613
2023-03-14T05:30:00Z,Hagebro,6.4
2023-03-14T05:00:00Z,Hagebro,6.457158118603301
2023-03-14T04:30:00Z,Hagebro,6.508088173397951
2023-03-14T04:00:00Z,Hagebro,6.5
2023-03-14T03:30:00Z,Hagebro,6.6
2023-03-14T03:00:00Z,Hagebro,6.6
2023-03-14T02:30:00Z,Hagebro,6.6
2023-03-14T02:00:00Z,Hagebro,6.6
2023-03-14T01:30:00Z,Hagebro,6.6
2023-03-14T01:00:00Z,Hagebro,6.6
2023-03-14T00:30:00Z,Hagebro,6.6
2023-03-14T00:00:00Z,Hagebro,6.6
2023-03-13T23:30:00Z,Hagebro,6.6
2023-03-13T23:00:00Z,Hagebro,6.6
2023-03-13T22:30:00Z,Hagebro,6.6
2023-03-13T22:00:00Z,Hagebro,6.6
2023-03-13T21:30:00Z,Hagebro,6.6
2023-03-13T21:00:00Z,Hagebro,6.514312959512264
2023-03-13T20:30:00Z,Hagebro,6.512958552371973
2023-03-13T20:00:00Z,Hagebro,6.5
2023-03-13T19:30:00Z,Hagebro,6.5
2023-03-13T19:00:00Z,Hagebro,6.4
2023-03-13T18:30:00Z,Hagebro,6.4
2023-03-13T18:00:00Z,Hagebro,6.4
2023-03-13T17:30:00Z,Hagebro,6.3
2023-03-13T17:00:00Z,Hagebro,6.3
2023-03-13T16:30:00Z,Hagebro,6.3
2023-03-13T16:00:00Z,Hagebro,6.2
2023-03-13T15:30:00Z,Hagebro,6.2
2023-03-13T15:00:00Z,Hagebro,6.1172883157219315
2023-03-13T14:30:00Z,Hagebro,6.1
2023-03-13T14:00:00Z,Hagebro,6
2023-03-13T13:30:00Z,Hagebro,5.910379249731367
2023-03-13T13:00:00Z,Hagebro,5.84022195327104
2023-03-13T12:30:00Z,Hagebro,5.735683798370038
2023-03-13T12:00:00Z,Hagebro,5.612940324341094
2023-03-13T11:30:00Z,Hagebro,5.435001700260155
2023-03-13T11:00:00Z,Hagebro,5.358041578741643
2023-03-13T10:30:00Z,Hagebro,5.228546384073418
2023-03-13T10:00:00Z,Hagebro,5.187279830765821
2023-03-13T09:30:00Z,Hagebro,5.1
2023-03-13T09:00:00Z,Hagebro,5.012701859564783
2023-03-13T08:30:00Z,Hagebro,5
2023-03-13T08:00:00Z,Hagebro,4.9
2023-03-13T07:30:00Z,Hagebro,4.9
2023-03-13T07:00:00Z,Hagebro,4.8491904882406605
2023-03-13T06:30:00Z,Hagebro,4.8
2023-03-13T06:00:00Z,Hagebro,4.8
2023-03-13T05:30:00Z,Hagebro,4.7
2023-03-13T05:00:00Z,Hagebro,4.7
2023-03-13T04:30:00Z,Hagebro,4.7
2023-03-13T04:00:00Z,Hagebro,4.6
2023-03-13T03:30:00Z,Hagebro,4.6
2023-03-13T03:00:00Z,Hagebro,4.587059756340462
2023-03-13T02:30:00Z,Hagebro,4.5
2023-03-13T02:00:00Z,Hagebro,4.5
2023-03-13T01:30:00Z,Hagebro,4.5
2023-03-13T01:00:00Z,Hagebro,4.414312959114805
2023-03-13T00:30:00Z,Hagebro,4.4
2023-03-13T00:00:00Z,Hagebro,4.4
2023-03-12T23:30:00Z,Hagebro,4.4
2023-03-12T23:00:00Z,Hagebro,4.3129473124931135
2023-03-12T22:30:00Z,Hagebro,4.3
2023-03-12T22:00:00Z,Hagebro,4.3
2023-03-12T21:30:00Z,Hagebro,4.3
2023-03-12T21:00:00Z,Hagebro,4.3
2023-03-12T20:30:00Z,Hagebro,4.326672799167242
2023-03-12T20:00:00Z,Hagebro,4.3
2023-03-12T19:30:00Z,Hagebro,4.3
2023-03-12T19:00:00Z,Hagebro,4.3
2023-03-12T18:30:00Z,Hagebro,4.3
2023-03-12T18:00:00Z,Hagebro,4.3
2023-03-12T17:30:00Z,Hagebro,4.3
2023-03-12T17:00:00Z,Hagebro,4.4
2023-03-12T16:30:00Z,Hagebro,4.4
2023-03-12T16:00:00Z,Hagebro,4.458035710838992
2023-03-12T15:30:00Z,Hagebro,4.5
2023-03-12T15:00:00Z,Hagebro,4.5
2023-03-12T14:30:00Z,Hagebro,4.5
2023-03-12T14:00:00Z,Hagebro,4.5
2023-03-12T13:30:00Z,Hagebro,4.4
