Date,Place,Level
2013-03-14T23:14:00Z,Karup By,NA
2013-03-14T23:14:00Z,Nørkærbro,NA
2013-03-14T23:14:00Z,Hagebro,-0.07514346583182374
2013-03-14T23:29:00Z,Karup By,NA
2013-03-14T23:29:00Z,Nørkærbro,NA
2013-03-14T23:29:00Z,Hagebro,-0.07514346583182374
2013-03-14T23:44:00Z,Karup By,NA
2013-03-14T23:44:00Z,Nørkærbro,NA
2013-03-14T23:44:00Z,Hagebro,-0.07514346583182374
2013-03-14T23:59:00Z,Karup By,NA
2013-03-14T23:59:00Z,Nørkærbro,NA
2013-03-14T23:59:00Z,Hagebro,-0.07514346583182374
2013-03-15T00:00:00Z,Karup By,NA
2013-03-15T00:00:00Z,Nørkærbro,NA
2013-03-15T00:00:00Z,Hagebro,-0.07334836884294083
2013-03-15T00:14:00Z,Karup By,NA
2013-03-15T00:14:00Z,Nørkærbro,NA
2013-03-15T00:14:00Z,Hagebro,-0.07334836884294083
2013-03-15T00:29:00Z,Karup By,NA
2013-03-15T00:29:00Z,Nørkærbro,NA
2013-03-15T00:29:00Z,Hagebro,-0.07334836884294083
2013-03-15T00:44:00Z,Karup By,NA
2013-03-15T00:44:00Z,Nørkærbro,NA
2013-03-15T00:44:00Z,Hagebro,-0.07334836884294083
2013-03-15T00:59:00Z,Karup By,NA
2013-03-15T00:59:00Z,Nørkærbro,NA
2013-03-15T00:59:00Z,Hagebro,-0.07334836884294083
2013-03-15T01:14:00Z,Karup By,NA
2013-03-15T01:14:00Z,Nørkærbro,NA
2013-03-15T01:14:00Z,Hagebro,-0.07334836884294083
2013-03-15T01:29:00Z,Karup By,NA
2013-03-15T01:29:00Z,Nørkærbro,NA
2013-03-15T01:29:00Z,Hagebro,-0.07334836884294083
2013-03-15T01:44:00Z,Karup By,NA
2013-03-15T01:44:00Z,Nørkærbro,NA
2013-03-15T01:44:00Z,Hagebro,-0.07334836884294083
2013-03-15T01:59:00Z,Karup By,NA
2013-03-15T01:59:00Z,Nørkærbro,NA
2013-03-15T01:59:00Z,Hagebro,-0.07334836884294083
2013-03-15T02:14:00Z,Karup By,NA
2013-03-15T02:14:00Z,Nørkærbro,NA
2013-03-15T02:14:00Z,Hagebro,-0.07334836884294083
2013-03-15T02:29:00Z,Karup By,NA
2013-03-15T02:29:00Z,Nørkærbro,NA
2013-03-15T02:29:00Z,Hagebro,-0.07334836884294083
2013-03-15T02:44:00Z,Karup By,NA
2013-03-15T02:44:00Z,Nørkærbro,NA
2013-03-15T02:44:00Z,Hagebro,-0.07334836884294083
2013-03-15T02:59:00Z,Karup By,NA
2013-03-15T02:59:00Z,Nørkærbro,NA
2013-03-15T02:59:00Z,Hagebro,-0.07334836884294083
2013-03-15T03:14:00Z,Karup By,NA
2013-03-15T03:14:00Z,Nørkærbro,NA
2013-03-15T03:14:00Z,Hagebro,-0.07334836884294083
2013-03-15T03:29:00Z,Karup By,NA
2013-03-15T03:29:00Z,Nørkærbro,NA
2013-03-15T03:29:00Z,Hagebro,-0.07334836884294083
2013-03-15T03:44:00Z,Karup By,NA
2013-03-15T03:44:00Z,Nørkærbro,NA
2013-03-15T03:44:00Z,Hagebro,-0.07334836884294083
2013-03-15T03:59:00Z,Karup By,NA
2013-03-15T03:59:00Z,Nørkærbro,NA
2013-03-15T03:59:00Z,Hagebro,-0.07334836884294083
2013-03-15T04:14:00Z,Karup By,NA
2013-03-15T04:14:00Z,Nørkærbro,NA
2013-03-15T04:14:00Z,Hagebro,-0.07334836884294083
2013-03-15T04:29:00Z,Karup By,NA
2013-03-15T04:29:00Z,Nørkærbro,NA
2013-03-15T04:29:00Z,Hagebro,-0.07334836884294083
2013-03-15T04:44:00Z,Karup By,NA
2013-03-15T04:44:00Z,Nørkærbro,NA
2013-03-15T04:44:00Z,Hagebro,-0.07334836884294083
2013-03-15T04:59:00Z,Karup By,NA
2013-03-15T04:59:00Z,Nørkærbro,NA
2013-03-15T04:59:00Z,Hagebro,-0.07334836884294083
2013-03-15T05:14:00Z,Karup By,NA
2013-03-15T05:14:00Z,Nørkærbro,NA
2013-03-15T05:14:00Z,Hagebro,-0.07334836884294083
2013-03-15T05:29:00Z,Karup By,NA
2013-03-15T05:29:00Z,Nørkærbro,NA
2013-03-15T05:29:00Z,Hagebro,-0.07334836884294083
2013-03-15T05:44:00Z,Karup By,NA
2013-03-15T05:44:00Z,Nørkærbro,NA
2013-03-15T05:44:00Z,Hagebro,-0.07334836884294083
2013-03-15T05:59:00Z,Karup By,NA
2013-03-15T05:59:00Z,Nørkærbro,NA
2013-03-15T05:59:00Z,Hagebro,-0.07334836884294083
2013-03-15T06:14:00Z,Karup By,NA
2013-03-15T06:14:00Z,Nørkærbro,NA
2013-03-15T06:14:00Z,Hagebro,-0.07534836884293972
2013-03-15T06:29:00Z,Karup By,NA
2013-03-15T06:29:00Z,Nørkærbro,NA
2013-03-15T06:29:00Z,Hagebro,-0.07734836884294038
2013-03-15T06:44:00Z,Karup By,NA
2013-03-15T06:44:00Z,Nørkærbro,NA
2013-03-15T06:44:00Z,Hagebro,-0.07734836884294038
2013-03-15T06:59:00Z,Karup By,NA
2013-03-15T06:59:00Z,Nørkærbro,NA
2013-03-15T06:59:00Z,Hagebro,-0.07734836884294038
2013-03-15T07:14:00Z,Karup By,NA
2013-03-15T07:14:00Z,Nørkærbro,NA
2013-03-15T07:14:00Z,Hagebro,-0.07934836884294105
2013-03-15T07:29:00Z,Karup By,NA
2013-03-15T07:29:00Z,Nørkærbro,NA
2013-03-15T07:29:00Z,Hagebro,-0.07934836884294105
2013-03-15T07:44:00Z,Karup By,NA
2013-03-15T07:44:00Z,Nørkærbro,NA
2013-03-15T07:44:00Z,Hagebro,-0.07934836884294105
2013-03-15T07:59:00Z,Karup By,NA
2013-03-15T07:59:00Z,Nørkærbro,NA
2013-03-15T07:59:00Z,Hagebro,-0.08234836884293939
2013-03-15T08:14:00Z,Karup By,NA
2013-03-15T08:14:00Z,Nørkærbro,NA
2013-03-15T08:14:00Z,Hagebro,-0.08234836884293939
2013-03-15T08:29:00Z,Karup By,NA
2013-03-15T08:29:00Z,Nørkærbro,NA
2013-03-15T08:29:00Z,Hagebro,-0.08234836884293939
2013-03-15T08:44:00Z,Karup By,NA
2013-03-15T08:44:00Z,Nørkærbro,NA
2013-03-15T08:44:00Z,Hagebro,-0.08234836884293939
2013-03-15T08:59:00Z,Karup By,NA
2013-03-15T08:59:00Z,Nørkærbro,NA
2013-03-15T08:59:00Z,Hagebro,-0.08334836884294061
2013-03-15T09:14:00Z,Karup By,NA
2013-03-15T09:14:00Z,Nørkærbro,NA
2013-03-15T09:14:00Z,Hagebro,-0.08334836884294061
2013-03-15T09:29:00Z,Karup By,NA
2013-03-15T09:29:00Z,Nørkærbro,NA
2013-03-15T09:29:00Z,Hagebro,-0.08334836884294061
2013-03-15T09:44:00Z,Karup By,NA
2013-03-15T09:44:00Z,Nørkærbro,NA
2013-03-15T09:44:00Z,Hagebro,-0.08334836884294061
2013-03-15T09:59:00Z,Karup By,NA
2013-03-15T09:59:00Z,Nørkærbro,NA
2013-03-15T09:59:00Z,Hagebro,-0.08334836884294061
2013-03-15T10:14:00Z,Karup By,NA
2013-03-15T10:14:00Z,Nørkærbro,NA
2013-03-15T10:14:00Z,Hagebro,-0.08334836884294061
2013-03-15T10:29:00Z,Karup By,NA
2013-03-15T10:29:00Z,Nørkærbro,NA
2013-03-15T10:29:00Z,Hagebro,-0.08334836884294061
2013-03-15T10:44:00Z,Karup By,NA
2013-03-15T10:44:00Z,Nørkærbro,NA
2013-03-15T10:44:00Z,Hagebro,-0.08334836884294061
2013-03-15T10:59:00Z,Karup By,NA
2013-03-15T10:59:00Z,Nørkærbro,NA
2013-03-15T10:59:00Z,Hagebro,-0.08334836884294061
2013-03-15T11:14:00Z,Karup By,NA
2013-03-15T11:14:00Z,Nørkærbro,NA
2013-03-15T11:14:00Z,Hagebro,-0.08334836884294061
2013-03-15T11:29:00Z,Karup By,NA
2013-03-15T11:29:00Z,Nørkærbro,NA
2013-03-15T11:29:00Z,Hagebro,-0.08334836884294061
2013-03-15T11:44:00Z,Karup By,NA
2013-03-15T11:44:00Z,Nørkærbro,NA
2013-03-15T11:44:00Z,Hagebro,-0.08334836884294061
2013-03-15T11:59:00Z,Karup By,NA
2013-03-15T11:59:00Z,Nørkærbro,NA
2013-03-15T11:59:00Z,Hagebro,-0.08334836884294061
2013-03-15T12:14:00Z,Karup By,NA
2013-03-15T12:14:00Z,Nørkærbro,NA
2013-03-15T12:14:00Z,Hagebro,-0.08334836884294061
2013-03-15T12:29:00Z,Karup By,NA
2013-03-15T12:29:00Z,Nørkærbro,NA
2013-03-15T12:29:00Z,Hagebro,-0.08334836884294061
2013-03-15T12:44:00Z,Karup By,NA
2013-03-15T12:44:00Z,Nørkærbro,NA
2013-03-15T12:44:00Z,Hagebro,-0.08334836884294061
2013-03-15T12:59:00Z,Karup By,NA
2013-03-15T12:59:00Z,Nørkærbro,NA
2013-03-15T12:59:00Z,Hagebro,-0.08334836884294061
2013-03-15T13:14:00Z,Karup By,NA
2013-03-15T13:14:00Z,Nørkærbro,NA
2013-03-15T13:14:00Z,Hagebro,-0.08334836884294061
2013-03-15T13:29:00Z,Karup By,NA
2013-03-15T13:29:00Z,Nørkærbro,NA
2013-03-15T13:29:00Z,Hagebro,-0.08334836884294061
2013-03-15T13:44:00Z,Karup By,NA
2013-03-15T13:44:00Z,Nørkærbro,NA
2013-03-15T13:44:00Z,Hagebro,-0.08334836884294061
2013-03-15T13:59:00Z,Karup By,NA
2013-03-15T13:59:00Z,Nørkærbro,NA
2013-03-15T13:59:00Z,Hagebro,-0.08334836884294061
2013-03-15T14:14:00Z,Karup By,NA
2013-03-15T14:14:00Z,Nørkærbro,NA
2013-03-15T14:14:00Z,Hagebro,-0.08334836884294061
2013-03-15T14:29:00Z,Karup By,NA
2013-03-15T14:29:00Z,Nørkærbro,NA
2013-03-15T14:29:00Z,Hagebro,-0.08334836884294061
2013-03-15T14:44:00Z,Karup By,NA
2013-03-15T14:44:00Z,Nørkærbro,NA
2013-03-15T14:44:00Z,Hagebro,-0.08334836884294061
2013-03-15T14:59:00Z,Karup By,NA
2013-03-15T14:59:00Z,Nørkærbro,NA
2013-03-15T14:59:00Z,Hagebro,-0.08334836884294061
2013-03-15T15:14:00Z,Karup By,NA
2013-03-15T15:14:00Z,Nørkærbro,NA
2013-03-15T15:14:00Z,Hagebro,-0.08334836884294061
2013-03-15T15:29:00Z,Karup By,NA
2013-03-15T15:29:00Z,Nørkærbro,NA
2013-03-15T15:29:00Z,Hagebro,-0.08334836884294061
2013-03-15T15:44:00Z,Karup By,NA
2013-03-15T15:44:00Z,Nørkærbro,NA
2013-03-15T15:44:00Z,Hagebro,-0.08334836884294061
2013-03-15T15:59:00Z,Karup By,NA
2013-03-15T15:59:00Z,Nørkærbro,NA
2013-03-15T15:59:00Z,Hagebro,-0.08334836884294061
2013-03-15T16:14:00Z,Karup By,NA
2013-03-15T16:14:00Z,Nørkærbro,NA
2013-03-15T16:14:00Z,Hagebro,-0.08334836884294061
2013-03-15T16:29:00Z,Karup By,NA
2013-03-15T16:29:00Z,Nørkærbro,NA
2013-03-15T16:29:00Z,Hagebro,-0.08334836884294061
2013-03-15T16:44:00Z,Karup By,NA
2013-03-15T16:44:00Z,Nørkærbro,NA
2013-03-15T16:44:00Z,Hagebro,-0.08334836884294061
2013-03-15T16:59:00Z,Karup By,NA
2013-03-15T16:59:00Z,Nørkærbro,NA
2013-03-15T16:59:00Z,Hagebro,-0.08334836884294061
2013-03-15T17:14:00Z,Karup By,NA
2013-03-15T17:14:00Z,Nørkærbro,NA
2013-03-15T17:14:00Z,Hagebro,-0.08334836884294061
2013-03-15T17:29:00Z,Karup By,NA
2013-03-15T17:29:00Z,Nørkærbro,NA
2013-03-15T17:29:00Z,Hagebro,-0.08334836884294061
2013-03-15T17:44:00Z,Karup By,NA
2013-03-15T17:44:00Z,Nørkærbro,NA
2013-03-15T17:44:00Z,Hagebro,-0.08334836884294061
2013-03-15T17:59:00Z,Karup By,NA
2013-03-15T17:59:00Z,Nørkærbro,NA
2013-03-15T17:59:00Z,Hagebro,-0.08334836884294061
2013-03-15T18:14:00Z,Karup By,NA
2013-03-15T18:14:00Z,Nørkærbro,NA
2013-03-15T18:14:00Z,Hagebro,-0.08334836884294061
2013-03-15T18:29:00Z,Karup By,NA
2013-03-15T18:29:00Z,Nørkærbro,NA
2013-03-15T18:29:00Z,Hagebro,-0.08334836884294061
2013-03-15T18:44:00Z,Karup By,NA
2013-03-15T18:44:00Z,Nørkærbro,NA
2013-03-15T18:44:00Z,Hagebro,-0.08334836884294061
2013-03-15T18:59:00Z,Karup By,NA
2013-03-15T18:59:00Z,Nørkærbro,NA
2013-03-15T18:59:00Z,Hagebro,-0.08334836884294061
2013-03-15T19:14:00Z,Karup By,NA
2013-03-15T19:14:00Z,Nørkærbro,NA
2013-03-15T19:14:00Z,Hagebro,-0.08334836884294061
2013-03-15T19:29:00Z,Karup By,NA
2013-03-15T19:29:00Z,Nørkærbro,NA
2013-03-15T19:29:00Z,Hagebro,-0.08334836884294061
2013-03-15T19:44:00Z,Karup By,NA
2013-03-15T19:44:00Z,Nørkærbro,NA
2013-03-15T19:44:00Z,Hagebro,-0.08334836884294061
2013-03-15T19:59:00Z,Karup By,NA
2013-03-15T19:59:00Z,Nørkærbro,NA
2013-03-15T19:59:00Z,Hagebro,-0.08334836884294061
2013-03-15T20:14:00Z,Karup By,NA
2013-03-15T20:14:00Z,Nørkærbro,NA
2013-03-15T20:14:00Z,Hagebro,-0.08334836884294061
2013-03-15T20:29:00Z,Karup By,NA
2013-03-15T20:29:00Z,Nørkærbro,NA
2013-03-15T20:29:00Z,Hagebro,-0.08334836884294061
2013-03-15T20:44:00Z,Karup By,NA
2013-03-15T20:44:00Z,Nørkærbro,NA
2013-03-15T20:44:00Z,Hagebro,-0.08334836884294061
2013-03-15T20:59:00Z,Karup By,NA
2013-03-15T20:59:00Z,Nørkærbro,NA
2013-03-15T20:59:00Z,Hagebro,-0.08334836884294061
2013-03-15T21:14:00Z,Karup By,NA
2013-03-15T21:14:00Z,Nørkærbro,NA
2013-03-15T21:14:00Z,Hagebro,-0.08334836884294061
2013-03-15T21:29:00Z,Karup By,NA
2013-03-15T21:29:00Z,Nørkærbro,NA
2013-03-15T21:29:00Z,Hagebro,-0.08334836884294061
2013-03-15T21:44:00Z,Karup By,NA
2013-03-15T21:44:00Z,Nørkærbro,NA
2013-03-15T21:44:00Z,Hagebro,-0.08334836884294061
2013-03-15T21:59:00Z,Karup By,NA
2013-03-15T21:59:00Z,Nørkærbro,NA
2013-03-15T21:59:00Z,Hagebro,-0.08334836884294061
2013-03-15T22:14:00Z,Karup By,NA
2013-03-15T22:14:00Z,Nørkærbro,NA
2013-03-15T22:14:00Z,Hagebro,-0.08334836884294061
2013-03-15T22:29:00Z,Karup By,NA
2013-03-15T22:29:00Z,Nørkærbro,NA
2013-03-15T22:29:00Z,Hagebro,-0.08334836884294061
2013-03-15T22:44:00Z,Karup By,NA
2013-03-15T22:44:00Z,Nørkærbro,NA
2013-03-15T22:44:00Z,Hagebro,-0.08334836884294061
2013-03-15T22:59:00Z,Karup By,NA
2013-03-15T22:59:00Z,Nørkærbro,NA
2013-03-15T22:59:00Z,Hagebro,-0.08334836884294061
2013-03-15T23:14:00Z,Karup By,NA
2013-03-15T23:14:00Z,Nørkærbro,NA
2013-03-15T23:14:00Z,Hagebro,-0.08334836884294061
2013-03-15T23:29:00Z,Karup By,NA
2013-03-15T23:29:00Z,Nørkærbro,NA
2013-03-15T23:29:00Z,Hagebro,-0.08334836884294061
2013-03-15T23:44:00Z,Karup By,NA
2013-03-15T23:44:00Z,Nørkærbro,NA
2013-03-15T23:44:00Z,Hagebro,-0.08334836884294061
2013-03-15T23:59:00Z,Karup By,NA
2013-03-15T23:59:00Z,Nørkærbro,NA
2013-03-15T23:59:00Z,Hagebro,-0.08334836884294061
2013-03-16T00:00:00Z,Karup By,NA
2013-03-16T00:00:00Z,Nørkærbro,NA
2013-03-16T00:00:00Z,Hagebro,-0.0816767126178316
2013-03-16T00:14:00Z,Karup By,NA
2013-03-16T00:14:00Z,Nørkærbro,NA
2013-03-16T00:14:00Z,Hagebro,-0.0816767126178316
2013-03-16T00:29:00Z,Karup By,NA
2013-03-16T00:29:00Z,Nørkærbro,NA
2013-03-16T00:29:00Z,Hagebro,-0.0816767126178316
2013-03-16T00:44:00Z,Karup By,NA
2013-03-16T00:44:00Z,Nørkærbro,NA
2013-03-16T00:44:00Z,Hagebro,-0.0816767126178316
2013-03-16T00:59:00Z,Karup By,NA
2013-03-16T00:59:00Z,Nørkærbro,NA
2013-03-16T00:59:00Z,Hagebro,-0.0816767126178316
2013-03-16T01:14:00Z,Karup By,NA
2013-03-16T01:14:00Z,Nørkærbro,NA
2013-03-16T01:14:00Z,Hagebro,-0.0816767126178316
2013-03-16T01:29:00Z,Karup By,NA
2013-03-16T01:29:00Z,Nørkærbro,NA
2013-03-16T01:29:00Z,Hagebro,-0.0816767126178316
2013-03-16T01:44:00Z,Karup By,NA
2013-03-16T01:44:00Z,Nørkærbro,NA
2013-03-16T01:44:00Z,Hagebro,-0.0816767126178316
2013-03-16T01:59:00Z,Karup By,NA
2013-03-16T01:59:00Z,Nørkærbro,NA
2013-03-16T01:59:00Z,Hagebro,-0.0816767126178316
2013-03-16T02:14:00Z,Karup By,NA
2013-03-16T02:14:00Z,Nørkærbro,NA
2013-03-16T02:14:00Z,Hagebro,-0.0816767126178316
2013-03-16T02:29:00Z,Karup By,NA
2013-03-16T02:29:00Z,Nørkærbro,NA
2013-03-16T02:29:00Z,Hagebro,-0.0816767126178316
2013-03-16T02:44:00Z,Karup By,NA
2013-03-16T02:44:00Z,Nørkærbro,NA
2013-03-16T02:44:00Z,Hagebro,-0.0816767126178316
2013-03-16T02:59:00Z,Karup By,NA
2013-03-16T02:59:00Z,Nørkærbro,NA
2013-03-16T02:59:00Z,Hagebro,-0.0816767126178316
2013-03-16T03:14:00Z,Karup By,NA
2013-03-16T03:14:00Z,Nørkærbro,NA
2013-03-16T03:14:00Z,Hagebro,-0.0816767126178316
2013-03-16T03:29:00Z,Karup By,NA
2013-03-16T03:29:00Z,Nørkærbro,NA
2013-03-16T03:29:00Z,Hagebro,-0.0816767126178316
2013-03-16T03:44:00Z,Karup By,NA
2013-03-16T03:44:00Z,Nørkærbro,NA
2013-03-16T03:44:00Z,Hagebro,-0.0816767126178316
2013-03-16T03:59:00Z,Karup By,NA
2013-03-16T03:59:00Z,Nørkærbro,NA
2013-03-16T03:59:00Z,Hagebro,-0.0816767126178316
2013-03-16T04:14:00Z,Karup By,NA
2013-03-16T04:14:00Z,Nørkærbro,NA
2013-03-16T04:14:00Z,Hagebro,-0.0816767126178316
2013-03-16T04:29:00Z,Karup By,NA
2013-03-16T04:29:00Z,Nørkærbro,NA
2013-03-16T04:29:00Z,Hagebro,-0.0816767126178316
2013-03-16T04:44:00Z,Karup By,NA
2013-03-16T04:44:00Z,Nørkærbro,NA
2013-03-16T04:44:00Z,Hagebro,-0.0816767126178316
2013-03-16T04:59:00Z,Karup By,NA
2013-03-16T04:59:00Z,Nørkærbro,NA
2013-03-16T04:59:00Z,Hagebro,-0.0816767126178316
2013-03-16T05:14:00Z,Karup By,NA
2013-03-16T05:14:00Z,Nørkærbro,NA
2013-03-16T05:14:00Z,Hagebro,-0.0816767126178316
2013-03-16T05:29:00Z,Karup By,NA
2013-03-16T05:29:00Z,Nørkærbro,NA
2013-03-16T05:29:00Z,Hagebro,-0.0816767126178316
2013-03-16T05:44:00Z,Karup By,NA
2013-03-16T05:44:00Z,Nørkærbro,NA
2013-03-16T05:44:00Z,Hagebro,-0.0816767126178316
2013-03-16T05:59:00Z,Karup By,NA
2013-03-16T05:59:00Z,Nørkærbro,NA
2013-03-16T05:59:00Z,Hagebro,-0.0816767126178316
2013-03-16T06:14:00Z,Karup By,NA
2013-03-16T06:14:00Z,Nørkærbro,NA
2013-03-16T06:14:00Z,Hagebro,-0.0816767126178316
2013-03-16T06:29:00Z,Karup By,NA
2013-03-16T06:29:00Z,Nørkærbro,NA
2013-03-16T06:29:00Z,Hagebro,-0.0816767126178316
2013-03-16T06:44:00Z,Karup By,NA
2013-03-16T06:44:00Z,Nørkærbro,NA
2013-03-16T06:44:00Z,Hagebro,-0.0816767126178316
2013-03-16T06:59:00Z,Karup By,NA
2013-03-16T06:59:00Z,Nørkærbro,NA
2013-03-16T06:59:00Z,Hagebro,-0.0816767126178316
2013-03-16T07:14:00Z,Karup By,NA
2013-03-16T07:14:00Z,Nørkærbro,NA
2013-03-16T07:14:00Z,Hagebro,-0.0816767126178316
2013-03-16T07:29:00Z,Karup By,NA
2013-03-16T07:29:00Z,Nørkærbro,NA
2013-03-16T07:29:00Z,Hagebro,-0.0816767126178316
2013-03-16T07:44:00Z,Karup By,NA
2013-03-16T07:44:00Z,Nørkærbro,NA
2013-03-16T07:44:00Z,Hagebro,-0.0816767126178316
2013-03-16T07:59:00Z,Karup By,NA
2013-03-16T07:59:00Z,Nørkærbro,NA
2013-03-16T07:59:00Z,Hagebro,-0.0816767126178316
2013-03-16T08:14:00Z,Karup By,NA
2013-03-16T08:14:00Z,Nørkærbro,NA
2013-03-16T08:14:00Z,Hagebro,-0.0816767126178316
2013-03-16T08:29:00Z,Karup By,NA
2013-03-16T08:29:00Z,Nørkærbro,NA
2013-03-16T08:29:00Z,Hagebro,-0.0816767126178316
2013-03-16T08:44:00Z,Karup By,NA
2013-03-16T08:44:00Z,Nørkærbro,NA
2013-03-16T08:44:00Z,Hagebro,-0.0816767126178316
2013-03-16T08:59:00Z,Karup By,NA
2013-03-16T08:59:00Z,Nørkærbro,NA
2013-03-16T08:59:00Z,Hagebro,-0.0816767126178316
2013-03-16T09:14:00Z,Karup By,NA
2013-03-16T09:14:00Z,Nørkærbro,NA
2013-03-16T09:14:00Z,Hagebro,-0.0816767126178316
2013-03-16T09:29:00Z,Karup By,NA
2013-03-16T09:29:00Z,Nørkærbro,NA
2013-03-16T09:29:00Z,Hagebro,-0.0816767126178316
2013-03-16T09:44:00Z,Karup By,NA
2013-03-16T09:44:00Z,Nørkærbro,NA
2013-03-16T09:44:00Z,Hagebro,-0.0816767126178316
2013-03-16T09:59:00Z,Karup By,NA
2013-03-16T09:59:00Z,Nørkærbro,NA
2013-03-16T09:59:00Z,Hagebro,-0.0816767126178316
2013-03-16T10:14:00Z,Karup By,NA
2013-03-16T10:14:00Z,Nørkærbro,NA
2013-03-16T10:14:00Z,Hagebro,-0.0816767126178316
2013-03-16T10:29:00Z,Karup By,NA
2013-03-16T10:29:00Z,Nørkærbro,NA
2013-03-16T10:29:00Z,Hagebro,-0.0816767126178316
2013-03-16T10:44:00Z,Karup By,NA
2013-03-16T10:44:00Z,Nørkærbro,NA
2013-03-16T10:44:00Z,Hagebro,-0.0816767126178316
2013-03-16T10:59:00Z,Karup By,NA
2013-03-16T10:59:00Z,Nørkærbro,NA
2013-03-16T10:59:00Z,Hagebro,-0.0816767126178316
2013-03-16T11:14:00Z,Karup By,NA
2013-03-16T11:14:00Z,Nørkærbro,NA
2013-03-16T11:14:00Z,Hagebro,-0.0816767126178316
2013-03-16T11:29:00Z,Karup By,NA
2013-03-16T11:29:00Z,Nørkærbro,NA
2013-03-16T11:29:00Z,Hagebro,-0.0816767126178316
2013-03-16T11:44:00Z,Karup By,NA
2013-03-16T11:44:00Z,Nørkærbro,NA
2013-03-16T11:44:00Z,Hagebro,-0.0816767126178316
2013-03-16T11:59:00Z,Karup By,NA
2013-03-16T11:59:00Z,Nørkærbro,NA
2013-03-16T11:59:00Z,Hagebro,-0.0816767126178316
2013-03-16T12:14:00Z,Karup By,NA
2013-03-16T12:14:00Z,Nørkærbro,NA
2013-03-16T12:14:00Z,Hagebro,-0.0816767126178316
2013-03-16T12:29:00Z,Karup By,NA
2013-03-16T12:29:00Z,Nørkærbro,NA
2013-03-16T12:29:00Z,Hagebro,-0.0816767126178316
2013-03-16T12:44:00Z,Karup By,NA
2013-03-16T12:44:00Z,Nørkærbro,NA
2013-03-16T12:44:00Z,Hagebro,-0.0816767126178316
2013-03-16T12:59:00Z,Karup By,NA
2013-03-16T12:59:00Z,Nørkærbro,NA
2013-03-16T12:59:00Z,Hagebro,-0.0816767126178316
2013-03-16T13:14:00Z,Karup By,NA
2013-03-16T13:14:00Z,Nørkærbro,NA
2013-03-16T13:14:00Z,Hagebro,-0.0816767126178316
2013-03-16T13:29:00Z,Karup By,NA
2013-03-16T13:29:00Z,Nørkærbro,NA
2013-03-16T13:29:00Z,Hagebro,-0.0816767126178316
2013-03-16T13:44:00Z,Karup By,NA
2013-03-16T13:44:00Z,Nørkærbro,NA
2013-03-16T13:44:00Z,Hagebro,-0.0816767126178316
2013-03-16T13:59:00Z,Karup By,NA
2013-03-16T13:59:00Z,Nørkærbro,NA
2013-03-16T13:59:00Z,Hagebro,-0.0816767126178316
2013-03-16T14:14:00Z,Karup By,NA
2013-03-16T14:14:00Z,Nørkærbro,NA
2013-03-16T14:14:00Z,Hagebro,-0.0816767126178316
2013-03-16T14:29:00Z,Karup By,NA
2013-03-16T14:29:00Z,Nørkærbro,NA
2013-03-16T14:29:00Z,Hagebro,-0.0816767126178316
2013-03-16T14:44:00Z,Karup By,NA
2013-03-16T14:44:00Z,Nørkærbro,NA
2013-03-16T14:44:00Z,Hagebro,-0.0816767126178316
2013-03-16T14:59:00Z,Karup By,NA
2013-03-16T14:59:00Z,Nørkærbro,NA
2013-03-16T14:59:00Z,Hagebro,-0.0816767126178316
2013-03-16T15:14:00Z,Karup By,NA
2013-03-16T15:14:00Z,Nørkærbro,NA
2013-03-16T15:14:00Z,Hagebro,-0.0816767126178316
2013-03-16T15:29:00Z,Karup By,NA
2013-03-16T15:29:00Z,Nørkærbro,NA
2013-03-16T15:29:00Z,Hagebro,-0.0816767126178316
2013-03-16T15:44:00Z,Karup By,NA
2013-03-16T15:44:00Z,Nørkærbro,NA
2013-03-16T15:44:00Z,Hagebro,-0.0816767126178316
2013-03-16T15:59:00Z,Karup By,NA
2013-03-16T15:59:00Z,Nørkærbro,NA
2013-03-16T15:59:00Z,Hagebro,-0.0816767126178316
2013-03-16T16:14:00Z,Karup By,NA
2013-03-16T16:14:00Z,Nørkærbro,NA
2013-03-16T16:14:00Z,Hagebro,-0.0816767126178316
2013-03-16T16:29:00Z,Karup By,NA
2013-03-16T16:29:00Z,Nørkærbro,NA
2013-03-16T16:29:00Z,Hagebro,-0.0816767126178316
2013-03-16T16:44:00Z,Karup By,NA
2013-03-16T16:44:00Z,Nørkærbro,NA
2013-03-16T16:44:00Z,Hagebro,-0.0816767126178316
2013-03-16T16:59:00Z,Karup By,NA
2013-03-16T16:59:00Z,Nørkærbro,NA
2013-03-16T16:59:00Z,Hagebro,-0.0816767126178316
2013-03-16T17:14:00Z,Karup By,NA
2013-03-16T17:14:00Z,Nørkærbro,NA
2013-03-16T17:14:00Z,Hagebro,-0.0816767126178316
2013-03-16T17:29:00Z,Karup By,NA
2013-03-16T17:29:00Z,Nørkærbro,NA
2013-03-16T17:29:00Z,Hagebro,-0.0816767126178316
2013-03-16T17:44:00Z,Karup By,NA
2013-03-16T17:44:00Z,Nørkærbro,NA
2013-03-16T17:44:00Z,Hagebro,-0.0816767126178316
2013-03-16T17:59:00Z,Karup By,NA
2013-03-16T17:59:00Z,Nørkærbro,NA
2013-03-16T17:59:00Z,Hagebro,-0.0816767126178316
2013-03-16T18:14:00Z,Karup By,NA
2013-03-16T18:14:00Z,Nørkærbro,NA
