Date,Place,Level
2022-01-26T04:30:00Z,Skjern Å - Gjaldbæk bro,0.926308670043945
2022-01-26T04:45:00Z,Skjern Å - Gjaldbæk bro,0.92520751953125
2022-01-26T05:00:00Z,Skjern Å - Gjaldbæk bro,0.928014373779297
2022-01-26T05:15:00Z,Skjern Å - Gjaldbæk bro,0.926133346557617
2022-01-26T05:30:00Z,Skjern Å - Gjaldbæk bro,0.9267093658447272
2022-01-26T05:45:00Z,Skjern Å - Gjaldbæk bro,0.927535858154297
2022-01-26T06:00:00Z,Skjern Å - Gjaldbæk bro,0.9217483520507812
2022-01-26T06:15:00Z,Skjern Å - Gjaldbæk bro,0.9276906585693361
2022-01-26T06:30:00Z,Skjern Å - Gjaldbæk bro,0.92264289855957
2022-01-26T06:45:00Z,Skjern Å - Gjaldbæk bro,0.926842193603516
2022-01-26T07:00:00Z,Skjern Å - Gjaldbæk bro,0.925336532592773
2022-01-26T07:15:00Z,Skjern Å - Gjaldbæk bro,0.9234043121337889
2022-01-26T07:30:00Z,Skjern Å - Gjaldbæk bro,0.924276351928711
2022-01-26T07:45:00Z,Skjern Å - Gjaldbæk bro,0.923286743164063
2022-01-26T08:00:00Z,Skjern Å - Gjaldbæk bro,0.924185028076172
2022-01-26T08:15:00Z,Skjern Å - Gjaldbæk bro,0.924824600219727
2022-01-26T08:30:00Z,Skjern Å - Gjaldbæk bro,0.9266523742675781
2022-01-26T08:45:00Z,Skjern Å - Gjaldbæk bro,0.924433212280273
2022-01-26T09:00:00Z,Skjern Å - Gjaldbæk bro,0.927608032226563
2022-01-26T09:15:00Z,Skjern Å - Gjaldbæk bro,0.926626892089844
2022-01-26T09:30:00Z,Skjern Å - Gjaldbæk bro,0.92404052734375
2022-01-26T09:45:00Z,Skjern Å - Gjaldbæk bro,0.9293610382080081
2022-01-26T10:00:00Z,Skjern Å - Gjaldbæk bro,0.925790710449219
2022-01-26T10:15:00Z,Skjern Å - Gjaldbæk bro,0.923717651367188
2022-01-26T10:30:00Z,Skjern Å - Gjaldbæk bro,0.925140838623047
2022-01-26T10:45:00Z,Skjern Å - Gjaldbæk bro,0.924539566040039
2022-01-26T11:00:00Z,Skjern Å - Gjaldbæk bro,0.93293083190918
2022-01-26T11:15:00Z,Skjern Å - Gjaldbæk bro,0.927510299682617
2022-01-26T11:30:00Z,Skjern Å - Gjaldbæk bro,0.9260453796386721
2022-01-26T11:45:00Z,Skjern Å - Gjaldbæk bro,0.9290831756591801
2022-01-26T12:00:00Z,Skjern Å - Gjaldbæk bro,0.932353134155273
2022-01-26T12:15:00Z,Skjern Å - Gjaldbæk bro,0.924256744384766
2022-01-26T12:30:00Z,Skjern Å - Gjaldbæk bro,0.928674240112305
2022-01-26T12:45:00Z,Skjern Å - Gjaldbæk bro,0.9337653350830081
2022-01-26T13:00:00Z,Skjern Å - Gjaldbæk bro,0.932919464111328
2022-01-26T13:15:00Z,Skjern Å - Gjaldbæk bro,0.930842132568359
2022-01-26T13:30:00Z,Skjern Å - Gjaldbæk bro,0.92957878112793
2022-01-26T13:45:00Z,Skjern Å - Gjaldbæk bro,0.932052383422852
2022-01-26T14:00:00Z,Skjern Å - Gjaldbæk bro,0.92669921875
2022-01-26T14:15:00Z,Skjern Å - Gjaldbæk bro,0.931774978637695
2022-01-26T14:30:00Z,Skjern Å - Gjaldbæk bro,0.933815612792969
2022-01-26T14:45:00Z,Skjern Å - Gjaldbæk bro,0.933183059692383
2022-01-26T15:00:00Z,Skjern Å - Gjaldbæk bro,0.928697967529297
2022-01-26T15:15:00Z,Skjern Å - Gjaldbæk bro,0.9349709320068361
2022-01-26T15:30:00Z,Skjern Å - Gjaldbæk bro,0.929153213500977
2022-01-26T15:45:00Z,Skjern Å - Gjaldbæk bro,0.9282649230957032
2022-01-26T16:00:00Z,Skjern Å - Gjaldbæk bro,0.933380584716797
2022-01-26T16:15:00Z,Skjern Å - Gjaldbæk bro,0.930786361694336
2022-01-26T16:30:00Z,Skjern Å - Gjaldbæk bro,0.928625793457031
2022-01-26T16:45:00Z,Skjern Å - Gjaldbæk bro,0.92912353515625
2022-01-26T17:00:00Z,Skjern Å - Gjaldbæk bro,0.929963836669922
2022-01-26T17:15:00Z,Skjern Å - Gjaldbæk bro,0.929473495483398
2022-01-26T17:30:00Z,Skjern Å - Gjaldbæk bro,0.930239181518555
2022-01-26T17:45:00Z,Skjern Å - Gjaldbæk bro,0.930851211547852
2022-01-26T18:00:00Z,Skjern Å - Gjaldbæk bro,0.929288101196289
2022-01-26T18:15:00Z,Skjern Å - Gjaldbæk bro,0.93331298828125
2022-01-26T18:30:00Z,Skjern Å - Gjaldbæk bro,0.9339634704589841
2022-01-26T18:45:00Z,Skjern Å - Gjaldbæk bro,0.931549758911133
2022-01-26T19:00:00Z,Skjern Å - Gjaldbæk bro,0.930812835693359
2022-01-26T19:15:00Z,Skjern Å - Gjaldbæk bro,0.933682403564453
2022-01-26T19:30:00Z,Skjern Å - Gjaldbæk bro,0.934023056030273
2022-01-26T19:45:00Z,Skjern Å - Gjaldbæk bro,0.9329519653320312
2022-01-26T20:00:00Z,Skjern Å - Gjaldbæk bro,0.9321539306640629
2022-01-26T20:15:00Z,Skjern Å - Gjaldbæk bro,0.930490798950195
2022-01-26T20:30:00Z,Skjern Å - Gjaldbæk bro,0.9302111053466801
2022-01-26T20:45:00Z,Skjern Å - Gjaldbæk bro,0.9253246307373052
2022-01-26T21:00:00Z,Skjern Å - Gjaldbæk bro,0.9339214324951169
2022-01-26T21:15:00Z,Skjern Å - Gjaldbæk bro,0.931297225952148
2022-01-26T21:30:00Z,Skjern Å - Gjaldbæk bro,0.934762878417969
2022-01-26T21:45:00Z,Skjern Å - Gjaldbæk bro,0.931086044311523
2022-01-26T22:00:00Z,Skjern Å - Gjaldbæk bro,0.93344841003418
2022-01-26T22:15:00Z,Skjern Å - Gjaldbæk bro,0.932588195800781
2022-01-26T22:30:00Z,Skjern Å - Gjaldbæk bro,0.9365290069580081
2022-01-26T22:45:00Z,Skjern Å - Gjaldbæk bro,0.933185806274414
2022-01-26T23:00:00Z,Skjern Å - Gjaldbæk bro,0.9379585266113281
2022-01-26T23:15:00Z,Skjern Å - Gjaldbæk bro,0.936443176269531
2022-01-26T23:30:00Z,Skjern Å - Gjaldbæk bro,0.936396179199219
2022-01-26T23:45:00Z,Skjern Å - Gjaldbæk bro,0.936987609863281
2022-01-27T00:00:00Z,Skjern Å - Gjaldbæk bro,0.9387157440185552
2022-01-27T00:15:00Z,Skjern Å - Gjaldbæk bro,0.9408193206787112
2022-01-27T00:30:00Z,Skjern Å - Gjaldbæk bro,0.9396316528320312
2022-01-27T00:45:00Z,Skjern Å - Gjaldbæk bro,0.9469965362548832
2022-01-27T01:00:00Z,Skjern Å - Gjaldbæk bro,0.94430778503418
2022-01-27T01:15:00Z,Skjern Å - Gjaldbæk bro,0.9491650390625
2022-01-27T01:30:00Z,Skjern Å - Gjaldbæk bro,0.9505865478515629
2022-01-27T01:45:00Z,Skjern Å - Gjaldbæk bro,0.9508082580566409
2022-01-27T02:00:00Z,Skjern Å - Gjaldbæk bro,0.947891998291016
2022-01-27T02:15:00Z,Skjern Å - Gjaldbæk bro,0.952041778564453
2022-01-27T02:30:00Z,Skjern Å - Gjaldbæk bro,0.95128547668457
2022-01-27T02:45:00Z,Skjern Å - Gjaldbæk bro,0.9581554412841801
2022-01-27T03:00:00Z,Skjern Å - Gjaldbæk bro,0.957561950683594
2022-01-27T03:15:00Z,Skjern Å - Gjaldbæk bro,0.957774353027344
2022-01-27T03:30:00Z,Skjern Å - Gjaldbæk bro,0.957939529418945
2022-01-27T03:45:00Z,Skjern Å - Gjaldbæk bro,0.957593078613281
2022-01-27T04:00:00Z,Skjern Å - Gjaldbæk bro,0.9610134887695312
2022-01-27T04:15:00Z,Skjern Å - Gjaldbæk bro,0.957369918823242
2022-01-27T04:30:00Z,Skjern Å - Gjaldbæk bro,0.963931579589844
2022-01-27T04:45:00Z,Skjern Å - Gjaldbæk bro,0.967540817260742
2022-01-27T05:00:00Z,Skjern Å - Gjaldbæk bro,0.96769775390625
2022-01-27T05:15:00Z,Skjern Å - Gjaldbæk bro,0.967527160644531
2022-01-27T05:30:00Z,Skjern Å - Gjaldbæk bro,0.972646636962891
2022-01-27T05:45:00Z,Skjern Å - Gjaldbæk bro,0.965762557983398
2022-01-27T06:00:00Z,Skjern Å - Gjaldbæk bro,0.971318893432617
2022-01-27T07:15:00Z,Skjern Å - Gjaldbæk bro,0.979355697631836
2022-01-27T07:30:00Z,Skjern Å - Gjaldbæk bro,0.974054946899414
2022-01-27T07:45:00Z,Skjern Å - Gjaldbæk bro,0.983988952636719
2022-01-27T08:00:00Z,Skjern Å - Gjaldbæk bro,0.986519088745117
2022-01-27T08:15:00Z,Skjern Å - Gjaldbæk bro,0.985370483398438
2022-01-27T08:30:00Z,Skjern Å - Gjaldbæk bro,0.9883771514892581
2022-01-27T08:45:00Z,Skjern Å - Gjaldbæk bro,0.987997131347656
2022-01-27T09:00:00Z,Skjern Å - Gjaldbæk bro,0.991381149291992
2022-01-27T09:15:00Z,Skjern Å - Gjaldbæk bro,0.991101913452148
2022-01-27T09:30:00Z,Skjern Å - Gjaldbæk bro,0.990618209838867
2022-01-27T09:45:00Z,Skjern Å - Gjaldbæk bro,0.992339706420898
2022-01-27T10:00:00Z,Skjern Å - Gjaldbæk bro,0.990548934936523
2022-01-27T10:15:00Z,Skjern Å - Gjaldbæk bro,0.996409530639648
2022-01-27T10:30:00Z,Skjern Å - Gjaldbæk bro,0.999284439086914
2022-01-27T10:45:00Z,Skjern Å - Gjaldbæk bro,0.998765640258789
2022-01-27T11:00:00Z,Skjern Å - Gjaldbæk bro,1.0092330169677701
2022-01-27T11:15:00Z,Skjern Å - Gjaldbæk bro,1.01098899841309
2022-01-27T11:30:00Z,Skjern Å - Gjaldbæk bro,1.0145890045166
2022-01-27T11:45:00Z,Skjern Å - Gjaldbæk bro,1.0106560516357401
2022-01-27T12:00:00Z,Skjern Å - Gjaldbæk bro,1.0149097442627
2022-01-27T12:15:00Z,Skjern Å - Gjaldbæk bro,1.0201766204834
2022-01-27T12:30:00Z,Skjern Å - Gjaldbæk bro,1.0303197479248
2022-01-27T12:45:00Z,Skjern Å - Gjaldbæk bro,1.03144401550293
2022-01-27T13:00:00Z,Skjern Å - Gjaldbæk bro,1.0275814819335902
2022-01-27T13:15:00Z,Skjern Å - Gjaldbæk bro,1.02737586975098
2022-01-27T13:30:00Z,Skjern Å - Gjaldbæk bro,1.02959693908691
2022-01-27T13:45:00Z,Skjern Å - Gjaldbæk bro,1.03426162719727
2022-01-27T14:00:00Z,Skjern Å - Gjaldbæk bro,1.0368724822998
2022-01-27T14:15:00Z,Skjern Å - Gjaldbæk bro,1.04657493591309
2022-01-27T14:30:00Z,Skjern Å - Gjaldbæk bro,1.03878173828125
2022-01-27T14:45:00Z,Skjern Å - Gjaldbæk bro,1.03873428344727
2022-01-27T15:00:00Z,Skjern Å - Gjaldbæk bro,1.03674667358398
2022-01-27T15:15:00Z,Skjern Å - Gjaldbæk bro,1.05093360900879
2022-01-27T15:30:00Z,Skjern Å - Gjaldbæk bro,1.04809051513672
2022-01-27T15:45:00Z,Skjern Å - Gjaldbæk bro,1.04568923950195
2022-01-27T16:00:00Z,Skjern Å - Gjaldbæk bro,1.04568740844727
2022-01-27T16:15:00Z,Skjern Å - Gjaldbæk bro,1.0495931243896501
2022-01-27T16:30:00Z,Skjern Å - Gjaldbæk bro,1.04890235900879
2022-01-27T16:45:00Z,Skjern Å - Gjaldbæk bro,1.05296203613281
2022-01-27T17:00:00Z,Skjern Å - Gjaldbæk bro,1.0508344268798802
2022-01-27T17:15:00Z,Skjern Å - Gjaldbæk bro,1.0582693481445302
2022-01-27T17:30:00Z,Skjern Å - Gjaldbæk bro,1.0525962829589801
2022-01-27T17:45:00Z,Skjern Å - Gjaldbæk bro,1.0593156433105502
2022-01-27T18:00:00Z,Skjern Å - Gjaldbæk bro,1.0659105682373
2022-01-27T18:15:00Z,Skjern Å - Gjaldbæk bro,1.06286293029785
2022-01-27T18:30:00Z,Skjern Å - Gjaldbæk bro,1.07020378112793
2022-01-27T18:45:00Z,Skjern Å - Gjaldbæk bro,1.06724914550781
2022-01-27T19:00:00Z,Skjern Å - Gjaldbæk bro,1.07518623352051
2022-01-27T19:15:00Z,Skjern Å - Gjaldbæk bro,1.0696096801757802
2022-01-27T19:30:00Z,Skjern Å - Gjaldbæk bro,1.07481971740723
2022-01-27T19:45:00Z,Skjern Å - Gjaldbæk bro,1.07285255432129
2022-01-27T20:00:00Z,Skjern Å - Gjaldbæk bro,1.07718421936035
2022-01-27T20:15:00Z,Skjern Å - Gjaldbæk bro,1.0771399688720702
2022-01-27T20:30:00Z,Skjern Å - Gjaldbæk bro,1.0801296234130902
2022-01-27T20:45:00Z,Skjern Å - Gjaldbæk bro,1.08000442504883
2022-01-27T21:00:00Z,Skjern Å - Gjaldbæk bro,1.07381500244141
2022-01-27T21:15:00Z,Skjern Å - Gjaldbæk bro,1.08661163330078
2022-01-27T21:30:00Z,Skjern Å - Gjaldbæk bro,1.08438667297363
2022-01-27T21:45:00Z,Skjern Å - Gjaldbæk bro,1.09645072937012
2022-01-27T22:00:00Z,Skjern Å - Gjaldbæk bro,1.0923049163818401
2022-01-27T22:15:00Z,Skjern Å - Gjaldbæk bro,1.08853034973145
2022-01-27T22:30:00Z,Skjern Å - Gjaldbæk bro,1.08991928100586
2022-01-27T22:45:00Z,Skjern Å - Gjaldbæk bro,1.0944621276855502
2022-01-27T23:00:00Z,Skjern Å - Gjaldbæk bro,1.09404067993164
2022-01-27T23:15:00Z,Skjern Å - Gjaldbæk bro,1.0950647735595702
2022-01-27T23:30:00Z,Skjern Å - Gjaldbæk bro,1.0943457794189502
2022-01-27T23:45:00Z,Skjern Å - Gjaldbæk bro,1.08653587341309
2022-01-28T00:00:00Z,Skjern Å - Gjaldbæk bro,1.1006671905517602
2022-01-28T00:15:00Z,Skjern Å - Gjaldbæk bro,1.09766555786133
2022-01-28T00:30:00Z,Skjern Å - Gjaldbæk bro,1.1016109466552702
2022-01-28T00:45:00Z,Skjern Å - Gjaldbæk bro,1.09528678894043
2022-01-28T01:00:00Z,Skjern Å - Gjaldbæk bro,1.09434135437012
2022-01-28T01:15:00Z,Skjern Å - Gjaldbæk bro,1.09997657775879
2022-01-28T01:30:00Z,Skjern Å - Gjaldbæk bro,1.0982089233398402
2022-01-28T01:45:00Z,Skjern Å - Gjaldbæk bro,1.09336906433105
2022-01-28T02:00:00Z,Skjern Å - Gjaldbæk bro,1.10006942749023
2022-01-28T02:15:00Z,Skjern Å - Gjaldbæk bro,1.0972399902343801
2022-01-28T02:30:00Z,Skjern Å - Gjaldbæk bro,1.0970320892334
2022-01-28T02:45:00Z,Skjern Å - Gjaldbæk bro,1.09734375
2022-01-28T03:00:00Z,Skjern Å - Gjaldbæk bro,1.09749778747559
2022-01-28T03:15:00Z,Skjern Å - Gjaldbæk bro,1.09640029907227
2022-01-28T03:30:00Z,Skjern Å - Gjaldbæk bro,1.09432601928711
2022-01-28T03:45:00Z,Skjern Å - Gjaldbæk bro,1.0926573181152301
2022-01-28T04:00:00Z,Skjern Å - Gjaldbæk bro,1.08996322631836
2022-01-28T04:15:00Z,Skjern Å - Gjaldbæk bro,1.0903547668457
2022-01-28T04:30:00Z,Skjern Å - Gjaldbæk bro,1.08615699768066
2022-01-28T04:45:00Z,Skjern Å - Gjaldbæk bro,1.0858871459960902
2022-01-28T05:00:00Z,Skjern Å - Gjaldbæk bro,1.0903377532959
2022-01-28T05:15:00Z,Skjern Å - Gjaldbæk bro,1.08266929626465
2022-01-28T05:30:00Z,Skjern Å - Gjaldbæk bro,1.09022552490234
2022-01-28T05:45:00Z,Skjern Å - Gjaldbæk bro,1.08019355773926
2022-01-28T06:00:00Z,Skjern Å - Gjaldbæk bro,1.07943885803223
2022-01-28T07:15:00Z,Skjern Å - Gjaldbæk bro,1.0765055847168001
2022-01-28T07:30:00Z,Skjern Å - Gjaldbæk bro,1.07481559753418
2022-01-28T07:45:00Z,Skjern Å - Gjaldbæk bro,1.07391426086426
2022-01-28T08:00:00Z,Skjern Å - Gjaldbæk bro,1.0715684509277301
2022-01-28T08:15:00Z,Skjern Å - Gjaldbæk bro,1.06938537597656
2022-01-28T08:30:00Z,Skjern Å - Gjaldbæk bro,1.07266265869141
2022-01-28T08:45:00Z,Skjern Å - Gjaldbæk bro,1.0674261474609401
2022-01-28T09:00:00Z,Skjern Å - Gjaldbæk bro,1.06961555480957
2022-01-28T09:15:00Z,Skjern Å - Gjaldbæk bro,1.0652078247070302
2022-01-28T09:30:00Z,Skjern Å - Gjaldbæk bro,1.0630218505859401
2022-01-28T09:45:00Z,Skjern Å - Gjaldbæk bro,1.06641311645508
2022-01-28T10:00:00Z,Skjern Å - Gjaldbæk bro,1.0630834197998
2022-01-28T10:15:00Z,Skjern Å - Gjaldbæk bro,1.06053443908691
2022-01-28T10:30:00Z,Skjern Å - Gjaldbæk bro,1.06180473327637
2022-01-28T10:45:00Z,Skjern Å - Gjaldbæk bro,1.05962913513184
2022-01-28T11:00:00Z,Skjern Å - Gjaldbæk bro,1.06494567871094
2022-01-28T11:15:00Z,Skjern Å - Gjaldbæk bro,1.06222915649414
2022-01-28T11:30:00Z,Skjern Å - Gjaldbæk bro,1.05817695617676
2022-01-28T11:45:00Z,Skjern Å - Gjaldbæk bro,1.05933128356934
2022-01-28T12:00:00Z,Skjern Å - Gjaldbæk bro,1.0574158477783202
2022-01-28T12:15:00Z,Skjern Å - Gjaldbæk bro,1.05356117248535
2022-01-28T12:30:00Z,Skjern Å - Gjaldbæk bro,1.05531219482422
2022-01-28T12:45:00Z,Skjern Å - Gjaldbæk bro,1.05177040100098
2022-01-28T13:00:00Z,Skjern Å - Gjaldbæk bro,1.0524179077148401
2022-01-28T13:15:00Z,Skjern Å - Gjaldbæk bro,1.04554168701172
2022-01-28T13:30:00Z,Skjern Å - Gjaldbæk bro,1.05548866271973
2022-01-28T13:45:00Z,Skjern Å - Gjaldbæk bro,1.05339614868164
2022-01-28T14:00:00Z,Skjern Å - Gjaldbæk bro,1.04677230834961
2022-01-28T14:15:00Z,Skjern Å - Gjaldbæk bro,1.05373878479004
2022-01-28T14:30:00Z,Skjern Å - Gjaldbæk bro,1.0470093536377
2022-01-28T14:45:00Z,Skjern Å - Gjaldbæk bro,1.0438800811767601
2022-01-28T15:00:00Z,Skjern Å - Gjaldbæk bro,1.04188194274902
2022-01-28T15:15:00Z,Skjern Å - Gjaldbæk bro,1.04290458679199
2022-01-28T15:30:00Z,Skjern Å - Gjaldbæk bro,1.03904365539551
2022-01-28T15:45:00Z,Skjern Å - Gjaldbæk bro,1.04043159484863
2022-01-28T16:00:00Z,Skjern Å - Gjaldbæk bro,1.04109756469727
2022-01-28T16:15:00Z,Skjern Å - Gjaldbæk bro,1.03435569763184
2022-01-28T16:30:00Z,Skjern Å - Gjaldbæk bro,1.03550399780273
2022-01-28T16:45:00Z,Skjern Å - Gjaldbæk bro,1.03158248901367
2022-01-28T17:00:00Z,Skjern Å - Gjaldbæk bro,1.03435981750488
2022-01-28T17:15:00Z,Skjern Å - Gjaldbæk bro,1.03527015686035
2022-01-28T17:30:00Z,Skjern Å - Gjaldbæk bro,1.0317488861084
2022-01-28T17:45:00Z,Skjern Å - Gjaldbæk bro,1.0294788360595701
2022-01-28T18:00:00Z,Skjern Å - Gjaldbæk bro,1.0290096282959
2022-01-28T18:15:00Z,Skjern Å - Gjaldbæk bro,1.02834533691406
2022-01-28T18:30:00Z,Skjern Å - Gjaldbæk bro,1.02475700378418
2022-01-28T18:45:00Z,Skjern Å - Gjaldbæk bro,1.0237705993652302
2022-01-28T19:00:00Z,Skjern Å - Gjaldbæk bro,1.0243508911132801
2022-01-28T19:15:00Z,Skjern Å - Gjaldbæk bro,1.01958724975586
2022-01-28T19:30:00Z,Skjern Å - Gjaldbæk bro,1.02150466918945
2022-01-28T19:45:00Z,Skjern Å - Gjaldbæk bro,1.02011253356934
2022-01-28T20:00:00Z,Skjern Å - Gjaldbæk bro,1.0188347625732401
2022-01-28T20:15:00Z,Skjern Å - Gjaldbæk bro,1.01850166320801
2022-01-28T20:30:00Z,Skjern Å - Gjaldbæk bro,1.0159034729003902
2022-01-28T20:45:00Z,Skjern Å - Gjaldbæk bro,1.01729629516602
2022-01-28T21:00:00Z,Skjern Å - Gjaldbæk bro,1.01535224914551
2022-01-28T21:15:00Z,Skjern Å - Gjaldbæk bro,1.01349769592285
2022-01-28T21:30:00Z,Skjern Å - Gjaldbæk bro,1.01616928100586
2022-01-28T21:45:00Z,Skjern Å - Gjaldbæk bro,1.01262641906738
2022-01-28T22:00:00Z,Skjern Å - Gjaldbæk bro,1.0141155242919901
2022-01-28T22:15:00Z,Skjern Å - Gjaldbæk bro,1.01134696960449
2022-01-28T22:30:00Z,Skjern Å - Gjaldbæk bro,1.0117634582519501
2022-01-28T22:45:00Z,Skjern Å - Gjaldbæk bro,1.01048477172852
2022-01-28T23:00:00Z,Skjern Å - Gjaldbæk bro,1.00997573852539
2022-01-28T23:15:00Z,Skjern Å - Gjaldbæk bro,1.01562286376953
2022-01-28T23:30:00Z,Skjern Å - Gjaldbæk bro,1.0097607421875001
2022-01-28T23:45:00Z,Skjern Å - Gjaldbæk bro,1.00828773498535
2022-01-29T00:00:00Z,Skjern Å - Gjaldbæk bro,1.0091349029541
2022-01-29T00:15:00Z,Skjern Å - Gjaldbæk bro,1.0078825378418
2022-01-29T00:30:00Z,Skjern Å - Gjaldbæk bro,1.00905433654785
2022-01-29T00:45:00Z,Skjern Å - Gjaldbæk bro,1.00553581237793
2022-01-29T01:00:00Z,Skjern Å - Gjaldbæk bro,1.00894798278809
2022-01-29T01:15:00Z,Skjern Å - Gjaldbæk bro,1.00946716308594
2022-01-29T01:30:00Z,Skjern Å - Gjaldbæk bro,1.01002059936523
2022-01-29T01:45:00Z,Skjern Å - Gjaldbæk bro,1.01128601074219
2022-01-29T02:00:00Z,Skjern Å - Gjaldbæk bro,1.01120445251465
2022-01-29T02:15:00Z,Skjern Å - Gjaldbæk bro,1.00932220458984
2022-01-29T02:30:00Z,Skjern Å - Gjaldbæk bro,1.01410331726074
2022-01-29T02:45:00Z,Skjern Å - Gjaldbæk bro,1.01694160461426
2022-01-29T03:00:00Z,Skjern Å - Gjaldbæk bro,1.01327293395996
2022-01-29T03:15:00Z,Skjern Å - Gjaldbæk bro,1.00749732971191
2022-01-29T03:30:00Z,Skjern Å - Gjaldbæk bro,1.01573684692383
2022-01-29T03:45:00Z,Skjern Å - Gjaldbæk bro,1.02009735107422
2022-01-29T04:00:00Z,Skjern Å - Gjaldbæk bro,1.01662086486816
2022-01-29T04:15:00Z,Skjern Å - Gjaldbæk bro,1.02033676147461
2022-01-29T04:30:00Z,Skjern Å - Gjaldbæk bro,1.01808578491211
2022-01-29T04:45:00Z,Skjern Å - Gjaldbæk bro,1.01649276733398
2022-01-29T05:00:00Z,Skjern Å - Gjaldbæk bro,1.02035202026367
2022-01-29T05:15:00Z,Skjern Å - Gjaldbæk bro,1.0197265625
2022-01-29T05:30:00Z,Skjern Å - Gjaldbæk bro,1.01942695617676
2022-01-29T05:45:00Z,Skjern Å - Gjaldbæk bro,1.02160713195801
2022-01-29T06:00:00Z,Skjern Å - Gjaldbæk bro,1.02151214599609
2022-01-29T06:15:00Z,Skjern Å - Gjaldbæk bro,1.0262500762939502
2022-01-29T06:30:00Z,Skjern Å - Gjaldbæk bro,1.02168792724609
2022-01-29T06:45:00Z,Skjern Å - Gjaldbæk bro,1.02458030700684
2022-01-29T07:00:00Z,Skjern Å - Gjaldbæk bro,1.02879051208496
2022-01-29T07:15:00Z,Skjern Å - Gjaldbæk bro,1.02482452392578
2022-01-29T07:30:00Z,Skjern Å - Gjaldbæk bro,1.02432334899902
2022-01-29T07:45:00Z,Skjern Å - Gjaldbæk bro,1.02777183532715
2022-01-29T08:00:00Z,Skjern Å - Gjaldbæk bro,1.02833045959473
2022-01-29T08:15:00Z,Skjern Å - Gjaldbæk bro,1.0317853546142601
2022-01-29T08:30:00Z,Skjern Å - Gjaldbæk bro,1.03149719238281
2022-01-29T08:45:00Z,Skjern Å - Gjaldbæk bro,1.03243629455566
2022-01-29T09:00:00Z,Skjern Å - Gjaldbæk bro,1.03727691650391
2022-01-29T09:15:00Z,Skjern Å - Gjaldbæk bro,1.04573585510254
2022-01-29T09:30:00Z,Skjern Å - Gjaldbæk bro,1.03928771972656
2022-01-29T09:45:00Z,Skjern Å - Gjaldbæk bro,1.04796905517578
2022-01-29T10:00:00Z,Skjern Å - Gjaldbæk bro,1.0436705780029298
2022-01-29T10:15:00Z,Skjern Å - Gjaldbæk bro,1.04664665222168
2022-01-29T10:30:00Z,Skjern Å - Gjaldbæk bro,1.05323310852051
2022-01-29T10:45:00Z,Skjern Å - Gjaldbæk bro,1.04958190917969
2022-01-29T11:00:00Z,Skjern Å - Gjaldbæk bro,1.05987419128418
2022-01-29T11:15:00Z,Skjern Å - Gjaldbæk bro,1.06202262878418
2022-01-29T11:30:00Z,Skjern Å - Gjaldbæk bro,1.06653114318848
2022-01-29T11:45:00Z,Skjern Å - Gjaldbæk bro,1.06775939941406
2022-01-29T12:00:00Z,Skjern Å - Gjaldbæk bro,1.07441040039063
2022-01-29T12:15:00Z,Skjern Å - Gjaldbæk bro,1.0751622009277302
2022-01-29T12:30:00Z,Skjern Å - Gjaldbæk bro,1.08109100341797
2022-01-29T12:45:00Z,Skjern Å - Gjaldbæk bro,1.0795573425293001
2022-01-29T13:00:00Z,Skjern Å - Gjaldbæk bro,1.08366668701172
2022-01-29T13:15:00Z,Skjern Å - Gjaldbæk bro,1.08218978881836
2022-01-29T13:30:00Z,Skjern Å - Gjaldbæk bro,1.08576728820801
2022-01-29T13:45:00Z,Skjern Å - Gjaldbæk bro,1.09769157409668
2022-01-29T14:00:00Z,Skjern Å - Gjaldbæk bro,1.10518623352051
2022-01-29T14:15:00Z,Skjern Å - Gjaldbæk bro,1.10526611328125
2022-01-29T14:30:00Z,Skjern Å - Gjaldbæk bro,1.10623390197754
2022-01-29T14:45:00Z,Skjern Å - Gjaldbæk bro,1.11379615783691
2022-01-29T15:00:00Z,Skjern Å - Gjaldbæk bro,1.11199645996094
2022-01-29T15:15:00Z,Skjern Å - Gjaldbæk bro,1.11750175476074
2022-01-29T15:30:00Z,Skjern Å - Gjaldbæk bro,1.12641860961914
2022-01-29T15:45:00Z,Skjern Å - Gjaldbæk bro,1.1233718872070302
2022-01-29T16:00:00Z,Skjern Å - Gjaldbæk bro,1.1363661956787101
2022-01-29T16:15:00Z,Skjern Å - Gjaldbæk bro,1.13782829284668
2022-01-29T16:30:00Z,Skjern Å - Gjaldbæk bro,1.15036445617676
2022-01-29T16:45:00Z,Skjern Å - Gjaldbæk bro,1.1535977935791
2022-01-29T17:00:00Z,Skjern Å - Gjaldbæk bro,1.1413526153564502
2022-01-29T17:15:00Z,Skjern Å - Gjaldbæk bro,1.14872276306152
2022-01-29T17:30:00Z,Skjern Å - Gjaldbæk bro,1.15334587097168
2022-01-29T17:45:00Z,Skjern Å - Gjaldbæk bro,1.15278717041016
2022-01-29T18:00:00Z,Skjern Å - Gjaldbæk bro,1.15143966674805
2022-01-29T18:15:00Z,Skjern Å - Gjaldbæk bro,1.15422645568848
2022-01-29T18:30:00Z,Skjern Å - Gjaldbæk bro,1.1614285278320302
2022-01-29T18:45:00Z,Skjern Å - Gjaldbæk bro,1.1729482269287101
2022-01-29T19:00:00Z,Skjern Å - Gjaldbæk bro,1.16125061035156
