Date,Place,Value
2024-01-18T16:10:00Z,Hagebro,10.0519378494263
2024-01-18T16:00:00Z,Hagebro,10.0496958374023
2024-01-18T15:50:00Z,Hagebro,10.0520676254272
2024-01-18T15:40:00Z,Hagebro,10.0480859588623
2024-01-18T15:30:00Z,Hagebro,10.0522203277588
2024-01-18T15:20:00Z,Hagebro,10.0505754684448
2024-01-18T15:10:00Z,Hagebro,10.0516760467529
2024-01-18T15:00:00Z,Hagebro,10.0514042114258
2024-01-18T14:50:00Z,Hagebro,10.0539576934814
2024-01-18T14:40:00Z,Hagebro,10.0516336273193
2024-01-18T14:30:00Z,Hagebro,10.0517817901611
2024-01-18T14:20:00Z,Hagebro,10.0516372894287
2024-01-18T14:10:00Z,Hagebro,10.0506502365112
2024-01-18T14:00:00Z,Hagebro,10.0516128372192
2024-01-18T13:50:00Z,Hagebro,10.0517649291992
2024-01-18T13:40:00Z,Hagebro,10.0512597106934
2024-01-18T13:30:00Z,Hagebro,10.0491169189453
2024-01-18T13:20:00Z,Hagebro,10.0522832321167
2024-01-18T13:10:00Z,Hagebro,10.0515510009766
2024-01-18T13:00:00Z,Hagebro,10.0498851608276
2024-01-18T12:50:00Z,Hagebro,10.0507964157104
2024-01-18T12:40:00Z,Hagebro,10.0499155639648
2024-01-18T12:30:00Z,Hagebro,10.0514829086304
2024-01-18T12:20:00Z,Hagebro,10.0540871643066
2024-01-18T12:10:00Z,Hagebro,10.0535185836792
2024-01-18T12:00:00Z,Hagebro,10.0509143280029
2024-01-18T11:50:00Z,Hagebro,10.0520113967896
2024-01-18T11:40:00Z,Hagebro,10.050568182373
2024-01-18T11:30:00Z,Hagebro,10.0531973480225
2024-01-18T11:20:00Z,Hagebro,10.0541769622803
2024-01-18T11:10:00Z,Hagebro,10.0536255477905
2024-01-18T11:00:00Z,Hagebro,10.0519197677612
2024-01-18T10:50:00Z,Hagebro,10.0542093109131
2024-01-18T10:40:00Z,Hagebro,10.0543728088379
2024-01-18T10:30:00Z,Hagebro,10.0541631149292
2024-01-18T10:20:00Z,Hagebro,10.0547348999023
2024-01-18T10:10:00Z,Hagebro,10.0577129577637
2024-01-18T10:00:00Z,Hagebro,10.0554780792236
2024-01-18T09:50:00Z,Hagebro,10.0566879104614
2024-01-18T09:40:00Z,Hagebro,10.0551097702026
2024-01-18T09:30:00Z,Hagebro,10.0563478683472
2024-01-18T09:20:00Z,Hagebro,10.0596735595703
2024-01-18T09:10:00Z,Hagebro,10.0579255508423
2024-01-18T09:00:00Z,Hagebro,10.0571373580933
2024-01-18T08:50:00Z,Hagebro,10.0577243637085
2024-01-18T08:40:00Z,Hagebro,10.0604668640137
2024-01-18T08:30:00Z,Hagebro,10.0599566482544
2024-01-18T08:20:00Z,Hagebro,10.0605735229492
2024-01-18T08:10:00Z,Hagebro,10.0595389389038
2024-01-18T08:00:00Z,Hagebro,10.0614951156616
2024-01-18T07:50:00Z,Hagebro,10.0624709152222
2024-01-18T07:40:00Z,Hagebro,10.0595562576294
2024-01-18T07:30:00Z,Hagebro,10.0612819122314
2024-01-18T07:20:00Z,Hagebro,10.060865423584
2024-01-18T07:10:00Z,Hagebro,10.0606858276367
2024-01-18T07:00:00Z,Hagebro,10.061370375061
2024-01-18T06:50:00Z,Hagebro,10.0641949295044
2024-01-18T06:40:00Z,Hagebro,10.0629358886719
2024-01-18T06:30:00Z,Hagebro,10.0616193984985
2024-01-18T06:20:00Z,Hagebro,10.0623489212036
2024-01-18T06:10:00Z,Hagebro,10.0617616104126
2024-01-18T06:00:00Z,Hagebro,10.0655872558594
2024-01-18T05:50:00Z,Hagebro,10.064634992981
2024-01-18T05:40:00Z,Hagebro,10.0639705108643
2024-01-18T05:30:00Z,Hagebro,10.0621249221802
2024-01-18T05:20:00Z,Hagebro,10.0658568023682
2024-01-18T05:10:00Z,Hagebro,10.0627444290161
2024-01-18T05:00:00Z,Hagebro,10.0653462432861
2024-01-18T04:50:00Z,Hagebro,10.0673794769287
2024-01-18T04:40:00Z,Hagebro,10.0662564300537
2024-01-18T04:30:00Z,Hagebro,10.0664990829468
2024-01-18T04:20:00Z,Hagebro,10.0639533447266
2024-01-18T04:10:00Z,Hagebro,10.0664285873413
2024-01-18T04:00:00Z,Hagebro,10.0639869140625
2024-01-18T03:50:00Z,Hagebro,10.0651070999146
2024-01-18T03:40:00Z,Hagebro,10.0641595291138
2024-01-18T03:30:00Z,Hagebro,10.0651680206299
2024-01-18T03:20:00Z,Hagebro,10.0683378051758
2024-01-18T03:10:00Z,Hagebro,10.0656346343994
2024-01-18T03:00:00Z,Hagebro,10.0662235855103
2024-01-18T02:50:00Z,Hagebro,10.066595098877
2024-01-18T02:40:00Z,Hagebro,10.0671913742065
2024-01-18T02:30:00Z,Hagebro,10.0695605300903
2024-01-18T02:20:00Z,Hagebro,10.0676765274048
2024-01-18T02:10:00Z,Hagebro,10.0693681930542
2024-01-18T02:00:00Z,Hagebro,10.0743470596313
2024-01-18T01:50:00Z,Hagebro,10.0672512268066
2024-01-18T01:40:00Z,Hagebro,10.0670073532104
2024-01-18T01:30:00Z,Hagebro,10.0676117919922
2024-01-18T01:20:00Z,Hagebro,10.0697082351685
2024-01-18T01:10:00Z,Hagebro,10.0709162353516
2024-01-18T01:00:00Z,Hagebro,10.0705351470947
2024-01-18T00:50:00Z,Hagebro,10.07021665802
2024-01-18T00:40:00Z,Hagebro,10.0673610900879
2024-01-18T00:30:00Z,Hagebro,10.0712913726807
2024-01-18T00:20:00Z,Hagebro,10.0709791397095
2024-01-18T00:10:00Z,Hagebro,10.0730758880615
2024-01-18T00:00:00Z,Hagebro,10.0723334716797
2024-01-17T23:50:00Z,Hagebro,10.0727438568115
2024-01-17T23:40:00Z,Hagebro,10.0696196578979
2024-01-17T23:30:00Z,Hagebro,10.0726703094482
2024-01-17T23:20:00Z,Hagebro,10.0730164550781
2024-01-17T23:10:00Z,Hagebro,10.0749677871704
2024-01-17T23:00:00Z,Hagebro,10.075218031311
2024-01-17T22:50:00Z,Hagebro,10.0707787155151
2024-01-17T22:40:00Z,Hagebro,10.0742040847778
2024-01-17T22:30:00Z,Hagebro,10.0762719558716
2024-01-17T22:20:00Z,Hagebro,10.0748457550049
2024-01-17T22:10:00Z,Hagebro,10.0735139297485
2024-01-17T22:00:00Z,Hagebro,10.0758969711304
2024-01-17T21:50:00Z,Hagebro,10.0773182891846
2024-01-17T21:40:00Z,Hagebro,10.0778417419434
2024-01-17T21:30:00Z,Hagebro,10.0753508590698
2024-01-17T21:20:00Z,Hagebro,10.0784917663574
2024-01-17T21:10:00Z,Hagebro,10.076320135498
2024-01-17T21:00:00Z,Hagebro,10.0781251358032
2024-01-17T20:50:00Z,Hagebro,10.076615965271
2024-01-17T20:40:00Z,Hagebro,10.0761072372437
2024-01-17T20:30:00Z,Hagebro,10.0747415374756
2024-01-17T20:20:00Z,Hagebro,10.0768004440308
2024-01-17T20:10:00Z,Hagebro,10.0749016784668
2024-01-17T20:00:00Z,Hagebro,10.0761233734131
2024-01-17T19:50:00Z,Hagebro,10.0751689743042
2024-01-17T19:40:00Z,Hagebro,10.0780575012207
2024-01-17T19:30:00Z,Hagebro,10.0750603317261
2024-01-17T19:20:00Z,Hagebro,10.078630506897
2024-01-17T19:10:00Z,Hagebro,10.0772567581177
2024-01-17T19:00:00Z,Hagebro,10.0759782623291
2024-01-17T18:50:00Z,Hagebro,10.079362890625
2024-01-17T18:40:00Z,Hagebro,10.0784082244873
2024-01-17T18:30:00Z,Hagebro,10.0790777038574
2024-01-17T18:20:00Z,Hagebro,10.0776288818359
2024-01-17T18:10:00Z,Hagebro,10.0805446075439
2024-01-17T18:00:00Z,Hagebro,10.0780856155395
2024-01-17T17:50:00Z,Hagebro,10.0800380157471
2024-01-17T17:40:00Z,Hagebro,10.0791211532593
2024-01-17T17:30:00Z,Hagebro,10.0779456924438
2024-01-17T17:20:00Z,Hagebro,10.0792746185303
2024-01-17T17:10:00Z,Hagebro,10.0780102371216
2024-01-17T17:00:00Z,Hagebro,10.0781702636719
2024-01-17T16:50:00Z,Hagebro,10.0776408599854
2024-01-17T16:40:00Z,Hagebro,10.0764494537354
2024-01-17T16:30:00Z,Hagebro,10.080312902832
2024-01-17T16:20:00Z,Hagebro,10.0782567047119
2024-01-17T16:10:00Z,Hagebro,10.0791557907104
2024-01-17T16:00:00Z,Hagebro,10.0770900558472
2024-01-17T15:50:00Z,Hagebro,10.0776723312378
2024-01-17T15:40:00Z,Hagebro,10.078475668335
2024-01-17T15:30:00Z,Hagebro,10.0786879562378
2024-01-17T15:20:00Z,Hagebro,10.0811086486816
2024-01-17T15:10:00Z,Hagebro,10.0798962234497
2024-01-17T15:00:00Z,Hagebro,10.0809758209229
2024-01-17T14:50:00Z,Hagebro,10.0759946655273
2024-01-17T14:40:00Z,Hagebro,10.0805367111206
2024-01-17T14:30:00Z,Hagebro,10.0825697921753
2024-01-17T14:20:00Z,Hagebro,10.0803320144653
2024-01-17T14:10:00Z,Hagebro,10.0799652313232
2024-01-17T14:00:00Z,Hagebro,10.0821235107422
2024-01-17T13:50:00Z,Hagebro,10.0833043121338
2024-01-17T13:40:00Z,Hagebro,10.0801865982056
2024-01-17T13:30:00Z,Hagebro,10.0781336425781
2024-01-17T13:20:00Z,Hagebro,10.079549810791
2024-01-17T13:10:00Z,Hagebro,10.0797218154907
2024-01-17T13:00:00Z,Hagebro,10.0810027145386
2024-01-17T12:50:00Z,Hagebro,10.0805508255005
2024-01-17T12:40:00Z,Hagebro,10.0840105651855
2024-01-17T12:30:00Z,Hagebro,10.0786365722656
2024-01-17T12:20:00Z,Hagebro,10.0784516738892
2024-01-17T12:10:00Z,Hagebro,10.078984854126
2024-01-17T12:00:00Z,Hagebro,10.0782983612061
2024-01-17T11:50:00Z,Hagebro,10.0817820953369
2024-01-17T11:40:00Z,Hagebro,10.0777927993774
2024-01-17T11:30:00Z,Hagebro,10.079176008606
2024-01-17T11:20:00Z,Hagebro,10.0842322372437
2024-01-17T11:10:00Z,Hagebro,10.082374822998
2024-01-17T11:00:00Z,Hagebro,10.0791155456543
2024-01-17T10:50:00Z,Hagebro,10.0789070724487
2024-01-17T10:40:00Z,Hagebro,10.0797868560791
2024-01-17T10:30:00Z,Hagebro,10.0819961761475
2024-01-17T10:20:00Z,Hagebro,10.0815767883301
2024-01-17T10:10:00Z,Hagebro,10.0804488967895
2024-01-17T10:00:00Z,Hagebro,10.0793867706299
2024-01-17T09:50:00Z,Hagebro,10.079085295105
2024-01-17T09:40:00Z,Hagebro,10.082229864502
2024-01-17T09:30:00Z,Hagebro,10.0801838897705
2024-01-17T09:20:00Z,Hagebro,10.0823783325195
2024-01-17T09:10:00Z,Hagebro,10.0841621994019
2024-01-17T09:00:00Z,Hagebro,10.0809424041748
2024-01-17T08:50:00Z,Hagebro,10.0850758575439
2024-01-17T08:40:00Z,Hagebro,10.0855104278564
2024-01-17T08:30:00Z,Hagebro,10.0864271377563
2024-01-17T08:20:00Z,Hagebro,10.0844080566406
2024-01-17T08:10:00Z,Hagebro,10.0836072753906
2024-01-17T08:00:00Z,Hagebro,10.0828189682007
2024-01-17T07:50:00Z,Hagebro,10.0840344070435
2024-01-17T07:40:00Z,Hagebro,10.0821517776489
2024-01-17T07:30:00Z,Hagebro,10.0824705718994
2024-01-17T07:20:00Z,Hagebro,10.0842579101562
2024-01-17T07:10:00Z,Hagebro,10.0798474716187
2024-01-17T07:00:00Z,Hagebro,10.0811367630005
2024-01-17T06:50:00Z,Hagebro,10.0831125473022
2024-01-17T06:40:00Z,Hagebro,10.0842709945679
2024-01-17T06:30:00Z,Hagebro,10.0834544204712
2024-01-17T06:20:00Z,Hagebro,10.0839321350098
2024-01-17T06:10:00Z,Hagebro,10.0838817047119
2024-01-17T06:00:00Z,Hagebro,10.0828319000244
2024-01-17T05:50:00Z,Hagebro,10.0832448791504
2024-01-17T05:40:00Z,Hagebro,10.0821760772705
2024-01-17T05:30:00Z,Hagebro,10.0833708404541
2024-01-17T05:20:00Z,Hagebro,10.085057623291
2024-01-17T05:10:00Z,Hagebro,10.0822265075684
2024-01-17T05:00:00Z,Hagebro,10.0833480667114
2024-01-17T04:50:00Z,Hagebro,10.0816860412598
2024-01-17T04:40:00Z,Hagebro,10.081430456543
2024-01-17T04:30:00Z,Hagebro,10.0830880569458
2024-01-17T04:20:00Z,Hagebro,10.0802572845459
2024-01-17T04:10:00Z,Hagebro,10.07792318573
2024-01-17T04:00:00Z,Hagebro,10.0806693481445
2024-01-17T03:50:00Z,Hagebro,10.0816855834961
2024-01-17T03:40:00Z,Hagebro,10.0827209686279
2024-01-17T03:30:00Z,Hagebro,10.0857865356445
2024-01-17T03:20:00Z,Hagebro,10.0828790115356
2024-01-17T03:10:00Z,Hagebro,10.0826433395386
2024-01-17T03:00:00Z,Hagebro,10.0798758911133
2024-01-17T02:50:00Z,Hagebro,10.0816386245728
2024-01-17T02:40:00Z,Hagebro,10.0864774536133
2024-01-17T02:30:00Z,Hagebro,10.083907987976101
2024-01-17T02:20:00Z,Hagebro,10.0814245437622
2024-01-17T02:10:00Z,Hagebro,10.0796400665283
2024-01-17T02:00:00Z,Hagebro,10.0825027679443
2024-01-17T01:50:00Z,Hagebro,10.0815921234131
2024-01-17T01:40:00Z,Hagebro,10.0812339996338
2024-01-17T01:30:00Z,Hagebro,10.0815773986816
2024-01-17T01:20:00Z,Hagebro,10.0812362884521
2024-01-17T01:10:00Z,Hagebro,10.0791898178101
2024-01-17T01:00:00Z,Hagebro,10.0818091415405
2024-01-17T00:50:00Z,Hagebro,10.0807210372925
2024-01-17T00:40:00Z,Hagebro,10.0828709243774
2024-01-17T00:30:00Z,Hagebro,10.0796763824463
2024-01-17T00:20:00Z,Hagebro,10.0804339813232
2024-01-17T00:10:00Z,Hagebro,10.0826881622314
2024-01-17T00:00:00Z,Hagebro,10.0834305786133
2024-01-16T23:50:00Z,Hagebro,10.0809568618774
2024-01-16T23:40:00Z,Hagebro,10.0841207336426
2024-01-16T23:30:00Z,Hagebro,10.0841028045654
2024-01-16T23:20:00Z,Hagebro,10.0862007354736
2024-01-16T23:10:00Z,Hagebro,10.0838391708374
2024-01-16T23:00:00Z,Hagebro,10.0826618408203
2024-01-16T22:50:00Z,Hagebro,10.0852758239746
2024-01-16T22:40:00Z,Hagebro,10.0838991760254
2024-01-16T22:30:00Z,Hagebro,10.0839227127075
2024-01-16T22:20:00Z,Hagebro,10.0857824157715
2024-01-16T22:10:00Z,Hagebro,10.0827778076172
2024-01-16T22:00:00Z,Hagebro,10.0843150543213
2024-01-16T21:50:00Z,Hagebro,10.0845884155273
2024-01-16T21:40:00Z,Hagebro,10.0870334075928
2024-01-16T21:30:00Z,Hagebro,10.0859699462891
2024-01-16T21:20:00Z,Hagebro,10.0884693359375
2024-01-16T21:10:00Z,Hagebro,10.0840388320923
2024-01-16T21:00:00Z,Hagebro,10.088199331665
2024-01-16T20:50:00Z,Hagebro,10.0846841262817
2024-01-16T20:40:00Z,Hagebro,10.0861158203125
2024-01-16T20:30:00Z,Hagebro,10.0844902633667
2024-01-16T20:20:00Z,Hagebro,10.0850708602905
2024-01-16T20:10:00Z,Hagebro,10.0856386779785
2024-01-16T20:00:00Z,Hagebro,10.0847107528687
2024-01-16T19:50:00Z,Hagebro,10.0864140914917
2024-01-16T19:40:00Z,Hagebro,10.0854911254883
2024-01-16T19:30:00Z,Hagebro,10.086221105957
2024-01-16T19:20:00Z,Hagebro,10.0866084121704
2024-01-16T19:10:00Z,Hagebro,10.0878471206665
2024-01-16T19:00:00Z,Hagebro,10.0858561157227
2024-01-16T18:50:00Z,Hagebro,10.0865198348999
2024-01-16T18:40:00Z,Hagebro,10.0871355270386
2024-01-16T18:30:00Z,Hagebro,10.0873201583862
2024-01-16T18:20:00Z,Hagebro,10.0855428146362
2024-01-16T18:10:00Z,Hagebro,10.0862689804077
2024-01-16T18:00:00Z,Hagebro,10.0861872314453
2024-01-16T17:50:00Z,Hagebro,10.0885785888672
2024-01-16T17:40:00Z,Hagebro,10.0899874710083
2024-01-16T17:30:00Z,Hagebro,10.0875342391968
2024-01-16T17:20:00Z,Hagebro,10.0853201889038
2024-01-16T17:10:00Z,Hagebro,10.0856219696045
2024-01-16T17:00:00Z,Hagebro,10.0836241363525
2024-01-16T16:50:00Z,Hagebro,10.0848388122559
2024-01-16T16:40:00Z,Hagebro,10.0885614227295
2024-01-16T16:30:00Z,Hagebro,10.0848826049805
2024-01-16T16:20:00Z,Hagebro,10.0860857223511
2024-01-16T16:10:00Z,Hagebro,10.0880733703613
2024-01-16T16:00:00Z,Hagebro,10.0870221923828
2024-01-16T15:50:00Z,Hagebro,10.0902857421875
2024-01-16T15:40:00Z,Hagebro,10.0872812484741
2024-01-16T15:30:00Z,Hagebro,10.0880476593018
2024-01-16T15:20:00Z,Hagebro,10.0885203765869
2024-01-16T15:10:00Z,Hagebro,10.0904095672607
2024-01-16T15:00:00Z,Hagebro,10.0890230392456
2024-01-16T14:50:00Z,Hagebro,10.0843550323486
2024-01-16T14:40:00Z,Hagebro,10.0928251098633
2024-01-16T14:30:00Z,Hagebro,10.0895228027344
2024-01-16T14:20:00Z,Hagebro,10.0902396987915
2024-01-16T14:10:00Z,Hagebro,10.0951568817139
2024-01-16T14:00:00Z,Hagebro,10.0900929092407
2024-01-16T13:50:00Z,Hagebro,10.0888408493042
2024-01-16T13:40:00Z,Hagebro,10.0916467498779
2024-01-16T13:30:00Z,Hagebro,10.090402281189
2024-01-16T13:20:00Z,Hagebro,10.0902667449951
2024-01-16T13:10:00Z,Hagebro,10.0901754211426
2024-01-16T13:00:00Z,Hagebro,10.0887826370239
2024-01-16T12:50:00Z,Hagebro,10.0898016189575
2024-01-16T12:40:00Z,Hagebro,10.0882669281006
2024-01-16T12:30:00Z,Hagebro,10.0887720321655
2024-01-16T12:20:00Z,Hagebro,10.0885972808838
2024-01-16T12:10:00Z,Hagebro,10.0884832977295
2024-01-16T12:00:00Z,Hagebro,10.0922607635498
2024-01-16T11:50:00Z,Hagebro,10.0918846725464
2024-01-16T11:40:00Z,Hagebro,10.0915288375854
2024-01-16T11:30:00Z,Hagebro,10.0902026199341
2024-01-16T11:20:00Z,Hagebro,10.0890681671143
2024-01-16T11:10:00Z,Hagebro,10.0942672561646
2024-01-16T11:00:00Z,Hagebro,10.0928503250122
2024-01-16T10:50:00Z,Hagebro,10.0926599334717
2024-01-16T10:40:00Z,Hagebro,10.0922467636108
2024-01-16T10:30:00Z,Hagebro,10.0929849456787
2024-01-16T10:20:00Z,Hagebro,10.0919918273926
2024-01-16T10:10:00Z,Hagebro,10.094929296875
2024-01-16T10:00:00Z,Hagebro,10.09403230896
2024-01-16T09:50:00Z,Hagebro,10.0910179733276
2024-01-16T09:40:00Z,Hagebro,10.0955591033936
2024-01-16T09:30:00Z,Hagebro,10.0944020294189
2024-01-16T09:20:00Z,Hagebro,10.0950107406616
2024-01-16T09:10:00Z,Hagebro,10.0946378540039
2024-01-16T09:00:00Z,Hagebro,10.0950271438599
2024-01-16T08:50:00Z,Hagebro,10.0976687454224
2024-01-16T08:40:00Z,Hagebro,10.0976269744873
2024-01-16T08:30:00Z,Hagebro,10.0966604446411
2024-01-16T08:20:00Z,Hagebro,10.0953444122314
2024-01-16T08:10:00Z,Hagebro,10.0933225845337
2024-01-16T08:00:00Z,Hagebro,10.0975502609253
2024-01-16T07:50:00Z,Hagebro,10.0959772705078
2024-01-16T07:40:00Z,Hagebro,10.0983069442749
2024-01-16T07:30:00Z,Hagebro,10.0969693588257
2024-01-16T07:20:00Z,Hagebro,10.102306539917
2024-01-16T07:10:00Z,Hagebro,10.0969608520508
2024-01-16T07:00:00Z,Hagebro,10.1000888656616
2024-01-16T06:50:00Z,Hagebro,10.0995424484253
2024-01-16T06:40:00Z,Hagebro,10.0976351760864
2024-01-16T06:30:00Z,Hagebro,10.0995187210083
2024-01-16T06:20:00Z,Hagebro,10.0972721694946
2024-01-16T06:10:00Z,Hagebro,10.1022270797729
2024-01-16T06:00:00Z,Hagebro,10.0984004043579
2024-01-16T05:50:00Z,Hagebro,10.1009879135132
2024-01-16T05:40:00Z,Hagebro,10.1005004714966
2024-01-16T05:30:00Z,Hagebro,10.1006793045044
2024-01-16T05:20:00Z,Hagebro,10.1025809692383
2024-01-16T05:10:00Z,Hagebro,10.1025999664307
2024-01-16T05:00:00Z,Hagebro,10.1053421615601
2024-01-16T04:50:00Z,Hagebro,10.1042081665039
2024-01-16T04:40:00Z,Hagebro,10.1023694442749
2024-01-16T04:30:00Z,Hagebro,10.1053997634888
2024-01-16T04:20:00Z,Hagebro,10.1036500762939
2024-01-16T04:10:00Z,Hagebro,10.1044590591431
2024-01-16T04:00:00Z,Hagebro,10.104450819397
2024-01-16T03:50:00Z,Hagebro,10.1076741241455
2024-01-16T03:40:00Z,Hagebro,10.10261484375
2024-01-16T03:30:00Z,Hagebro,10.1048544143677
2024-01-16T03:20:00Z,Hagebro,10.1068718170166
2024-01-16T03:10:00Z,Hagebro,10.1073384689331
2024-01-16T03:00:00Z,Hagebro,10.1063003372192
2024-01-16T02:50:00Z,Hagebro,10.1069984268188
2024-01-16T02:40:00Z,Hagebro,10.1071701263428
2024-01-16T02:30:00Z,Hagebro,10.1049077438354
2024-01-16T02:20:00Z,Hagebro,10.1052549575806
2024-01-16T02:10:00Z,Hagebro,10.1065539764404
2024-01-16T02:00:00Z,Hagebro,10.1062594818115
2024-01-16T01:50:00Z,Hagebro,10.1081527160645
2024-01-16T01:40:00Z,Hagebro,10.1092372344971
2024-01-16T01:30:00Z,Hagebro,10.1096362518311
2024-01-16T01:20:00Z,Hagebro,10.1080471252441
2024-01-16T01:10:00Z,Hagebro,10.107112677002
2024-01-16T01:00:00Z,Hagebro,10.1073659729004
2024-01-16T00:50:00Z,Hagebro,10.1074078582764
2024-01-16T00:40:00Z,Hagebro,10.1097928833008
2024-01-16T00:30:00Z,Hagebro,10.1089831756592
2024-01-16T00:20:00Z,Hagebro,10.1074830841064
2024-01-16T00:10:00Z,Hagebro,10.1098340820312
2024-01-16T00:00:00Z,Hagebro,10.111092779541
2024-01-15T23:50:00Z,Hagebro,10.1094383453369
2024-01-15T23:40:00Z,Hagebro,10.1127677368164
2024-01-15T23:30:00Z,Hagebro,10.110732824707
2024-01-15T23:20:00Z,Hagebro,10.1123192047119
2024-01-15T23:10:00Z,Hagebro,10.1125302337646
2024-01-15T23:00:00Z,Hagebro,10.1112336181641
2024-01-15T22:50:00Z,Hagebro,10.1121370147705
2024-01-15T22:40:00Z,Hagebro,10.1137763427734
2024-01-15T22:30:00Z,Hagebro,10.1129882263184
2024-01-15T22:20:00Z,Hagebro,10.1132413696289
2024-01-15T22:10:00Z,Hagebro,10.1130893920898
2024-01-15T22:00:00Z,Hagebro,10.1115886138916
2024-01-15T21:50:00Z,Hagebro,10.113929083252
2024-01-15T21:40:00Z,Hagebro,10.1160865997314
2024-01-15T21:30:00Z,Hagebro,10.1143753265381
2024-01-15T21:20:00Z,Hagebro,10.1129286407471
2024-01-15T21:10:00Z,Hagebro,10.1154404663086
2024-01-15T21:00:00Z,Hagebro,10.1143932556152
2024-01-15T20:50:00Z,Hagebro,10.1186026977539
2024-01-15T20:40:00Z,Hagebro,10.1152075408936
2024-01-15T20:30:00Z,Hagebro,10.1157979034424
2024-01-15T20:20:00Z,Hagebro,10.1156524871826
2024-01-15T20:10:00Z,Hagebro,10.1135043548584
2024-01-15T20:00:00Z,Hagebro,10.117853414917
2024-01-15T19:50:00Z,Hagebro,10.1186744140625
2024-01-15T19:40:00Z,Hagebro,10.1169404052734
2024-01-15T19:30:00Z,Hagebro,10.1179393218994
2024-01-15T19:20:00Z,Hagebro,10.118701651001
2024-01-15T19:10:00Z,Hagebro,10.1173742126465
2024-01-15T19:00:00Z,Hagebro,10.1173460601807
2024-01-15T18:50:00Z,Hagebro,10.1184132598877
2024-01-15T18:40:00Z,Hagebro,10.1192502807617
2024-01-15T18:30:00Z,Hagebro,10.1193055938721
2024-01-15T18:20:00Z,Hagebro,10.1174629425049
2024-01-15T18:10:00Z,Hagebro,10.1172007965088
2024-01-15T18:00:00Z,Hagebro,10.1180237792969
2024-01-15T17:50:00Z,Hagebro,10.1219531463623
2024-01-15T17:40:00Z,Hagebro,10.1208980773926
2024-01-15T17:30:00Z,Hagebro,10.1194969390869
2024-01-15T17:20:00Z,Hagebro,10.1204096435547
2024-01-15T17:10:00Z,Hagebro,10.1180441497803
2024-01-15T17:00:00Z,Hagebro,10.121048147583
2024-01-15T16:50:00Z,Hagebro,10.1210905670166
2024-01-15T16:40:00Z,Hagebro,10.1230912994385
2024-01-15T16:30:00Z,Hagebro,10.1216189025879
2024-01-15T16:20:00Z,Hagebro,10.1235344909668
2024-01-15T16:10:00Z,Hagebro,10.1251233123779
2024-01-15T16:00:00Z,Hagebro,10.1257690643311
2024-01-15T15:50:00Z,Hagebro,10.1236300872803
2024-01-15T15:40:00Z,Hagebro,10.1246575378418
2024-01-15T15:30:00Z,Hagebro,10.1249011444092
2024-01-15T15:20:00Z,Hagebro,10.1236463378906
2024-01-15T15:10:00Z,Hagebro,10.124276449585
2024-01-15T15:00:00Z,Hagebro,10.1254302429199
2024-01-15T14:50:00Z,Hagebro,10.1264962982178
2024-01-15T14:40:00Z,Hagebro,10.1240375732422
2024-01-15T14:30:00Z,Hagebro,10.1235513519287
2024-01-15T14:20:00Z,Hagebro,10.1250188659668
2024-01-15T14:10:00Z,Hagebro,10.1237618469238
2024-01-15T14:00:00Z,Hagebro,10.1275968383789
2024-01-15T13:50:00Z,Hagebro,10.1273468994141
2024-01-15T13:40:00Z,Hagebro,10.1289532684326
2024-01-15T13:30:00Z,Hagebro,10.1288545440674
2024-01-15T13:20:00Z,Hagebro,10.1246872161865
2024-01-15T13:10:00Z,Hagebro,10.1279540466309
2024-01-15T13:00:00Z,Hagebro,10.1289540313721
2024-01-15T12:50:00Z,Hagebro,10.1260275482178
2024-01-15T12:40:00Z,Hagebro,10.1269104980469
2024-01-15T12:30:00Z,Hagebro,10.126507208252
2024-01-15T12:20:00Z,Hagebro,10.1265459655762
2024-01-15T12:10:00Z,Hagebro,10.1286794494629
2024-01-15T12:00:00Z,Hagebro,10.127920324707
2024-01-15T11:50:00Z,Hagebro,10.1274959777832
2024-01-15T11:40:00Z,Hagebro,10.1282977508545
2024-01-15T11:30:00Z,Hagebro,10.1255577301025
2024-01-15T11:20:00Z,Hagebro,10.1283862518311
2024-01-15T11:10:00Z,Hagebro,10.1306709503174
2024-01-15T11:00:00Z,Hagebro,10.1287414764404
2024-01-15T10:50:00Z,Hagebro,10.1287926696777
2024-01-15T10:40:00Z,Hagebro,10.1309037231445
2024-01-15T10:30:00Z,Hagebro,10.1293076538086
2024-01-15T10:20:00Z,Hagebro,10.1303328155518
2024-01-15T10:10:00Z,Hagebro,10.132259085083
2024-01-15T10:00:00Z,Hagebro,10.1311401580811
2024-01-15T09:50:00Z,Hagebro,10.1303147338867
2024-01-15T09:40:00Z,Hagebro,10.1316294311523
2024-01-15T09:30:00Z,Hagebro,10.1326541351318
2024-01-15T09:20:00Z,Hagebro,10.1336574768066
2024-01-15T09:10:00Z,Hagebro,10.129620993042
2024-01-15T09:00:00Z,Hagebro,10.1296507476807
2024-01-15T08:50:00Z,Hagebro,10.1312362884521
2024-01-15T08:40:00Z,Hagebro,10.1342647766113
2024-01-15T08:30:00Z,Hagebro,10.1330549835205
2024-01-15T08:20:00Z,Hagebro,10.13254503479
2024-01-15T08:10:00Z,Hagebro,10.1322326873779
2024-01-15T08:00:00Z,Hagebro,10.1323542236328
2024-01-15T07:50:00Z,Hagebro,10.1342644714355
